body_pos_x	body_pos_y	body_pos_z	body_quat_w	body_quat_x	body_quat_y	body_quat_z	joint_pos00	joint_pos01	joint_pos02	joint_pos03	joint_pos04	joint_pos05	joint_pos06	joint_pos07	joint_pos08	joint_pos09	joint_pos10	joint_pos11	joint_pos12	joint_pos13	joint_pos14	joint_pos15	joint_pos16	joint_pos17	joint_pos18	joint_pos19	joint_pos20	joint_vel_00	joint_vel_01	joint_vel_02	joint_vel_03	joint_vel_04	joint_vel_05	joint_vel_06	joint_vel_07	joint_vel_08	joint_vel_09	joint_vel_10	joint_vel_11	joint_vel_12	joint_vel_13	joint_vel_14	joint_vel_15	joint_vel_16	joint_vel_17	joint_vel_18	joint_vel_19	joint_vel_20
0.135834	-0.025460	0.679336	0.997658	-0.009341	-0.048810	-0.046991	-0.081953	-0.083417	0.075996	0.074547	0.507028	-0.365996	-0.108577	-0.072245	-0.033230	-0.084726	0.232293	-0.182633	0.043611	-0.285964	0.912452	-0.328235	-0.741407	-0.529428	-0.707976	0.499560	-1.439553	2.387638	5.048362	-0.080084	3.380892	-6.337021	-0.542152	-1.421672	0.038775	-0.366697	-0.101108	0.359038	-0.238089	0.439964	0.986378	-4.270260	-1.837146	2.370046	3.650005	1.670296	0.009798	2.872539
0.137228	-0.020482	0.679009	0.996238	-0.008716	-0.050031	-0.070215	-0.034841	0.006930	0.070347	0.134605	0.391723	-0.373884	-0.138746	-0.072723	-0.042454	-0.086090	0.240072	-0.187539	0.053207	-0.266601	0.823112	-0.367605	-0.690279	-0.456042	-0.673193	0.502079	-1.380237	2.700655	3.205934	-0.701754	2.062732	-3.827767	0.306143	-0.205455	0.105385	-0.679724	-0.048525	0.615224	-0.351112	0.562654	0.321911	-4.462175	-2.930346	2.997857	2.784236	1.406807	0.402811	3.446066
0.138406	-0.014979	0.678816	0.993731	-0.005229	-0.051753	-0.098960	0.026073	0.044821	0.047926	0.157056	0.353917	-0.353750	-0.116795	-0.068030	-0.060419	-0.086667	0.256902	-0.196678	0.066117	-0.273087	0.733965	-0.445448	-0.621492	-0.418058	-0.651704	0.515672	-1.301710	3.130514	1.702389	-1.095546	0.930616	-1.730141	0.952021	1.083102	0.261818	-0.894366	-0.057286	0.863564	-0.466799	0.641380	-0.509186	-4.259400	-4.064540	3.239676	1.685338	0.920594	0.709620	3.836375
0.139546	-0.009464	0.678576	0.990288	-0.001645	-0.053164	-0.128459	0.090380	0.075025	0.026525	0.171830	0.322517	-0.335803	-0.095422	-0.062250	-0.078229	-0.088381	0.274614	-0.206211	0.078862	-0.286969	0.652736	-0.530187	-0.560691	-0.388629	-0.636369	0.530464	-1.226782	3.384186	1.125602	-1.018768	0.354624	-1.249285	0.787757	1.039546	0.343291	-0.882547	-0.142644	0.929603	-0.496331	0.628841	-1.063686	-3.664614	-4.580674	2.640091	1.043457	0.458877	0.799285	3.565615
0.140609	-0.003927	0.678239	0.985719	0.002125	-0.053988	-0.159500	0.161441	0.089845	0.007175	0.171241	0.303946	-0.322240	-0.075213	-0.054298	-0.095721	-0.092372	0.294086	-0.216531	0.091271	-0.315635	0.587381	-0.628675	-0.515889	-0.376320	-0.633349	0.547644	-1.159086	3.499877	0.585171	-0.973175	-0.094278	-0.797118	0.610491	1.007505	0.720979	-0.926946	0.089499	1.212002	-0.584751	0.645670	-2.001840	-3.033474	-5.436076	1.581706	0.107308	-0.113818	0.533064	2.948236
0.141567	0.001773	0.677747	0.980257	0.006005	-0.053984	-0.190123	0.230375	0.098432	-0.012402	0.168059	0.290633	-0.311383	-0.055122	-0.033411	-0.115306	-0.084802	0.323094	-0.229601	0.104689	-0.367042	0.531398	-0.747630	-0.497423	-0.384336	-0.640922	0.551786	-1.108853	3.419882	0.351431	-0.981624	-0.191556	-0.599839	0.508913	1.003056	1.206059	-1.005411	0.523083	1.569609	-0.687873	0.683487	-2.854581	-2.681797	-6.203240	0.593894	-0.654923	-0.511076	0.044085	2.293113
0.142473	0.007555	0.677178	0.973882	0.009936	-0.053540	-0.220428	0.298236	0.103902	-0.032090	0.163579	0.279952	-0.301883	-0.035091	-0.006056	-0.135937	-0.071449	0.356870	-0.244046	0.118610	-0.429818	0.480109	-0.876805	-0.492133	-0.402517	-0.653792	0.549407	-1.067361	2.846579	0.160906	-0.738352	-0.154607	-0.426664	0.410853	0.902079	2.594021	-0.494405	1.497900	3.544476	-0.394474	0.483530	-3.776498	-2.250638	-5.955857	-0.754373	-1.220202	-1.463191	-0.639607	1.008868
0.143306	0.013248	0.677132	0.968688	0.009914	-0.052696	-0.242425	0.344238	0.104869	-0.041936	0.161874	0.273566	-0.294949	-0.019038	0.070350	-0.135083	-0.024886	0.464873	-0.245380	0.124030	-0.518102	0.441372	-0.985864	-0.527598	-0.433144	-0.699449	0.526202	-1.068498	2.179026	0.088186	-0.310184	-0.086058	-0.316440	0.351954	0.728405	4.639112	0.346502	2.949662	6.389646	0.238658	0.121435	-4.462854	-1.729020	-5.013321	-2.113416	-1.415723	-2.526078	-1.229762	-0.420621
0.144019	0.018637	0.677584	0.963815	0.007654	-0.052558	-0.261227	0.385397	0.107429	-0.044497	0.160137	0.267294	-0.287805	-0.005955	0.179508	-0.122077	0.046538	0.612456	-0.234500	0.123467	-0.608332	0.410948	-1.077338	-0.576670	-0.459146	-0.754835	0.500217	-1.084186	1.815962	0.207767	0.236196	-0.088549	-0.307906	0.367795	0.505772	7.096092	1.257941	4.814496	9.358777	1.154882	-0.327265	-4.609120	-1.105613	-3.694734	-3.134133	-1.068874	-3.255939	-1.438369	-1.512048
0.144492	0.023415	0.679031	0.960273	0.000923	-0.053871	-0.273810	0.416876	0.113179	-0.032488	0.158332	0.261250	-0.280238	0.001192	0.354194	-0.084765	0.167694	0.839225	-0.199185	0.110939	-0.702467	0.397147	-1.133653	-0.652963	-0.475899	-0.829687	0.468667	-1.128980	1.367069	0.291383	0.558047	-0.023292	-0.340733	0.378604	0.336394	8.988645	2.223834	6.464446	11.119628	1.356994	-0.792594	-4.663908	-0.386032	-2.337935	-3.995948	-0.826739	-3.841937	-1.499337	-2.325902
0.144999	0.027608	0.680403	0.957305	-0.004986	-0.054625	-0.283827	0.440080	0.119085	-0.022175	0.159205	0.253665	-0.272661	0.007501	0.539054	-0.033124	0.305115	1.057241	-0.180220	0.091764	-0.794888	0.395507	-1.170855	-0.736508	-0.492215	-0.908513	0.440243	-1.177222	1.056693	0.297210	0.494419	0.077086	-0.398487	0.378954	0.304931	9.369992	2.761124	7.074182	10.791141	0.743864	-1.041853	-4.599531	0.069982	-1.621133	-4.267727	-0.810324	-3.990845	-1.382092	-2.455142
0.145524	0.031508	0.681737	0.954603	-0.010484	-0.055098	-0.292553	0.459144	0.125068	-0.012711	0.161416	0.245310	-0.265079	0.013390	0.728993	0.025680	0.450662	1.270870	-0.169431	0.069265	-0.886448	0.399947	-1.198499	-0.823673	-0.508312	-0.989321	0.413383	-1.227185	0.873694	0.303955	0.410905	0.107924	-0.363641	0.315251	0.274841	8.219216	3.330705	6.046709	9.386262	-0.190808	-0.840654	-4.501552	0.359136	-1.024705	-4.315929	-0.778939	-3.674847	-1.208865	-2.276054
0.146393	0.034531	0.682756	0.952370	-0.014856	-0.055810	-0.299428	0.475028	0.131243	-0.005739	0.163522	0.239119	-0.260051	0.018495	0.867823	0.100105	0.546984	1.432691	-0.187852	0.058137	-0.974951	0.409872	-1.211843	-0.909145	-0.523373	-1.055506	0.391888	-1.268264	0.785786	0.285184	0.335670	0.097574	-0.268687	0.220500	0.248950	6.625088	3.788632	4.502813	7.799175	-0.962033	-0.482635	-4.398040	0.578921	-0.613132	-4.310298	-0.702424	-3.204176	-1.068255	-2.000570
0.147379	0.037297	0.683662	0.950084	-0.018909	-0.056460	-0.306262	0.490575	0.136475	0.000715	0.165319	0.234563	-0.256259	0.023348	0.993997	0.177225	0.630774	1.582837	-0.207912	0.049960	-1.062370	0.423104	-1.223024	-0.996084	-0.536409	-1.117488	0.370653	-1.307208	0.760528	0.214421	0.296817	0.074380	-0.146084	0.127673	0.230037	5.675303	3.990299	3.562604	6.922749	-1.084667	-0.261377	-4.316279	0.826725	-0.450781	-4.419808	-0.550508	-2.888522	-1.048665	-1.840273
0.148595	0.039548	0.684339	0.947768	-0.022325	-0.056993	-0.313034	0.505449	0.139820	0.006133	0.166497	0.233276	-0.254944	0.027696	1.094835	0.259717	0.689488	1.709601	-0.231239	0.047682	-1.147602	0.442941	-1.229875	-1.085937	-0.545393	-1.171047	0.349942	-1.341875	0.769809	0.172727	0.325075	0.073959	-0.019019	0.025490	0.180017	4.482582	4.039078	2.204968	5.421028	-1.127652	-0.027950	-3.569975	0.807239	-0.263688	-3.830263	-0.314505	-2.305773	-0.843508	-1.387328
0.149948	0.041438	0.685070	0.945155	-0.026126	-0.057837	-0.320399	0.521368	0.143384	0.013718	0.168277	0.233802	-0.255240	0.030548	1.173300	0.338788	0.718973	1.799678	-0.253018	0.048842	-1.205169	0.455393	-1.233571	-1.149295	-0.548989	-1.209719	0.336913	-1.362701	0.808983	0.180956	0.406315	0.096522	0.048973	-0.034957	0.123898	3.643248	3.910587	1.108679	4.044816	-1.069526	0.100941	-2.532256	0.530191	-0.145382	-2.836400	-0.112416	-1.747292	-0.555347	-0.868201
0.151368	0.043146	0.685828	0.942347	-0.030118	-0.058833	-0.328045	0.537808	0.147058	0.022386	0.170358	0.235235	-0.256342	0.032652	1.240565	0.416140	0.733835	1.871394	-0.274020	0.051720	-1.248892	0.464149	-1.235690	-1.199393	-0.549890	-1.240939	0.327728	-1.376603	0.803377	0.210272	0.375169	0.109051	0.076846	-0.079095	0.108661	3.073502	3.564577	0.478654	3.022981	-0.815754	0.204737	-1.749706	0.317688	-0.128385	-2.109814	0.078812	-1.379669	-0.274383	-0.479317
0.152971	0.044594	0.686339	0.939735	-0.033129	-0.059998	-0.334963	0.553503	0.151795	0.028725	0.172639	0.236876	-0.258404	0.034895	1.296240	0.481371	0.738119	1.920598	-0.285648	0.057031	-1.275157	0.468101	-1.238707	-1.233688	-0.545837	-1.264906	0.325938	-1.381874	0.784013	0.238163	0.293442	0.114111	0.080336	-0.107141	0.115041	2.746543	3.194740	0.146785	2.319959	-0.511332	0.277223	-1.209959	0.201358	-0.192788	-1.655006	0.249834	-1.145267	-0.041074	-0.224501
0.154602	0.045959	0.686761	0.937090	-0.035784	-0.061105	-0.341830	0.569169	0.156585	0.034124	0.174922	0.238448	-0.260628	0.037254	1.350427	0.543930	0.739706	1.964192	-0.294473	0.062809	-1.297290	0.472203	-1.243402	-1.265593	-0.539897	-1.286750	0.326085	-1.385583	0.781789	0.242086	0.222907	0.114258	0.075189	-0.119318	0.123738	2.634829	2.994174	-0.055458	1.899302	-0.301115	0.312195	-0.900036	0.212676	-0.318617	-1.475829	0.391364	-0.986066	0.104259	-0.107348
0.156292	0.047157	0.687006	0.934443	-0.037731	-0.062102	-0.348622	0.584774	0.161479	0.037641	0.177210	0.239884	-0.263176	0.039844	1.401633	0.601138	0.735901	1.996570	-0.297693	0.069519	-1.311159	0.476608	-1.251451	-1.292721	-0.530182	-1.304348	0.330108	-1.386168	0.767368	0.250483	0.128169	0.142533	0.057740	-0.131622	0.133402	2.554244	2.766453	-0.295210	1.350009	0.098864	0.349174	-0.249970	0.438775	-0.753367	-1.239109	0.781344	-0.637063	0.374623	0.157791
0.157962	0.048144	0.687069	0.931704	-0.039001	-0.062841	-0.355609	0.599863	0.166604	0.039250	0.180624	0.240758	-0.265893	0.042590	1.452596	0.654588	0.727898	2.018193	-0.290519	0.076776	-1.307289	0.489754	-1.273536	-1.315158	-0.508643	-1.312232	0.341070	-1.379271	0.747894	0.259131	0.056591	0.184781	0.036710	-0.137888	0.139188	2.544850	2.625199	-0.452556	0.946641	0.488577	0.369639	0.415173	0.766534	-1.279551	-1.063105	1.224674	-0.272739	0.634784	0.438309
0.159623	0.049025	0.687040	0.928892	-0.039933	-0.063449	-0.362683	0.614690	0.171844	0.039905	0.184601	0.241352	-0.268692	0.045412	1.503427	0.706146	0.717798	2.034435	-0.278150	0.084305	-1.294552	0.507269	-1.302634	-1.335245	-0.481195	-1.315258	0.355499	-1.368636	0.699827	0.288701	0.012194	0.222762	0.028905	-0.149938	0.130123	2.220184	2.223213	-0.501713	0.485998	0.855698	0.343749	1.122266	1.129729	-1.715767	-0.709331	1.610921	0.200731	0.791989	0.786433
0.161166	0.049626	0.686907	0.926327	-0.040369	-0.064227	-0.369004	0.627856	0.178152	0.039738	0.189534	0.241914	-0.271890	0.047795	1.541404	0.743516	0.707829	2.037633	-0.256291	0.090526	-1.262398	0.534943	-1.342167	-1.343531	-0.444206	-1.304203	0.372750	-1.347814	0.589247	0.301244	-0.007069	0.244743	0.040662	-0.164081	0.115670	1.783353	1.718315	-0.499643	0.039762	0.976120	0.266785	1.590228	1.275080	-1.830697	-0.226817	1.758128	0.588363	0.805298	1.037043
0.162622	0.050208	0.686771	0.924170	-0.040854	-0.064944	-0.374197	0.638260	0.183893	0.039622	0.194391	0.242978	-0.275255	0.050039	1.574762	0.774879	0.697813	2.036026	-0.239105	0.094976	-1.230943	0.558272	-1.375861	-1.344318	-0.410870	-1.291723	0.387711	-1.327154	0.382115	0.258765	-0.003260	0.238957	0.078309	-0.176597	0.105268	1.437068	1.267919	-0.503233	-0.320512	0.625690	0.133978	1.537925	0.949205	-1.392841	0.335535	1.484157	0.695181	0.633681	1.024956
0.163902	0.050749	0.686631	0.922896	-0.041439	-0.065544	-0.377161	0.643141	0.188502	0.039608	0.199093	0.245047	-0.278954	0.052005	1.598886	0.794233	0.687700	2.024812	-0.231263	0.095885	-1.200881	0.572912	-1.397881	-1.330109	-0.384840	-1.276396	0.398097	-1.306816	0.158226	0.203767	-0.013400	0.226876	0.081258	-0.163618	0.094428	1.091531	0.797638	-0.493492	-0.587839	0.381224	0.012110	1.498798	0.706269	-1.016223	0.846085	1.267241	0.802928	0.473363	1.052892
0.164997	0.051179	0.686480	0.922225	-0.041898	-0.065709	-0.378719	0.644589	0.192044	0.039086	0.203466	0.246229	-0.281800	0.053816	1.618423	0.806785	0.678073	2.012512	-0.223856	0.095460	-1.170991	0.586523	-1.416510	-1.310474	-0.360181	-1.259606	0.406646	-1.285038	0.029503	0.163738	-0.032420	0.214537	0.048036	-0.131626	0.088566	0.919437	0.542526	-0.475278	-0.628582	0.364929	-0.037899	1.492387	0.667708	-0.889111	1.049611	1.215794	0.857744	0.404480	1.106870
0.166000	0.051552	0.686325	0.921858	-0.042293	-0.065657	-0.379576	0.644321	0.195052	0.038311	0.207674	0.246968	-0.284219	0.055548	1.635664	0.815934	0.668689	1.999669	-0.216666	0.094369	-1.141186	0.599620	-1.433445	-1.288125	-0.336208	-1.242086	0.414276	-1.262541	-0.200647	0.101850	-0.052214	0.185518	0.025320	-0.095429	0.084419	0.559187	0.159650	-0.370497	-0.622582	0.232695	-0.088483	0.921482	0.509681	-0.395560	0.917560	0.714811	0.663745	0.096411	0.798190
0.166629	0.051856	0.686171	0.922841	-0.042681	-0.065126	-0.377230	0.636563	0.196118	0.036998	0.210886	0.247242	-0.285617	0.057193	1.640790	0.813170	0.663253	1.987609	-0.214548	0.091921	-1.134131	0.606910	-1.432333	-1.273772	-0.331588	-1.233056	0.410502	-1.253111	-0.426573	0.037801	-0.062854	0.152193	0.007110	-0.057901	0.078809	0.146249	-0.222671	-0.229341	-0.616118	0.078011	-0.143606	0.196093	0.351806	0.215212	0.681883	0.097813	0.491735	-0.347328	0.397837
0.167113	0.052129	0.686048	0.924093	-0.043111	-0.064467	-0.374216	0.627258	0.196564	0.035797	0.213762	0.247252	-0.286535	0.058700	1.641514	0.807027	0.659515	1.975024	-0.213546	0.088625	-1.133342	0.613692	-1.424837	-1.260850	-0.332295	-1.222417	0.400383	-1.246628	-0.542621	-0.008729	-0.054411	0.126922	-0.012600	-0.021902	0.068551	-0.183976	-0.476177	-0.101964	-0.655437	-0.005657	-0.207240	-0.273868	0.313655	0.694054	0.574499	-0.301769	0.612479	-0.823271	0.176731
0.167307	0.052344	0.685983	0.925882	-0.043622	-0.063555	-0.369868	0.614858	0.195769	0.034821	0.215963	0.246738	-0.286493	0.059935	1.633431	0.794123	0.659175	1.961391	-0.214774	0.083632	-1.145086	0.619456	-1.404571	-1.250792	-0.343659	-1.208557	0.377571	-1.246041	-0.620550	-0.059023	-0.036401	0.073022	-0.035042	0.023572	0.051262	-0.604394	-0.760239	0.060286	-0.640506	-0.110585	-0.237098	-0.676516	0.304221	1.106685	0.366589	-0.619324	0.786620	-1.210535	-0.092191
0.167269	0.052417	0.685982	0.927820	-0.044109	-0.062586	-0.365085	0.602436	0.194203	0.034341	0.216683	0.245851	-0.285592	0.060751	1.617338	0.776618	0.661927	1.949404	-0.217969	0.079141	-1.160403	0.625861	-1.380569	-1.246186	-0.357068	-1.190952	0.351961	-1.250315	-0.621344	-0.087923	-0.017830	0.017446	-0.048988	0.055774	0.035585	-0.904706	-0.932735	0.176254	-0.578746	-0.184286	-0.218232	-0.810423	0.328204	1.246658	0.162119	-0.695983	0.927004	-1.315348	-0.274405
0.167115	0.052420	0.686013	0.929818	-0.044583	-0.061588	-0.360080	0.590005	0.192252	0.034108	0.216661	0.244778	-0.284262	0.061358	1.597243	0.756814	0.666225	1.938242	-0.222146	0.074902	-1.177503	0.632585	-1.354704	-1.244307	-0.371498	-1.171477	0.324957	-1.257018	-0.684996	-0.119188	-0.006750	-0.026461	-0.049303	0.076529	0.017384	-1.288608	-1.216397	0.279146	-0.559515	-0.238122	-0.200112	-0.812551	0.428140	1.264450	-0.007728	-0.549812	0.991514	-1.160738	-0.371855
0.166702	0.052169	0.686058	0.932320	-0.044925	-0.060481	-0.353701	0.575036	0.189436	0.034071	0.215624	0.243879	-0.282531	0.061446	1.565794	0.727962	0.673093	1.927023	-0.227494	0.071136	-1.192905	0.642987	-1.329991	-1.246495	-0.379061	-1.151291	0.305532	-1.265189	-0.763956	-0.145494	0.008200	-0.055441	-0.037637	0.085683	-0.003940	-1.716653	-1.534951	0.350955	-0.643221	-0.273338	-0.186207	-0.752482	0.567737	1.240939	-0.125396	-0.290836	1.077104	-0.914126	-0.402737
0.166223	0.051819	0.686123	0.934881	-0.045289	-0.059406	-0.347012	0.559446	0.186432	0.034436	0.214443	0.243273	-0.280835	0.061200	1.528577	0.695416	0.680263	1.912513	-0.233079	0.067454	-1.207602	0.655294	-1.305067	-1.249323	-0.383132	-1.128393	0.288392	-1.273127	-0.810568	-0.159498	0.038379	-0.066239	-0.015630	0.083069	-0.028990	-2.149218	-1.811942	0.373636	-0.890130	-0.291146	-0.179957	-0.699687	0.710630	1.256821	-0.173348	-0.029010	1.280552	-0.742758	-0.385165
0.165612	0.051271	0.686230	0.937600	-0.045699	-0.058395	-0.339717	0.542614	0.183056	0.035606	0.212975	0.243253	-0.279208	0.060287	1.479825	0.655484	0.688038	1.891418	-0.239140	0.063938	-1.220892	0.671412	-1.279718	-1.253429	-0.380221	-1.100069	0.275822	-1.280596	-0.879146	-0.189057	0.045799	-0.067249	-0.003510	0.083118	-0.051829	-2.572891	-2.077168	0.308084	-1.300824	-0.264246	-0.115678	-0.334367	0.823088	1.118365	-0.153548	0.360294	1.596928	-0.497442	-0.286961
0.164951	0.050488	0.686282	0.940389	-0.045835	-0.057039	-0.332136	0.524281	0.178870	0.036268	0.211753	0.243132	-0.277510	0.059127	1.425661	0.612329	0.692586	1.860480	-0.243649	0.062827	-1.220977	0.688218	-1.260332	-1.255465	-0.368720	-1.064516	0.268495	-1.284606	-0.935389	-0.219392	0.026751	-0.057966	-0.007335	0.085805	-0.061040	-2.775827	-2.198000	0.187072	-1.669955	-0.206083	-0.025502	0.160861	0.848879	0.894758	-0.075895	0.682456	1.868030	-0.300791	-0.157225
0.164265	0.049587	0.686306	0.943177	-0.045832	-0.055508	-0.324400	0.505198	0.174280	0.036676	0.210656	0.242960	-0.275776	0.057845	1.368792	0.567564	0.695521	1.824620	-0.247383	0.062918	-1.214458	0.705367	-1.243928	-1.256465	-0.352923	-1.025348	0.263790	-1.286885	-1.052623	-0.228402	-0.011354	-0.044055	0.012509	0.063480	-0.067424	-3.132155	-2.523959	0.009334	-2.256954	-0.076037	0.071502	0.875026	0.746842	0.778997	0.066522	1.065291	1.992956	-0.048845	-0.033003
0.163660	0.048343	0.686158	0.946488	-0.045262	-0.053877	-0.314974	0.482176	0.169734	0.035814	0.209991	0.243633	-0.274971	0.056430	1.300375	0.511371	0.692960	1.770202	-0.246691	0.065687	-1.185976	0.718091	-1.229172	-1.252804	-0.326108	-0.984797	0.266541	-1.285926	-1.160917	-0.209598	-0.034515	-0.026535	0.040914	0.030345	-0.080803	-3.619772	-2.905473	-0.299996	-3.036055	0.077631	0.162826	1.699570	0.517620	0.814715	0.287518	1.459988	2.027433	0.212171	0.108102
0.163134	0.046940	0.686001	0.949817	-0.044638	-0.052405	-0.305139	0.458761	0.165896	0.035295	0.209595	0.244597	-0.274562	0.054613	1.224001	0.451345	0.683521	1.703178	-0.244278	0.069431	-1.146475	0.726072	-1.211339	-1.244964	-0.294523	-0.944251	0.272277	-1.282561	-1.190270	-0.156473	-0.008731	-0.006421	0.062770	0.000601	-0.111000	-4.216414	-3.192813	-0.815843	-3.981421	0.206678	0.235970	2.525979	0.161773	1.045483	0.600937	1.817717	2.027051	0.436067	0.288510
0.162765	0.045218	0.685826	0.953260	-0.043912	-0.051258	-0.294516	0.434565	0.163475	0.035465	0.209734	0.246143	-0.274947	0.051990	1.131718	0.383658	0.660326	1.610945	-0.238424	0.075126	-1.084937	0.724562	-1.187353	-1.228766	-0.253400	-0.903715	0.283984	-1.274385	-1.304528	-0.085772	-0.059624	0.068404	0.069572	-0.042832	-0.123844	-4.762763	-3.396892	-1.422769	-4.862949	0.264528	0.310372	3.483012	-0.365880	1.398423	1.016542	2.103507	2.060884	0.565629	0.574261
0.162624	0.043142	0.685355	0.956997	-0.042248	-0.049987	-0.282618	0.406580	0.162465	0.032910	0.212331	0.247379	-0.276275	0.049659	1.033491	0.315469	0.626610	1.508660	-0.233697	0.081846	-1.007155	0.711437	-1.155402	-1.204303	-0.210383	-0.861815	0.294902	-1.259591	-1.446497	-0.032851	-0.161740	0.160515	0.057916	-0.078230	-0.112906	-4.985384	-3.415509	-1.817176	-5.239573	0.222238	0.348808	4.091896	-0.801431	1.696971	1.326436	2.174341	2.111936	0.536036	0.822431
0.162598	0.040890	0.684735	0.960778	-0.040110	-0.048650	-0.270056	0.376705	0.162161	0.028995	0.216155	0.248460	-0.278076	0.047474	0.932303	0.247038	0.587639	1.401362	-0.229534	0.089078	-0.921261	0.692505	-1.119474	-1.175709	-0.166426	-0.819238	0.305425	-1.241488	-1.611175	0.078256	-0.207822	0.280123	0.034634	-0.121004	-0.140519	-5.776219	-3.363742	-2.760233	-6.251088	0.331663	0.300024	5.095682	-1.626381	2.268610	2.008975	2.422034	2.546221	0.532357	1.371202
0.163037	0.037804	0.683904	0.964962	-0.037427	-0.047642	-0.255302	0.342133	0.165595	0.024598	0.223536	0.248765	-0.281116	0.044038	0.802442	0.180920	0.516201	1.258616	-0.220430	0.093847	-0.803327	0.646381	-1.064658	-1.123944	-0.113502	-0.759966	0.316196	-1.204742	-1.759499	0.154431	-0.217297	0.346208	0.057968	-0.175193	-0.180307	-6.585792	-3.225179	-3.734921	-7.260612	0.559941	0.250743	5.918238	-2.426915	2.736622	2.711072	2.612475	3.050561	0.594689	1.943004
0.163587	0.034424	0.683028	0.969154	-0.034556	-0.046850	-0.239481	0.306325	0.168338	0.020303	0.230003	0.250779	-0.285084	0.040262	0.668871	0.118031	0.438242	1.110937	-0.207136	0.099108	-0.684532	0.595428	-1.010009	-1.067266	-0.061927	-0.697216	0.329213	-1.163768	-1.852182	0.102558	-0.209567	0.277726	0.186136	-0.244816	-0.205877	-6.863806	-2.982915	-4.223855	-7.630393	0.874137	0.287636	5.982751	-2.789018	2.724028	3.079367	2.511222	3.311400	0.763028	2.260107
0.164359	0.030455	0.682064	0.973530	-0.031313	-0.046499	-0.221577	0.268046	0.169698	0.016215	0.234645	0.256210	-0.290908	0.035803	0.527890	0.061603	0.347247	0.953401	-0.185465	0.105352	-0.564017	0.534821	-0.955697	-1.000769	-0.013053	-0.627510	0.346717	-1.114338	-1.897941	0.015549	-0.069159	0.145037	0.316145	-0.273976	-0.276806	-6.661378	-2.368764	-4.028869	-8.206285	0.202577	1.287530	5.407807	-2.770179	2.368876	3.164065	2.172817	3.262419	0.998466	2.372625
0.164986	0.025945	0.681480	0.977739	-0.029309	-0.046285	-0.202547	0.230407	0.168960	0.017537	0.235805	0.263425	-0.296043	0.029189	0.402416	0.023280	0.277087	0.782686	-0.199033	0.150609	-0.468219	0.484621	-0.915254	-0.940704	0.024986	-0.566719	0.369151	-1.068863	-1.873899	-0.063094	0.133728	0.014482	0.382993	-0.248093	-0.357632	-6.079717	-1.689779	-3.247447	-8.700365	-1.118984	2.750518	4.480860	-2.379817	1.848723	2.922822	1.766450	2.928111	1.183289	2.224305
0.165541	0.021165	0.681086	0.981650	-0.027917	-0.046130	-0.182912	0.193090	0.167174	0.021564	0.235224	0.271530	-0.300832	0.021498	0.284701	-0.005988	0.217349	0.605386	-0.230224	0.215373	-0.384783	0.439628	-0.881748	-0.883856	0.057605	-0.510386	0.394049	-1.025366	-1.424520	0.094816	0.559071	-0.266208	0.362404	-0.171797	-0.514145	-5.192768	-0.633351	-3.579381	-6.326796	-0.492545	1.002326	4.304038	-3.222153	1.465559	4.106951	1.325578	3.736149	2.045286	3.629750
