0.8176941,-0.002762234,-0.024222808,-0.5748661,0.18399963,0.64359987,-0.34060022,0.55180013,0.034820005,-0.09229991,-0.110800296,-0.3870002,0.088040106,0.29139978,-0.3301999,0.109400146,0.031429566,0.42619935,0.34480104,-0.7824018,-0.9248003,0.93080044,-0.17539996,0.0,0.4962019,-1.8320026,-0.8824036,-2.1379993,0.07747996,0.09476085,0.0,0.28000176,0.12500137,0.18500239,-0.10500103,-0.001999829,-0.07350054,0.22500157,0.15000105,-0.09500142,0.18000156,-0.079999864,-0.120001286,-1.23151,0.5300052,-0.8050069,1.4300108,0.23500174,-0.3600031,-0.05000159,0.0,-1.6800232,2.0500183,2.8150215,-0.55000186,0.029999949,-0.7525109,0.0
0.81700003,-0.0042199967,-0.023800017,-0.576,0.19,0.646,-0.337,0.55,0.0347,-0.0938,-0.106,-0.384,0.0863,0.295,-0.332,0.107,0.00582,0.437,0.328,-0.753,-0.92,0.923,-0.176,0.0,0.465,-1.79,-0.823,-2.15,0.0782,0.0809,0.0,0.30000323,0.09000301,0.13500378,-0.060001016,-0.010499824,-0.069000944,0.24000257,0.10500401,-0.06300192,0.13500378,-0.07500127,-0.10500178,-1.1505184,0.54000545,-0.8550085,1.440017,0.22500157,-0.3600046,0.029997155,0.0,-1.125034,2.2500157,2.5800467,-0.60001016,0.1949938,-0.15452914,0.0
0.81647855,-0.0056424905,-0.023322282,-0.57665545,0.19599976,0.6472,-0.33520007,0.5494001,0.034400012,-0.095059946,-0.10120019,-0.38280004,0.08552003,0.29679993,-0.33319995,0.105200075,-0.014591169,0.44779956,0.3106007,-0.7248011,-0.9158002,0.91640025,-0.17420007,0.0,0.45120054,-1.742002,-0.77920175,-2.1619997,0.08527971,0.088579684,0.0,0.30000323,0.059999526,0.09000152,-0.019998848,-0.015500095,-0.06050039,0.24100262,0.0650011,-0.037500262,0.09000152,-0.055000186,-0.09000078,-1.0075096,0.5300045,-0.8650087,1.380013,0.19500256,-0.3150016,0.095001236,0.0,-0.60000193,2.3500204,2.0600154,-0.55000186,0.3850056,0.5265126,0.0
0.8158406,-0.007092422,-0.022801092,-0.5774288,0.20200013,0.6484,-0.33339995,0.54920006,0.034079995,-0.09622002,-0.09635989,-0.38139996,0.08479999,0.29860005,-0.3342,0.10339997,-0.034480385,0.4582002,0.29339966,-0.6977995,-0.9121999,0.9103999,-0.17219995,0.0,0.44099993,-1.6959991,-0.7405994,-2.1720002,0.09360022,0.1019605,0.0,0.30000323,0.059999526,0.09000078,0.009997189,-0.017000176,-0.053000823,0.24400242,0.079999864,-0.033000298,0.09000078,-0.040001422,-0.090000965,-0.9682112,0.5000062,-0.8500084,1.2900159,0.15000403,-0.27000457,0.110000744,0.0,-0.33001155,2.2000284,1.6700298,-0.40000677,0.47800186,0.95399547,0.0
0.81524074,-0.008598352,-0.02220113,-0.5786288,0.20799989,0.64959997,-0.33160004,0.5498,0.033720005,-0.09717998,-0.0914401,-0.37960005,0.08420002,0.30039996,-0.3348,0.101600036,-0.053319614,0.4677998,0.27660036,-0.6732005,-0.90980005,0.9056001,-0.16980004,0.0,0.43800008,-1.6540009,-0.71240056,-2.178,0.104399785,0.1267395,0.0,0.329965,0.08998662,0.08999109,0.029996037,-0.014999136,-0.05099494,0.26797205,0.11998415,-0.061989576,0.109986216,-0.03999546,-0.085992925,-0.9619089,0.51994693,-0.9099059,1.2798741,0.10998994,-0.21998286,0.17997436,0.0,0.009974837,2.4997115,1.1799262,-0.19999743,0.6799165,1.3858507,0.0
0.81500006,-0.0091000255,-0.02199999,-0.5790001,0.21519873,0.6519995,-0.3298003,0.5503999,0.03348003,-0.098259814,-0.08564101,-0.3766006,0.08232041,0.3029995,-0.3357998,0.09996025,-0.07295674,0.47899806,0.25700343,-0.64660454,-0.9078003,0.9016006,-0.16500098,0.0,0.44139892,-1.5960107,-0.69340235,-2.18,0.12079688,0.15739453,0.0,0.37500298,0.13500005,0.09000078,0.030000508,-0.010500103,-0.055500492,0.30100232,0.1650013,-0.11000037,0.14000088,-0.055000186,-0.08000098,-0.9920097,0.5800046,-1.0150089,1.3550117,0.09500086,-0.19000173,0.27000123,0.0,0.24999827,3.1000228,0.8350134,-0.050002337,0.89000535,1.6065124,0.0
0.8130001,-0.01199999,-0.020800017,-0.582,0.223,0.655,-0.328,0.551,0.0333,-0.0994,-0.0794,-0.373,0.0798,0.306,-0.337,0.0984,-0.093,0.491,0.236,-0.619,-0.906,0.898,-0.159,0.0,0.448,-1.53,-0.679,-2.18,0.14,0.191,0.0,0.31502694,0.18000901,0.1050055,0.030001998,-9.313226e-07,-0.037504174,0.2550211,0.19501075,-0.16050637,0.16500875,-0.045004487,-0.06300546,-0.74107164,0.49504042,-0.8400731,1.0200992,0.075006485,-0.090014935,0.36001578,0.0,0.39001852,2.8502166,0.2850607,0.14999509,0.6150724,1.1701233,0.0
0.8130001,-0.01199999,-0.020800017,-0.582,0.2277998,0.65919983,-0.3256001,0.5516,0.033479992,-0.09975998,-0.07544017,-0.36880016,0.07590015,0.30959985,-0.3376,0.097440034,-0.102599606,0.49879968,0.2234005,-0.60580057,-0.90480006,0.898,-0.15060034,0.0,0.45699966,-1.482002,-0.6819999,-2.1740003,0.14539978,0.20419946,0.0,0.23500212,0.21000206,0.12500137,0.030000508,0.007999968,-0.013000146,0.18650144,0.21500215,-0.19250196,0.1650013,-0.024999678,-0.040999986,-0.45000297,0.36500245,-0.58000314,0.58000237,0.055001676,0.020000339,0.3900025,0.0,0.40500164,2.2000103,-0.1750037,0.24999976,0.21999963,0.580002,0.0
0.80923104,-0.013420525,-0.019900752,-0.5870227,0.23240009,0.66340005,-0.32299995,0.5522,0.03362,-0.099920005,-0.071939945,-0.3643999,0.072099924,0.31260005,-0.338,0.09676,-0.11100012,0.5056001,0.21279988,-0.5957999,-0.90379995,0.8988,-0.1433999,0.0,0.46420008,-1.4419996,-0.68600017,-2.17,0.14879999,0.21420008,0.0,0.21999218,0.20999163,0.13999343,0.029997528,0.0049999915,0.0019986182,0.15199631,0.22998899,-0.18499288,0.119998306,-0.010000169,-0.020000339,-0.35999155,0.28999448,-0.42999238,0.34000278,0.040000677,0.07999241,0.2999939,0.0,0.26999786,1.5999794,-0.24998486,0.10000467,0.07000752,0.34000203,0.0
0.80683136,-0.013780492,-0.019600812,-0.5900223,0.23659949,0.6675995,-0.32000035,0.5527999,0.033679992,-0.09968004,-0.069360316,-0.3596006,0.06850044,0.31439978,-0.338,0.09664002,-0.11699927,0.51039946,0.20620081,-0.59220046,-0.90320003,0.9011997,-0.13860059,0.0,0.46779957,-1.4180028,-0.6919993,-2.17,0.14820008,0.21779954,0.0,0.20000152,0.29000938,0.21000579,0.009998679,0.0030000694,0.017000735,0.10900013,0.3200069,-0.21700394,0.13000295,0.0,-0.0049998984,-0.26000068,0.24000257,-0.32000318,0.11999756,0.009997189,0.20000637,0.29000527,0.0,0.18000156,1.000002,-0.3900066,0.0,0.05000457,0.16000047,0.0
0.80371904,-0.0137820225,-0.019582922,-0.59428847,0.24040015,0.6750004,-0.31459972,0.55259997,0.033740003,-0.099239975,-0.06757994,-0.35159963,0.06341977,0.31780016,-0.338,0.09656,-0.12140015,0.5152002,0.19999975,-0.591,-0.90340006,0.90680027,-0.13179968,0.0,0.47140014,-1.4019995,-0.70160043,-2.17,0.15080017,0.2206001,0.0,0.18501282,0.4100129,0.3000088,-0.019997358,0.0030001625,0.024500862,0.07900782,0.4400149,-0.27251095,0.19000545,0.0,-0.003500469,-0.20001829,0.240013,-0.30502006,0.030010939,-0.019998848,0.3200069,0.36501473,0.0,0.1800105,0.70007145,-0.5250171,0.0,0.16999803,0.13001151,0.0
0.8,-0.013600003,-0.019700017,-0.599,0.244,0.684,-0.308,0.552,0.0338,-0.0987,-0.0662,-0.342,0.0576,0.322,-0.338,0.0965,-0.125,0.52,0.194,-0.591,-0.904,0.914,-0.124,0.0,0.475,-1.39,-0.713,-2.17,0.155,0.223,0.0,0.1499936,0.40498078,0.29998794,-0.044998527,-0.0029998831,0.026998669,0.04049819,0.43498278,-0.2519898,0.17999262,0.0,-0.008999743,-0.119995326,0.13499409,-0.104995444,-0.08999556,-0.044998527,0.3299862,0.29998794,0.0,0.19499213,0.2999872,-0.4649818,-0.14999509,0.17999262,0.08999631,0.0
0.79764426,-0.013240728,-0.0200011,-0.6026332,0.2463999,0.69119966,-0.3026002,0.5508,0.033620007,-0.09816003,-0.06596001,-0.33420032,0.053340174,0.32499987,-0.338,0.09620001,-0.12619996,0.52059996,0.19579993,-0.59459984,-0.9052,0.9199997,-0.119800165,0.0,0.47919983,-1.39,-0.7201997,-2.1759999,0.15799987,0.22419995,0.0,0.11999495,0.35998523,0.27998686,-0.064995885,-0.0084997155,0.026999041,0.013999082,0.38998425,-0.2149908,0.1499936,0.0049985945,-0.016498938,-0.0500001,0.00500679,0.12998618,-0.199987,-0.064997375,0.27499497,0.19999388,0.0,0.20999163,-0.049987435,-0.34998953,-0.29999018,0.12999885,0.054998323,0.0
0.79600006,-0.012999982,-0.020200029,-0.6050001,0.2487998,0.6983994,-0.29680052,0.54940015,0.03346001,-0.09762004,-0.06564004,-0.32640064,0.049000368,0.32799974,-0.33780006,0.095840044,-0.127,0.52020025,0.19919945,-0.5989995,-0.9065999,0.9249998,-0.11600024,0.0,0.48339966,-1.3919995,-0.7269996,-2.1819997,0.16019996,0.22519994,0.0,0.1199957,0.35998672,0.30998513,-0.079995394,-0.0069998205,0.026999041,0.019998848,0.38998425,-0.22099055,0.1499936,0.019998103,-0.020998716,-0.020001084,-0.069990754,0.24998151,-0.25998503,-0.0799939,0.19999892,0.16999486,0.0,0.20999163,-0.19998252,-0.31998903,-0.29998422,0.070001185,0.03999956,0.0
0.79600006,-0.012999982,-0.020200029,-0.6050001,0.25119972,0.7055991,-0.2902008,0.5476002,0.033340015,-0.09708007,-0.06516006,-0.31860095,0.044500552,0.3309996,-0.33720008,0.09536006,-0.127,0.51780033,0.20579919,-0.60499924,-0.90839976,0.9279997,-0.11300037,0.0,0.4875995,-1.3979993,-0.73299927,-2.1879992,0.16079992,0.22579993,0.0,0.13000816,0.4100263,0.36002174,-0.15000999,-0.006000325,0.023001246,0.032002106,0.44002682,-0.26201606,0.17001033,0.040002167,-0.029001944,0.010000542,-0.16001016,0.4300263,-0.34002066,-0.11000633,0.11000782,0.11000652,0.0,0.21001324,-0.30001998,-0.3600195,-0.30001402,0.030001625,0.010000914,0.0
0.7910001,-0.012400026,-0.020399999,-0.6120001,0.25400013,0.7148005,-0.28239965,0.54339975,0.033219997,-0.09669999,-0.064359955,-0.30879956,0.038519725,0.33480015,-0.33619997,0.09467997,-0.12659998,0.51379985,0.2164005,-0.6126003,-0.91100013,0.9294001,-0.11159998,0.0,0.4918002,-1.4040003,-0.74140036,-2.1940002,0.16140002,0.22559997,0.0,0.14500692,0.48502237,0.40502027,-0.24000555,-0.006000325,0.017001666,0.044001453,0.5150236,-0.31751376,0.20000935,0.055001676,-0.036501512,0.02500005,-0.2200082,0.58002025,-0.4000187,-0.14000535,0.050008297,0.05000923,0.0,0.2100125,-0.300017,-0.45001805,-0.30001998,0.030001998,-0.019998476,0.0
0.7850001,-0.011499994,-0.020299995,-0.62000006,0.257,0.725,-0.274,0.538,0.0331,-0.0964,-0.0634,-0.298,0.0318,0.339,-0.335,0.0939,-0.126,0.509,0.229,-0.621,-0.914,0.93,-0.111,0.0,0.496,-1.41,-0.751,-2.2,0.162,0.225,0.0,0.13499483,0.4499793,0.37498474,-0.25498867,-0.0044998713,0.0014999881,0.0554977,0.46498105,-0.30148768,0.19499287,0.044998527,-0.0389982,0.014999509,-0.22499263,0.5699772,-0.37498474,-0.1349926,-0.059998035,-0.014999323,0.0,0.1649931,-0.14999211,-0.41998327,-0.14999509,0.059998035,-0.029998645,0.0
0.7850001,-0.011499994,-0.020299995,-0.62000006,0.25939992,0.73279965,-0.26740026,0.5332002,0.033040002,-0.09663999,-0.062140048,-0.29020032,0.026460217,0.34259987,-0.33440003,0.09312004,-0.126,0.50480014,0.2391996,-0.6275997,-0.91639984,0.92700016,-0.112199955,0.0,0.4983999,-1.41,-0.7581997,-2.2,0.16379994,0.22440003,0.0,0.114995986,0.37998557,0.31998903,-0.23999065,-0.0010004267,-0.014998764,0.06649662,0.37998706,-0.2684888,0.18499121,0.034998357,-0.04049819,-0.009997562,-0.19999444,0.49998164,-0.31499118,-0.11999458,-0.16998798,-0.0799926,0.0,0.11499673,0.0,-0.36498457,0.0,0.08999631,-0.039995834,0.0
0.77943885,-0.011080531,-0.019760985,-0.62583095,0.26159984,0.74019945,-0.26120043,0.52840036,0.033059984,-0.09699995,-0.060740136,-0.28280053,0.02106045,0.34639964,-0.33360007,0.092280075,-0.1263999,0.5010002,0.24899927,-0.63359964,-0.91879976,0.9232005,-0.114199705,0.0,0.50059986,-1.41,-0.76559937,-2.2,0.16559985,0.22340016,0.0,0.09999648,0.34998953,0.28999,-0.23999065,0.0049994327,-0.023998506,0.07699607,0.34998804,-0.2729886,0.19999072,0.04999712,-0.044997968,-0.03999658,-0.16999394,0.46998298,-0.26999265,-0.11999607,-0.2299875,-0.13999027,0.0,0.09999722,0.0,-0.37998408,0.0,0.08999556,-0.069995224,0.0
0.7776391,-0.011020575,-0.019340998,-0.6282311,0.26339978,0.74679923,-0.25580066,0.5236006,0.03323998,-0.09759993,-0.059060205,-0.2762008,0.015540674,0.3505995,-0.33240014,0.09132012,-0.12759987,0.49800038,0.2579989,-0.6383994,-0.9211997,0.91780066,-0.117799565,0.0,0.5023998,-1.41,-0.77339906,-2.2,0.16739976,0.22160022,0.0,0.11000708,0.35002232,0.2700165,-0.26001483,0.011000689,-0.037002377,0.10100612,0.34002066,-0.30981892,0.2500154,0.040002167,-0.05900357,-0.070004165,-0.13000667,0.4600279,-0.210011,-0.15000999,-0.31001866,-0.24001467,0.0,0.11000633,0.10000765,-0.40002465,-0.10000467,0.12000725,-0.100006536,0.0
0.77542377,-0.010960312,-0.01872054,-0.6310195,0.26600012,0.75420034,-0.25039977,0.51799977,0.033500012,-0.098480046,-0.05669989,-0.2691997,0.0086676935,0.35640025,-0.332,0.08991993,-0.12920007,0.49579996,0.26740038,-0.6420001,-0.92480016,0.91079974,-0.12380029,0.0,0.5050001,-1.4059997,-0.78160036,-2.2040002,0.17040014,0.2193999,0.0,0.1399979,0.38000047,0.27000308,-0.28999746,0.013999734,-0.047499128,0.12649828,0.35500228,-0.36049768,0.3099963,0.010003895,-0.07549897,-0.08499846,-0.10000542,0.47500357,-0.16500652,-0.19499809,-0.36999732,-0.32999218,0.0,0.1399979,0.24998486,-0.4150033,-0.24998188,0.16499646,-0.11499971,0.0
0.77300036,-0.010900026,-0.018000057,-0.6339998,0.2689997,0.76199925,-0.24500054,0.5120007,0.03379997,-0.099499896,-0.054000273,-0.2620007,0.0011207679,0.36299935,-0.332,0.08830016,-0.1309998,0.49400017,0.27699906,-0.6449997,-0.9289996,0.9030008,-0.13099925,0.0,0.5079997,-1.4000006,-0.7899992,-2.2099993,0.17399962,0.21700023,0.0,0.13499483,0.3149867,0.20999126,-0.23999065,0.019499194,-0.047997944,0.12299502,0.29998794,-0.3356864,0.2999887,0.0,-0.07649679,-0.08999631,-0.059998035,0.37498474,-0.030000508,-0.17999262,-0.34498572,-0.3599856,0.0,0.14999509,0.4499793,-0.3299862,-0.14999509,0.13499483,-0.13499483,0.0
0.7712939,-0.010961325,-0.01740216,-0.63587713,0.27139992,0.7667998,-0.24200012,0.50840014,0.03427998,-0.10039996,-0.05178009,-0.25720018,-0.004759761,0.3683998,-0.332,0.08686006,-0.13279992,0.49340004,0.28239977,-0.6432001,-0.93199986,0.8970003,-0.13819972,0.0,0.5109999,-1.3880005,-0.7947998,-2.21,0.17579994,0.2140001,0.0,0.11500418,0.23501068,0.15000775,-0.17501116,0.024499744,-0.042501464,0.11050245,0.2350092,-0.29460707,0.27000532,-0.0049985945,-0.07350072,-0.09500012,-0.030002743,0.26001558,0.0999853,-0.14000684,-0.30500442,-0.37500077,0.0,0.15999824,0.6499797,-0.23001283,-1.7881393e-05,0.08500703,-0.15499853,0.0
0.76966965,-0.011000986,-0.016821546,-0.63765764,0.27359986,0.7713997,-0.23900023,0.50500023,0.03477996,-0.101199955,-0.049580175,-0.25260034,-0.010663516,0.37379956,-0.33219993,0.08536013,-0.13479981,0.49280006,0.28739968,-0.6410003,-0.9345999,0.8908006,-0.14599928,0.0,0.51439965,-1.3740014,-0.7991997,-2.21,0.1773999,0.21080029,0.0,0.10000095,0.22000223,0.15000142,-0.16000271,0.026000291,-0.035000592,0.10900106,0.22000223,-0.29640296,0.27000234,-0.019999593,-0.07800069,-0.110000744,-0.030000508,0.2300039,0.13000071,-0.11000186,-0.32000393,-0.42000264,0.0,0.18999875,0.8000016,-0.20000339,0.0,0.070001185,-0.17000064,0.0
0.76846963,-0.011000963,-0.016281523,-0.6394577,0.27539995,0.7755999,-0.23600006,0.50200003,0.03531999,-0.10179999,-0.047420047,-0.24840009,-0.016615879,0.3791999,-0.33279997,0.08374003,-0.13719995,0.49220002,0.29159993,-0.6380001,-0.93639994,0.88420016,-0.15499982,0.0,0.51859987,-1.3560004,-0.80279994,-2.21,0.17859998,0.20720008,0.0,0.10000542,0.22001415,0.14000833,-0.16000941,0.036002137,-0.040002353,0.123007506,0.22001341,-0.34042078,0.32002032,-0.020001829,-0.09600576,-0.12000725,-0.040002167,0.23001358,0.16001016,-0.060002506,-0.42002648,-0.50003004,0.0,0.25001466,1.1000663,-0.11000633,-0.10000467,0.05000308,-0.22001341,0.0
0.7669103,-0.010961551,-0.015622187,-0.64129245,0.27760008,0.78020024,-0.2333999,0.49859986,0.036220044,-0.10280005,-0.044659875,-0.2437998,-0.024280347,0.38660038,-0.333,0.0815199,-0.1396001,0.49119997,0.29660022,-0.63459986,-0.937,0.87399954,-0.16600049,0.0,0.52440023,-1.3299987,-0.80359995,-2.2140002,0.17940003,0.20199975,0.0,0.11499524,0.23499131,0.12499504,-0.17499179,0.04949756,-0.054997392,0.14549345,0.2349902,-0.40458143,0.39498135,-0.0050008297,-0.11849422,-0.11999495,-0.054997206,0.259988,0.17499328,-0.015000999,-0.5549744,-0.57497394,0.0,0.30998588,1.3999373,-0.00500232,-0.24998784,0.034999102,-0.27998686,0.0
0.7650003,-0.010900021,-0.014900112,-0.6429999,0.27999976,0.78499955,-0.23100026,0.49500036,0.037299894,-0.10399988,-0.04160031,-0.23900048,-0.032799136,0.39499915,-0.333,0.079000264,-0.14199975,0.49000013,0.30199945,-0.63100034,-0.937,0.8620012,-0.17799878,0.0,0.5309993,-1.3000029,-0.80300003,-2.2199996,0.17999995,0.1960006,0.0,0.08999705,0.11999458,0.0749968,-0.17999262,0.06299745,-0.04499834,0.14249422,0.19499213,-0.44398195,0.41998178,-0.029999018,-0.1259949,-0.059997663,-0.10499582,0.19499213,0.1649931,0.029999018,-0.56997836,-0.56997687,0.0,0.2999887,1.499939,0.17999262,-0.14999509,0.0,-0.31498706,0.0
0.76391315,-0.010421563,-0.014062099,-0.6448953,0.28119996,0.785,-0.23040003,0.49140015,0.038739942,-0.10459998,-0.038960107,-0.23600012,-0.042039625,0.40339965,-0.33419997,0.076480106,-0.142,0.48700014,0.3043999,-0.62800014,-0.9358,0.8512004,-0.18879956,0.0,0.5363998,-1.2700012,-0.79640025,-2.22,0.17940003,0.18940027,0.0,0.06000325,1.1920929e-05,0.03000535,-0.16500503,0.07449919,-0.030001625,0.1345017,0.15500486,-0.46700156,0.4350014,-0.059998035,-0.1295006,0.004992634,-0.14499798,0.10501221,0.15000254,0.07999092,-0.55500567,-0.55500495,0.0,0.2750054,1.5500009,0.37997514,-0.049996376,-0.03999509,-0.33999905,0.0
0.76300013,-0.010099992,-0.01350002,-0.6460001,0.2823999,0.785,-0.22980005,0.48840016,0.04027986,-0.10519995,-0.03622024,-0.23280029,-0.051479198,0.4123992,-0.33539993,0.07382024,-0.14180005,0.4842002,0.30619994,-0.62500024,-0.93380034,0.83980095,-0.20019898,0.0,0.5419995,-1.2380029,-0.787801,-2.2219994,0.17840014,0.18240064,0.0,0.06000027,0.0,0.030000508,-0.12000278,0.08200053,-0.030000135,0.14200118,0.17000139,-0.4820043,0.48000365,-0.06000027,-0.14000125,0.019999593,-0.13000146,0.060002506,0.15000254,0.1399979,-0.6000027,-0.60000455,0.0,0.29000193,1.7000079,0.53000003,-0.19999743,-0.069999695,-0.37000293,0.0
0.76300013,-0.010099992,-0.01350002,-0.6460001,0.28359997,0.785,-0.2292,0.48660004,0.042019963,-0.10579999,-0.03328006,-0.22920007,-0.0613198,0.4225998,-0.33659998,0.070880055,-0.14120002,0.48180008,0.3068,-0.62200004,-0.9302001,0.8272003,-0.21279974,0.0,0.54799986,-1.2020009,-0.77520025,-2.228,0.17660004,0.17460015,0.0,0.10999665,0.0,0.039999187,-0.10999888,0.102999344,-0.020001084,0.174999,0.19000061,-0.5390007,0.599996,-0.079998374,-0.18399823,0.039999187,-0.17999634,-0.019994378,0.27998984,0.29999167,-0.7099971,-0.73999614,0.0,0.2500072,2.1999807,0.93997717,-0.30000806,-0.109999254,-0.43999964,0.0
0.76100016,-0.009459992,-0.012400031,-0.64900005,0.28679976,0.785,-0.22820008,0.4840002,0.044399835,-0.10599999,-0.029220281,-0.22520027,-0.073039226,0.43639904,-0.33859986,0.06646031,-0.14020008,0.47700036,0.30540016,-0.61380064,-0.9218007,0.81140107,-0.22979882,0.0,0.5519998,-1.1500037,-0.75020194,-2.2339997,0.17400017,0.16480066,0.0,0.18499047,0.0,0.054997206,-0.13999343,0.12699403,-0.005000271,0.21698979,0.2049908,-0.60947275,0.7349647,-0.10999441,-0.2394883,0.054997206,-0.26998743,-0.09499416,0.47497302,0.47997534,-0.8299619,-0.9049576,0.0,0.17499626,2.7998686,1.4049262,-0.29999018,-0.13999306,-0.5149763,0.0
0.76100016,-0.009459992,-0.012400031,-0.64900005,0.2909996,0.785,-0.22700012,0.4810003,0.047099724,-0.106,-0.024600469,-0.22100043,-0.08569871,0.45199838,-0.34099975,0.061300524,-0.13900013,0.47100058,0.30300024,-0.6030011,-0.9110011,0.7940018,-0.24899805,0.0,0.5549997,-1.0900061,-0.7190032,-2.2399995,0.17100032,0.1540011,0.0,0.19500256,0.0,0.060001016,-0.10500401,0.1275017,-1.8626451e-07,0.21300307,0.18000379,-0.50551164,0.63001364,-0.10500103,-0.22650379,0.060001016,-0.40499866,-0.120001286,0.6150022,0.6000027,-0.81001073,-0.8250154,0.0,0.060005486,2.5500476,1.605016,-0.15000701,-0.030006468,-0.40501094,0.0
0.75782245,-0.009390278,-0.01104033,-0.65221924,0.29459986,0.785,-0.22580004,0.47980005,0.049499903,-0.106,-0.020700159,-0.21800011,-0.09325969,0.4615996,-0.3427999,0.05740016,-0.13780004,0.4608004,0.3006001,-0.58920056,-0.89780056,0.77900064,-0.26279944,0.0,0.5544,-1.0480018,-0.6860013,-2.24,0.17279992,0.14860022,0.0,0.18001199,0.0,0.055003166,-0.060008466,0.12300834,-1.8626451e-07,0.19751382,0.14501214,-0.36353526,0.4600443,-0.090007484,-0.1925149,0.075004995,-0.5750232,-0.10000616,0.7300377,0.7150367,-0.8050561,-0.6900564,0.0,-0.019991398,2.1551788,1.7151012,0.09999275,0.13499558,-0.26002973,0.0
0.75685376,-0.009494676,-0.010700766,-0.65324634,0.29820007,0.785,-0.22479999,0.47859997,0.052020058,-0.106000006,-0.016699916,-0.21519995,-0.10024012,0.47040015,-0.34460005,0.053599928,-0.13599993,0.44799966,0.299,-0.5737996,-0.8823996,0.7617996,-0.2766003,0.0,0.55420005,-1.003799,-0.65039915,-2.2359998,0.17640014,0.14359991,0.0,0.18000156,0.0,0.040000677,-0.06000027,0.13200101,-1.8626451e-07,0.20500182,0.13000146,-0.32000485,0.40000677,-0.09000152,-0.18500221,0.11999942,-0.7700011,-0.040002912,0.85000396,0.88000447,-0.970006,-0.6900072,0.0,0.010000169,2.32002,1.9100115,0.39999485,0.2699986,-0.23000352,0.0
0.7562538,-0.009626667,-0.0104007255,-0.6538464,0.30179992,0.785,-0.22420001,0.47740003,0.054779943,-0.106000006,-0.012500086,-0.21280006,-0.10605989,0.47759986,-0.34639996,0.05000007,-0.13300006,0.43000036,0.299,-0.5552004,-0.8626004,0.7402004,-0.29039973,0.0,0.55480003,-0.95520097,-0.60960084,-2.2240002,0.18359986,0.13940008,0.0,0.20999014,0.0,0.010000914,-0.039999187,0.14299396,0.009999424,0.24957788,0.129994,-0.30398703,0.3699839,-0.09999499,-0.20399056,0.20998828,-1.1999369,0.16998425,1.039952,1.1999414,-1.6099081,-0.77996254,0.0,-0.019997358,2.5898843,2.339889,0.7999599,0.48997366,-0.08000322,0.0
0.75600004,-0.00966999,-0.0102999685,-0.65400004,0.30659968,0.785,-0.22439995,0.477,0.057739817,-0.10560003,-0.0067168013,-0.21000019,-0.1123996,0.4851995,-0.34859985,0.045440305,-0.1276004,0.40000218,0.30579937,-0.5322015,-0.83440197,0.69740325,-0.3077988,0.0,0.55340016,-0.9002036,-0.5568036,-2.2040014,0.19599909,0.14039978,0.0,0.25498867,0.0,-0.019998103,-0.010000914,0.15049371,0.024998747,0.3089604,0.14499389,-0.32348615,0.38498342,-0.11499524,-0.23998898,0.29998478,-1.6499176,0.4249744,1.2049451,1.5149266,-2.4048731,-0.9149574,0.0,-0.0949949,2.829875,2.7898715,1.0999441,0.6849654,0.114988536,0.0
0.75600004,-0.00966999,-0.0102999685,-0.65400004,0.31199947,0.785,-0.22499993,0.477,0.06079969,-0.10500006,-0.00014166889,-0.2070003,-0.11899933,0.4929992,-0.35099977,0.040400513,-0.12100067,0.36400366,0.31599897,-0.5070026,-0.8020033,0.6440055,-0.32699803,0.0,0.55100024,-0.84200597,-0.498006,-2.1800025,0.21099848,0.14399962,0.0,0.21000504,0.0,-0.11999644,0.059998035,0.118502975,0.059998967,0.2934048,0.12000278,-0.30000472,0.33000633,-0.10500252,-0.23700315,0.2550062,-1.8150173,0.64500046,0.9300262,1.2900293,-3.1650066,-1.0950043,0.0,-0.29999316,2.3850515,2.5800445,1.4999986,0.63001215,0.5699858,0.0
0.755,-0.010199983,-0.009490005,-0.656,0.31499988,0.785,-0.22919981,0.47939992,0.062479936,-0.10320007,0.0050193905,-0.20520008,-0.12439979,0.49839976,-0.35279995,0.03596018,-0.117400154,0.3274015,0.33159938,-0.49500048,-0.7828008,0.570803,-0.35159898,0.0,0.54140043,-0.8048015,-0.4536018,-2.1440015,0.22119957,0.16319922,0.0,0.13501048,0.0,-0.22498928,0.13999045,0.06450908,0.087498315,0.2512329,0.0800062,-0.26500708,0.26001185,-0.08500293,-0.22000429,0.2000045,-1.8250182,0.7849932,0.5850449,0.87506473,-3.8049526,-1.3199776,0.0,-0.47998577,1.7101109,2.1500766,1.8999636,0.60499424,0.96996796,0.0
0.75400007,-0.010599988,-0.008599991,-0.65700006,0.3173999,0.785,-0.2339995,0.48259962,0.063380055,-0.101500124,0.009907646,-0.20380005,-0.12959962,0.50339967,-0.3543999,0.03160034,-0.11300049,0.29100293,0.3473987,-0.4836008,-0.76700073,0.49180737,-0.37979713,0.0,0.5318008,-0.77360153,-0.41200292,-2.104004,0.23519824,0.18279834,0.0,0.09000301,0.0,-0.2700016,0.19999892,0.0060020015,0.08000098,0.23081303,0.05000159,-0.25000292,0.23000315,-0.070001185,-0.21400233,0.26000085,-1.8100188,0.80000687,0.5400069,0.62001497,-4.2400284,-1.5900075,0.0,-0.48000664,1.2600288,1.9400276,2.2000134,0.89000016,1.0000091,0.0
