# commandJointPosJointVel data (joint_pos followed by joint_vel), shape: (1500, 54)
0.056924 -0.066803 -0.005660 0.377165 -0.354003 0.154261 -0.598963 -0.382674 -0.392996 1.635770 -1.494508 0.550150 0.517172 0.177953 0.203581 -0.251762 -0.278745 -0.531969 -0.551296 -0.063853 0.099558 0.283315 0.163488 0.656926 -0.417653 0.000000 0.000000 0.098903 0.006131 -0.005723 -0.030790 -0.012070 0.077293 -0.061795 0.076780 0.020772 -0.020465 -0.061044 0.112839 0.227314 0.273144 -0.090801 -0.082410 -0.174133 -0.047234 -0.039737 -0.067244 -0.056181 -0.134142 -0.161821 0.131874 -0.202812 0.000000 0.000000
0.058937 -0.066559 -0.005759 0.376520 -0.354338 0.155410 -0.599983 -0.381469 -0.392900 1.635285 -1.495682 0.552688 0.522047 0.183154 0.201275 -0.253464 -0.282363 -0.533084 -0.552203 -0.065246 0.098390 0.279987 0.160716 0.659881 -0.421743 0.000000 0.000000 0.105844 0.018225 -0.005921 -0.034688 -0.016674 0.047100 -0.032732 0.044071 -0.005917 -0.022137 -0.054091 0.146806 0.258908 0.240852 -0.135826 -0.089541 -0.186977 -0.065655 -0.052814 -0.072099 -0.059963 -0.165146 -0.120888 0.143504 -0.211034 0.000000 0.000000
0.061157 -0.066074 -0.005896 0.375777 -0.354670 0.156145 -0.600272 -0.380911 -0.393232 1.634885 -1.496672 0.556022 0.527528 0.187587 0.198148 -0.255343 -0.286224 -0.534595 -0.553408 -0.066737 0.097159 0.276709 0.158653 0.662666 -0.426094 0.000000 0.000000 0.113574 0.027249 -0.007351 -0.038330 -0.016568 0.031600 -0.005345 0.019807 -0.021984 -0.018916 -0.047195 0.176603 0.281638 0.212051 -0.166662 -0.096177 -0.196065 -0.080484 -0.064002 -0.075731 -0.062349 -0.163210 -0.094339 0.137135 -0.220795 0.000000 0.000000
0.063480 -0.065469 -0.006053 0.374986 -0.355000 0.156674 -0.600196 -0.380677 -0.393779 1.634528 -1.497570 0.559753 0.533313 0.191636 0.194609 -0.257311 -0.290206 -0.536304 -0.554763 -0.068276 0.095896 0.273458 0.156943 0.665366 -0.430575 0.000000 0.000000 0.123635 0.037034 -0.008170 -0.037669 -0.017304 0.006271 0.042166 0.002397 -0.027531 -0.032610 -0.038561 0.202614 0.294524 0.185087 -0.193836 -0.098132 -0.201763 -0.108221 -0.067519 -0.079974 -0.064962 -0.170010 -0.073203 0.114499 -0.240517 0.000000 0.000000
0.066103 -0.064593 -0.006223 0.374270 -0.355362 0.156396 -0.598585 -0.380815 -0.394334 1.633580 -1.498214 0.564126 0.539309 0.194990 0.190394 -0.259269 -0.294294 -0.538924 -0.556109 -0.069936 0.094561 0.269909 0.155725 0.667246 -0.435715 0.000000 0.000000 0.131780 0.044857 -0.006997 -0.033000 -0.016823 -0.016970 0.077762 -0.000834 -0.017236 -0.049904 -0.029689 0.208810 0.282054 0.154457 -0.196543 -0.092350 -0.194930 -0.127989 -0.062715 -0.079555 -0.064211 -0.168685 -0.066769 0.088416 -0.245467 0.000000 0.000000
0.068752 -0.063675 -0.006333 0.373666 -0.355673 0.155995 -0.597086 -0.380710 -0.394469 1.632532 -1.498757 0.568105 0.544595 0.197814 0.186747 -0.261005 -0.298003 -0.541423 -0.557272 -0.071458 0.093328 0.266711 0.154272 0.668903 -0.440394 0.000000 0.000000 0.133761 0.047994 -0.002455 -0.024619 -0.013059 -0.026211 0.069401 0.017431 0.014222 -0.057477 -0.022087 0.179160 0.228706 0.114655 -0.153980 -0.075780 -0.166421 -0.118899 -0.048943 -0.069200 -0.056507 -0.142378 -0.084325 0.071712 -0.210913 0.000000 0.000000
0.071453 -0.062673 -0.006321 0.373286 -0.355884 0.155348 -0.595809 -0.380118 -0.393765 1.631281 -1.499098 0.571293 0.548458 0.199577 0.184235 -0.262300 -0.300951 -0.543680 -0.558067 -0.072704 0.092301 0.264214 0.152352 0.670115 -0.444151 0.000000 0.000000 0.138948 0.053430 0.000173 -0.021034 -0.009465 -0.028244 0.071152 0.022867 0.030968 -0.067899 -0.007993 0.170408 0.199564 0.077510 -0.130923 -0.063618 -0.154933 -0.120389 -0.032529 -0.068781 -0.056410 -0.140755 -0.100019 0.052559 -0.171456 0.000000 0.000000
0.074310 -0.061537 -0.006326 0.372825 -0.356052 0.154866 -0.594240 -0.379796 -0.393230 1.629816 -1.499077 0.574921 0.552577 0.200915 0.181510 -0.263550 -0.304200 -0.546239 -0.558573 -0.074209 0.091072 0.261081 0.150271 0.671005 -0.447252 0.000000 0.000000 0.144747 0.058445 -0.000427 -0.024038 -0.007841 -0.022052 0.082138 0.012755 0.024631 -0.075966 0.005549 0.186929 0.209200 0.061593 -0.138900 -0.061944 -0.166206 -0.131714 -0.021681 -0.078507 -0.063969 -0.164627 -0.106005 0.040533 -0.146825 0.000000 0.000000
0.077243 -0.060335 -0.006338 0.372324 -0.356198 0.154466 -0.592524 -0.379608 -0.392780 1.628243 -1.498876 0.578770 0.556826 0.202040 0.178679 -0.264778 -0.307599 -0.548948 -0.558934 -0.075844 0.089742 0.257629 0.148111 0.671736 -0.450024 0.000000 0.000000 0.151173 0.070256 -0.003124 -0.022740 -0.001118 -0.016885 0.088902 -0.003280 0.014545 -0.076479 0.026089 0.196369 0.208549 0.041702 -0.153393 -0.053081 -0.166909 -0.126658 -0.024223 -0.087260 -0.072709 -0.171038 -0.092790 0.018629 -0.120194 0.000000 0.000000
0.080356 -0.058727 -0.006451 0.371915 -0.356096 0.154190 -0.590684 -0.379927 -0.392648 1.626757 -1.498033 0.582776 0.560919 0.202583 0.175375 -0.265673 -0.310876 -0.551305 -0.559542 -0.077700 0.088163 0.254239 0.146560 0.671751 -0.452060 0.000000 0.000000 0.157403 0.083368 -0.006287 -0.017902 0.006940 -0.012922 0.096291 -0.016660 0.006735 -0.072920 0.045463 0.199232 0.201060 0.023162 -0.164447 -0.041208 -0.161350 -0.110145 -0.034179 -0.094044 -0.080776 -0.164321 -0.068912 -0.001241 -0.097741 0.000000 0.000000
0.083539 -0.057000 -0.006590 0.371608 -0.355920 0.153949 -0.588672 -0.380274 -0.392510 1.625326 -1.497057 0.586739 0.564868 0.202967 0.172101 -0.266426 -0.314053 -0.553354 -0.560301 -0.079606 0.086511 0.251056 0.145355 0.671686 -0.453934 0.000000 0.000000 0.162614 0.092285 -0.008285 -0.010285 0.012562 -0.010341 0.109157 -0.018805 0.007224 -0.068775 0.055507 0.196016 0.190185 0.011297 -0.162106 -0.030510 -0.153834 -0.087093 -0.045575 -0.097859 -0.086315 -0.148803 -0.042911 -0.007175 -0.085643 0.000000 0.000000
0.086861 -0.055036 -0.006782 0.371504 -0.355594 0.153776 -0.586317 -0.380679 -0.392359 1.624006 -1.495813 0.590617 0.568527 0.203035 0.168890 -0.266893 -0.317030 -0.554789 -0.561365 -0.081614 0.084711 0.248287 0.144843 0.671464 -0.455486 0.000000 0.000000 0.168835 0.104912 -0.008716 -0.003298 0.018088 -0.010163 0.128780 -0.015474 0.010617 -0.066879 0.067768 0.179903 0.166035 0.001194 -0.152097 -0.011407 -0.138561 -0.055666 -0.057566 -0.101677 -0.093277 -0.123004 -0.014818 -0.008148 -0.076187 0.000000 0.000000
0.090293 -0.052804 -0.006939 0.371476 -0.355197 0.153542 -0.583521 -0.380893 -0.392085 1.622651 -1.494346 0.593935 0.571509 0.203015 0.166017 -0.266882 -0.319596 -0.555581 -0.562604 -0.083673 0.082780 0.246136 0.144762 0.671360 -0.456982 0.000000 0.000000 0.172956 0.114936 -0.007365 -0.000436 0.020758 -0.012476 0.145352 -0.008333 0.015218 -0.068179 0.076115 0.158949 0.140682 -0.002095 -0.139426 0.006551 -0.123166 -0.031580 -0.064155 -0.103590 -0.098183 -0.099823 0.001322 -0.003670 -0.074103 0.000000 0.000000
0.093779 -0.050438 -0.007077 0.371487 -0.354764 0.153277 -0.580503 -0.381012 -0.391750 1.621279 -1.492768 0.596975 0.574154 0.202951 0.163313 -0.266631 -0.321956 -0.556052 -0.563931 -0.085757 0.080783 0.244294 0.144896 0.671317 -0.458450 0.000000 0.000000 0.179454 0.129294 -0.007788 0.006790 0.025917 -0.017008 0.157464 0.006936 0.024870 -0.077072 0.092050 0.120710 0.100541 -0.002193 -0.129761 0.031316 -0.102117 -0.017604 -0.068739 -0.107276 -0.104901 -0.054184 0.018071 -0.004181 -0.052900 0.000000 0.000000
0.097471 -0.047632 -0.007250 0.371748 -0.354160 0.152862 -0.577222 -0.380616 -0.391091 1.619568 -1.490664 0.598764 0.575531 0.202927 0.160827 -0.265630 -0.323680 -0.556285 -0.565353 -0.087964 0.078584 0.243969 0.145485 0.671193 -0.459098 0.000000 0.000000 0.186671 0.143564 -0.007570 0.013859 0.031028 -0.022128 0.162815 0.023664 0.036215 -0.086671 0.108024 0.080881 0.059763 0.000187 -0.126807 0.053684 -0.084052 -0.010338 -0.073424 -0.111353 -0.111575 -0.015900 0.027959 -0.006706 -0.029940 0.000000 0.000000
0.101246 -0.044696 -0.007380 0.372041 -0.353523 0.152392 -0.573991 -0.380066 -0.390302 1.617812 -1.488447 0.600210 0.576544 0.202958 0.158241 -0.264484 -0.325318 -0.556465 -0.566868 -0.090212 0.076320 0.243658 0.146015 0.671049 -0.459647 0.000000 0.000000 0.192948 0.153328 -0.004297 0.016251 0.033559 -0.026206 0.159104 0.035187 0.045899 -0.090075 0.116491 0.055152 0.032496 0.004334 -0.134271 0.064452 -0.077609 -0.006382 -0.080322 -0.114439 -0.116347 -0.014786 0.023514 -0.008269 -0.022581 0.000000 0.000000
0.105189 -0.041499 -0.007422 0.372398 -0.352818 0.151814 -0.570858 -0.379208 -0.389255 1.615965 -1.486005 0.600970 0.576831 0.203100 0.155456 -0.263051 -0.326785 -0.556540 -0.568566 -0.092542 0.073930 0.243377 0.146426 0.670862 -0.460001 0.000000 0.000000 0.199171 0.163434 0.000523 0.013827 0.038032 -0.027293 0.155686 0.049784 0.055771 -0.096124 0.123596 0.022301 0.000478 0.006629 -0.144844 0.077213 -0.068481 -0.005145 -0.083601 -0.117820 -0.122002 -0.020651 0.020958 -0.020289 -0.011652 0.000000 0.000000
0.109213 -0.038158 -0.007359 0.372594 -0.352001 0.151301 -0.567763 -0.378074 -0.388071 1.613967 -1.483504 0.601102 0.576564 0.203223 0.152447 -0.261396 -0.328058 -0.556671 -0.570212 -0.094924 0.071440 0.242832 0.146853 0.670237 -0.460113 0.000000 0.000000 0.202230 0.168833 0.004479 0.007798 0.042210 -0.024848 0.154269 0.060157 0.060893 -0.101799 0.125787 -0.001246 -0.020285 0.005927 -0.153240 0.085585 -0.061232 -0.007246 -0.081623 -0.119806 -0.125715 -0.030564 0.021571 -0.036754 -0.002618 0.000000 0.000000
0.113278 -0.034746 -0.007243 0.372710 -0.351129 0.150820 -0.564687 -0.376802 -0.386819 1.611893 -1.480973 0.600920 0.576019 0.203337 0.149326 -0.259628 -0.329234 -0.556830 -0.571831 -0.097334 0.068901 0.242155 0.147288 0.669392 -0.460106 0.000000 0.000000 0.203982 0.178171 0.003924 0.008699 0.047016 -0.016159 0.153726 0.067444 0.060427 -0.102228 0.127470 -0.033021 -0.043361 0.000182 -0.161577 0.095993 -0.051614 -0.019851 -0.077410 -0.122448 -0.131052 -0.021137 0.007852 -0.032069 0.005864 0.000000 0.000000
0.117372 -0.031032 -0.007202 0.372942 -0.350121 0.150654 -0.561614 -0.375377 -0.385654 1.609878 -1.478405 0.599781 0.574829 0.203231 0.145984 -0.257556 -0.330122 -0.557465 -0.573308 -0.099822 0.066198 0.241986 0.147167 0.668954 -0.459879 0.000000 0.000000 0.205536 0.190015 -0.000017 0.015337 0.050587 -0.007646 0.154696 0.070096 0.055940 -0.099877 0.128934 -0.064068 -0.063653 -0.005208 -0.167273 0.105383 -0.042260 -0.033328 -0.075124 -0.125165 -0.136781 -0.007841 -0.010376 -0.020240 0.006572 0.000000 0.000000
0.121499 -0.027145 -0.007244 0.373323 -0.349106 0.150514 -0.558500 -0.373998 -0.384581 1.607898 -1.475816 0.598357 0.573473 0.203129 0.142636 -0.255413 -0.330924 -0.558163 -0.574836 -0.102340 0.063430 0.241841 0.146873 0.668582 -0.459843 0.000000 0.000000 0.208005 0.202931 -0.006221 0.026517 0.051056 -0.005731 0.157815 0.066562 0.049001 -0.097206 0.130463 -0.085433 -0.076063 -0.004843 -0.167745 0.110697 -0.035805 -0.038037 -0.078927 -0.127380 -0.141670 -0.006151 -0.023288 -0.015271 -0.007714 0.000000 0.000000
0.125692 -0.022914 -0.007451 0.374003 -0.348078 0.150425 -0.555302 -0.372714 -0.383694 1.605989 -1.473186 0.596364 0.571787 0.203037 0.139274 -0.253128 -0.331554 -0.558987 -0.576465 -0.104918 0.060531 0.241740 0.146235 0.668343 -0.460187 0.000000 0.000000 0.212151 0.219257 -0.012469 0.036362 0.052696 -0.007205 0.161532 0.058981 0.041784 -0.094572 0.133970 -0.107424 -0.093381 -0.000208 -0.171858 0.124255 -0.025734 -0.043109 -0.080974 -0.130832 -0.148171 -0.005507 -0.025981 -0.010560 -0.027018 0.000000 0.000000
0.129985 -0.018375 -0.007742 0.374778 -0.346998 0.150226 -0.552038 -0.371639 -0.382910 1.604115 -1.470457 0.594060 0.569738 0.203121 0.135761 -0.250443 -0.331954 -0.559888 -0.578075 -0.107574 0.057503 0.241621 0.145834 0.668160 -0.460923 0.000000 0.000000 0.215902 0.230830 -0.015637 0.039947 0.054691 -0.011333 0.163986 0.051144 0.037897 -0.093290 0.137699 -0.119048 -0.106950 0.006379 -0.177556 0.139279 -0.017081 -0.046010 -0.080243 -0.133797 -0.153033 -0.006232 -0.017107 -0.008462 -0.041688 0.000000 0.000000
0.134329 -0.013681 -0.008076 0.375601 -0.345891 0.149972 -0.548742 -0.370668 -0.382178 1.602258 -1.467678 0.591602 0.567509 0.203292 0.132172 -0.247557 -0.332238 -0.560827 -0.579675 -0.110269 0.054410 0.241491 0.145551 0.668005 -0.461855 0.000000 0.000000 0.221963 0.245308 -0.019166 0.038990 0.056493 -0.011282 0.162342 0.042275 0.035762 -0.086036 0.147557 -0.133234 -0.125824 0.010432 -0.200869 0.155095 -0.004911 -0.045477 -0.068761 -0.136603 -0.158406 -0.017349 -0.000344 -0.013533 -0.027767 0.000000 0.000000
0.138864 -0.008563 -0.008509 0.376337 -0.344738 0.149775 -0.545545 -0.369948 -0.381480 1.600674 -1.464555 0.588731 0.564705 0.203538 0.127726 -0.244239 -0.332150 -0.561707 -0.580826 -0.113038 0.051167 0.240927 0.145820 0.667619 -0.462034 0.000000 0.000000 0.227277 0.258088 -0.021972 0.036270 0.057428 -0.010646 0.161856 0.035601 0.034728 -0.077617 0.156516 -0.148004 -0.144415 0.014407 -0.227662 0.167447 0.006915 -0.044951 -0.053519 -0.138501 -0.162612 -0.026639 0.016458 -0.021476 -0.001232 0.000000 0.000000
0.143420 -0.003358 -0.008955 0.377051 -0.343594 0.149546 -0.542268 -0.369244 -0.380789 1.599153 -1.461418 0.585682 0.561732 0.203868 0.123066 -0.240859 -0.331961 -0.562625 -0.581816 -0.115809 0.047906 0.240426 0.146209 0.667146 -0.461904 0.000000 0.000000 0.228791 0.264570 -0.022967 0.034570 0.056827 -0.013020 0.167784 0.034348 0.034144 -0.072849 0.157538 -0.161384 -0.157130 0.020760 -0.243803 0.172078 0.014532 -0.047873 -0.041503 -0.138742 -0.163974 -0.021877 0.025447 -0.027980 0.021940 0.000000 0.000000
0.148016 0.002020 -0.009428 0.377720 -0.342465 0.149254 -0.538833 -0.368574 -0.380114 1.597760 -1.458253 0.582276 0.558420 0.204368 0.117974 -0.237356 -0.331569 -0.563622 -0.582486 -0.118587 0.044608 0.240052 0.146838 0.666500 -0.461156 0.000000 0.000000 0.229358 0.272271 -0.022585 0.032058 0.055432 -0.020007 0.184007 0.032068 0.032505 -0.069427 0.153697 -0.180066 -0.174698 0.032438 -0.254460 0.179546 0.024759 -0.053112 -0.029364 -0.138310 -0.162713 -0.018365 0.016655 -0.036895 0.034983 0.000000 0.000000
0.152594 0.007533 -0.009858 0.378334 -0.341376 0.148746 -0.534908 -0.367962 -0.379489 1.596376 -1.455270 0.578479 0.554744 0.205166 0.112887 -0.233677 -0.330971 -0.564750 -0.582990 -0.121342 0.041397 0.239691 0.146876 0.665670 -0.460505 0.000000 0.000000 0.228697 0.277344 -0.021016 0.029989 0.053941 -0.028117 0.202413 0.029900 0.030633 -0.069064 0.146908 -0.194713 -0.188342 0.043602 -0.254307 0.186118 0.032484 -0.058052 -0.023171 -0.137421 -0.159461 -0.017860 -0.005522 -0.043765 0.031375 0.000000 0.000000
0.157164 0.013114 -0.010268 0.378920 -0.340307 0.148129 -0.530737 -0.367378 -0.378888 1.594997 -1.452377 0.574487 0.550886 0.206112 0.107802 -0.229911 -0.330270 -0.565944 -0.583413 -0.124084 0.038229 0.239337 0.146617 0.664749 -0.459901 0.000000 0.000000 0.224660 0.284011 -0.018448 0.027893 0.052957 -0.040136 0.222850 0.020688 0.020935 -0.072753 0.133669 -0.211972 -0.204331 0.057678 -0.258269 0.193805 0.044907 -0.064184 -0.017692 -0.135783 -0.158608 -0.035180 -0.035285 -0.037697 0.007825 0.000000 0.000000
0.161580 0.018894 -0.010596 0.379449 -0.339258 0.147140 -0.525994 -0.367134 -0.378651 1.593466 -1.449923 0.570000 0.546571 0.207473 0.102556 -0.225925 -0.329174 -0.567317 -0.583698 -0.126773 0.035053 0.238284 0.145464 0.664162 -0.460192 0.000000 0.000000 0.218591 0.289295 -0.015619 0.026338 0.052957 -0.044950 0.240335 0.009009 0.007349 -0.075313 0.118881 -0.226213 -0.216475 0.063327 -0.264283 0.200037 0.056981 -0.070235 -0.014903 -0.134027 -0.159546 -0.056892 -0.063025 -0.021619 -0.020404 0.000000 0.000000
0.165907 0.024686 -0.010893 0.379973 -0.338189 0.146331 -0.521123 -0.367018 -0.378595 1.591985 -1.447622 0.565439 0.542227 0.208646 0.097231 -0.221909 -0.327990 -0.568753 -0.584009 -0.129445 0.031848 0.237061 0.144096 0.663884 -0.460718 0.000000 0.000000 0.211835 0.290223 -0.013272 0.025889 0.054416 -0.031450 0.249889 -0.000561 -0.006185 -0.071570 0.107431 -0.231811 -0.218591 0.049208 -0.270286 0.202249 0.063664 -0.074933 -0.016774 -0.132782 -0.161669 -0.069562 -0.079133 0.001544 -0.038046 0.000000 0.000000
0.170054 0.030503 -0.011127 0.380485 -0.337081 0.145882 -0.515998 -0.367157 -0.378899 1.590603 -1.445626 0.560728 0.537827 0.209441 0.091745 -0.217835 -0.326628 -0.570314 -0.584369 -0.132084 0.028586 0.235501 0.142299 0.664224 -0.461714 0.000000 0.000000 0.202068 0.292374 -0.011169 0.027537 0.056405 -0.013077 0.259098 -0.018025 -0.028823 -0.066084 0.095782 -0.236224 -0.217800 0.029321 -0.280361 0.204873 0.071363 -0.083703 -0.022513 -0.130714 -0.164557 -0.078009 -0.089796 0.030099 -0.050338 0.000000 0.000000
0.173990 0.036381 -0.011340 0.381075 -0.335933 0.145808 -0.510759 -0.367739 -0.379747 1.589341 -1.443790 0.555990 0.533515 0.209818 0.086016 -0.213715 -0.325136 -0.572101 -0.584909 -0.134674 0.025265 0.233941 0.140505 0.665088 -0.462731 0.000000 0.000000 0.194173 0.294675 -0.010362 0.030454 0.057931 0.000982 0.263356 -0.034653 -0.049249 -0.061592 0.089768 -0.237243 -0.214498 0.013607 -0.289472 0.206598 0.076231 -0.092161 -0.029254 -0.128861 -0.166768 -0.078011 -0.089682 0.049773 -0.051137 0.000000 0.000000
0.177821 0.042290 -0.011542 0.381703 -0.334764 0.145921 -0.505464 -0.368543 -0.380869 1.588139 -1.442035 0.551238 0.529247 0.209986 0.080166 -0.209571 -0.323579 -0.574001 -0.585539 -0.137239 0.021915 0.232381 0.138712 0.666215 -0.463759 0.000000 0.000000 0.185616 0.297810 -0.009912 0.033719 0.060727 -0.006004 0.266445 -0.054952 -0.073795 -0.062841 0.087848 -0.236417 -0.208749 0.019312 -0.299509 0.209365 0.083029 -0.088149 -0.038132 -0.126555 -0.169580 -0.097620 -0.071775 0.043067 -0.047445 0.000000 0.000000
0.181415 0.048293 -0.011736 0.382423 -0.333504 0.145568 -0.500102 -0.369937 -0.382699 1.586828 -1.440277 0.546533 0.525165 0.210591 0.074036 -0.205340 -0.321815 -0.575627 -0.586434 -0.139736 0.018482 0.230036 0.137634 0.666811 -0.464629 0.000000 0.000000 0.178184 0.300406 -0.009960 0.037138 0.064204 -0.019551 0.268884 -0.074618 -0.096522 -0.064084 0.088608 -0.232649 -0.201365 0.032124 -0.305575 0.211022 0.089181 -0.081961 -0.048715 -0.124291 -0.171996 -0.114492 -0.051663 0.027180 -0.047346 0.000000 0.000000
0.184948 0.054306 -0.011940 0.383189 -0.332196 0.145139 -0.494709 -0.371527 -0.384729 1.585576 -1.438491 0.541932 0.521193 0.211271 0.067943 -0.201130 -0.320011 -0.577279 -0.587488 -0.142210 0.015035 0.227801 0.136645 0.667302 -0.465653 0.000000 0.000000 0.173657 0.301088 -0.010646 0.040512 0.067774 -0.025176 0.271194 -0.089344 -0.111486 -0.059566 0.090644 -0.224838 -0.193153 0.037732 -0.302767 0.209420 0.092107 -0.083879 -0.060575 -0.122564 -0.173017 -0.106283 -0.044933 0.019309 -0.058929 0.000000 0.000000
0.188361 0.060337 -0.012162 0.384044 -0.330793 0.144561 -0.489254 -0.373511 -0.387159 1.584445 -1.436651 0.537539 0.517439 0.212100 0.061925 -0.196963 -0.318130 -0.578982 -0.588857 -0.144639 0.011561 0.225785 0.135836 0.667583 -0.466986 0.000000 0.000000 0.167231 0.300415 -0.010939 0.047430 0.071118 -0.028387 0.274116 -0.108342 -0.129450 -0.051054 0.091258 -0.211546 -0.179213 0.041401 -0.295641 0.204077 0.093609 -0.087373 -0.068270 -0.119930 -0.173617 -0.086221 -0.032668 0.015776 -0.083336 0.000000 0.000000
0.191637 0.066322 -0.012378 0.385086 -0.329351 0.144004 -0.483744 -0.375861 -0.389907 1.583534 -1.434840 0.533470 0.514024 0.212927 0.056117 -0.192967 -0.316267 -0.580774 -0.590219 -0.147008 0.008091 0.224352 0.135338 0.667933 -0.468987 0.000000 0.000000 0.162117 0.298725 -0.010691 0.054435 0.072562 -0.027578 0.276189 -0.122114 -0.141434 -0.042808 0.090137 -0.199415 -0.166517 0.041292 -0.287759 0.197663 0.092936 -0.090700 -0.067954 -0.117704 -0.173496 -0.064339 -0.021001 0.018346 -0.108365 0.000000 0.000000
0.194846 0.072286 -0.012590 0.386221 -0.327890 0.143458 -0.478206 -0.378395 -0.392816 1.582733 -1.433045 0.529563 0.510778 0.213752 0.050415 -0.189057 -0.314413 -0.582610 -0.591576 -0.149347 0.004622 0.223211 0.134996 0.668317 -0.471321 0.000000 0.000000 0.153993 0.291771 -0.005363 0.058952 0.070179 -0.018815 0.276056 -0.136662 -0.155133 -0.029162 0.082278 -0.179210 -0.143607 0.034480 -0.277600 0.182056 0.086518 -0.086103 -0.065354 -0.114119 -0.171526 -0.036650 -0.012787 0.016996 -0.128183 0.000000 0.000000
0.197797 0.077993 -0.012592 0.387444 -0.326544 0.143251 -0.472702 -0.381327 -0.396113 1.582367 -1.431549 0.526302 0.508280 0.214306 0.045013 -0.185685 -0.312806 -0.584218 -0.592833 -0.151572 0.001230 0.222886 0.134827 0.668613 -0.474114 0.000000 0.000000 0.145344 0.282368 0.000707 0.061011 0.066287 -0.005950 0.272814 -0.150291 -0.167628 -0.013724 0.071451 -0.154798 -0.117999 0.024146 -0.266581 0.164718 0.077616 -0.079392 -0.062844 -0.110216 -0.168299 -0.013369 -0.007244 0.013739 -0.139347 0.000000 0.000000
0.200659 0.083580 -0.012561 0.388662 -0.325239 0.143220 -0.467294 -0.384407 -0.399521 1.582184 -1.430187 0.523371 0.506058 0.214718 0.039752 -0.182468 -0.311308 -0.585786 -0.594089 -0.153756 -0.002110 0.222677 0.134706 0.668867 -0.476895 0.000000 0.000000 0.138649 0.273330 0.003181 0.060646 0.063202 0.007169 0.265554 -0.161301 -0.175994 -0.000104 0.061432 -0.130036 -0.097214 0.013470 -0.256110 0.153106 0.069478 -0.076373 -0.062796 -0.107038 -0.164404 -0.004712 -0.003589 0.010590 -0.138417 0.000000 0.000000
0.203343 0.088927 -0.012465 0.389870 -0.324016 0.143538 -0.462080 -0.387779 -0.403153 1.582363 -1.429092 0.521100 0.504391 0.214845 0.034769 -0.179561 -0.310027 -0.587273 -0.595345 -0.155854 -0.005347 0.222698 0.134683 0.669037 -0.479650 0.000000 0.000000 0.132926 0.262765 0.005926 0.056937 0.060033 0.017546 0.251221 -0.175869 -0.183886 0.010490 0.053161 -0.094479 -0.071800 0.006551 -0.243816 0.143990 0.059861 -0.065294 -0.064938 -0.103333 -0.158858 -0.004843 0.007696 -0.003749 -0.125892 0.000000 0.000000
0.205976 0.094091 -0.012324 0.390939 -0.322838 0.143922 -0.457245 -0.391441 -0.406877 1.582603 -1.428061 0.519592 0.503186 0.214980 0.029999 -0.176708 -0.308914 -0.588398 -0.596687 -0.157889 -0.008465 0.222483 0.135014 0.668717 -0.481930 0.000000 0.000000 0.131036 0.255955 0.007569 0.051739 0.058364 0.019994 0.236981 -0.186714 -0.187358 0.012752 0.050777 -0.065905 -0.054464 0.006850 -0.235846 0.141928 0.053572 -0.051695 -0.068198 -0.100954 -0.154432 -0.013693 0.020966 -0.022112 -0.108032 0.000000 0.000000
0.208584 0.099165 -0.012162 0.391939 -0.321681 0.144338 -0.452600 -0.395248 -0.410647 1.582873 -1.427061 0.518464 0.502213 0.215119 0.025335 -0.173883 -0.307884 -0.589341 -0.598073 -0.159892 -0.011524 0.222150 0.135522 0.668152 -0.483972 0.000000 0.000000 0.124491 0.243426 0.007285 0.050650 0.057110 0.025383 0.216255 -0.192864 -0.186843 0.010914 0.049657 -0.039476 -0.037318 0.004683 -0.228472 0.143464 0.047414 -0.036763 -0.070804 -0.097240 -0.148340 -0.008938 0.049648 -0.042287 -0.076496 0.000000 0.000000
0.210956 0.103828 -0.012033 0.392965 -0.320553 0.144937 -0.448595 -0.399156 -0.414350 1.583040 -1.426075 0.518013 0.501694 0.215167 0.020860 -0.170970 -0.307017 -0.589868 -0.599519 -0.161779 -0.014398 0.222125 0.137000 0.667025 -0.484990 0.000000 0.000000 0.115103 0.227881 0.006277 0.052080 0.055403 0.030053 0.199652 -0.190791 -0.182158 0.006431 0.048780 -0.022799 -0.024346 0.002880 -0.219533 0.144741 0.042897 -0.024378 -0.070572 -0.092341 -0.141408 0.000548 0.074597 -0.057696 -0.043046 0.000000 0.000000
0.213189 0.108280 -0.011911 0.394023 -0.319465 0.145540 -0.444614 -0.402880 -0.417933 1.583130 -1.425110 0.517552 0.501239 0.215234 0.016554 -0.168094 -0.306168 -0.590316 -0.600895 -0.163586 -0.017180 0.222172 0.138506 0.665844 -0.485694 0.000000 0.000000 0.104684 0.212021 0.005748 0.054441 0.052370 0.030339 0.197778 -0.176962 -0.173122 0.000745 0.047147 -0.023480 -0.019522 0.004268 -0.206865 0.141907 0.041528 -0.018428 -0.065312 -0.086407 -0.134460 0.005887 0.076671 -0.061759 -0.019437 0.000000 0.000000
0.215143 0.112309 -0.011803 0.395143 -0.318458 0.146150 -0.440684 -0.406235 -0.421275 1.583070 -1.424189 0.517073 0.500913 0.215338 0.012586 -0.165293 -0.305356 -0.590605 -0.602132 -0.165235 -0.019777 0.222361 0.140067 0.664555 -0.485768 0.000000 0.000000 0.094489 0.191078 0.005128 0.053945 0.049422 0.029315 0.196097 -0.150485 -0.155879 -0.005439 0.044236 -0.029960 -0.015058 0.006861 -0.184259 0.137334 0.038654 -0.008482 -0.065947 -0.079310 -0.124859 0.002319 0.069914 -0.054023 0.011121 0.000000 0.000000
