body_pos_x,body_pos_y,body_pos_z,body_quat_w,body_quat_x,body_quat_y,body_quat_z,joint_pos_00,joint_pos_01,joint_pos_02,joint_pos_03,joint_pos_04,joint_pos_05,joint_pos_06,joint_pos_07,joint_pos_08,joint_pos_09,joint_pos_10,joint_pos_11,joint_pos_12,joint_pos_13,joint_pos_14,joint_pos_15,joint_pos_16,joint_pos_17,joint_pos_18,joint_pos_19,joint_pos_20,joint_vel_00,joint_vel_01,joint_vel_02,joint_vel_03,joint_vel_04,joint_vel_05,joint_vel_06,joint_vel_07,joint_vel_08,joint_vel_09,joint_vel_10,joint_vel_11,joint_vel_12,joint_vel_13,joint_vel_14,joint_vel_15,joint_vel_16,joint_vel_17,joint_vel_18,joint_vel_19,joint_vel_20
1.071179,-0.027304,0.758855,0.464184,0.012341,0.002295,0.885650,-0.041035,-1.743064,0.215145,-0.806851,1.380265,0.381185,-0.261799,0.439134,0.140157,0.363584,0.834210,-0.436239,-0.111737,-0.348029,0.623541,-1.562899,-1.352830,-1.391200,-1.130752,0.564331,-2.168142,-1.034143,4.874804,-0.525892,2.334629,-1.473933,0.400659,0.000000,0.799578,-0.763369,2.121130,-0.886403,1.329119,0.528867,-0.457008,0.161217,0.271720,-0.063962,-0.462928,0.854361,0.262086,-0.753647
1.069976,-0.031139,0.763568,0.468026,0.014132,0.009827,0.883547,-0.060595,-1.637021,0.204796,-0.752534,1.345551,0.387962,-0.261799,0.455468,0.122923,0.406118,0.815781,-0.409656,-0.098137,-0.357532,0.627293,-1.556216,-1.354155,-1.401207,-1.112757,0.569748,-2.183386,-0.900941,5.544749,-0.648395,2.834323,-1.871946,0.265720,0.000000,0.772204,-0.977361,2.028347,-0.928381,1.230531,0.953964,-0.484893,0.207940,0.385883,-0.071248,-0.528237,0.935552,0.292371,-0.769198
1.068501,-0.034454,0.768331,0.470637,0.016910,0.017688,0.881988,-0.077073,-1.521274,0.189210,-0.693478,1.305388,0.391814,-0.261799,0.470022,0.101062,0.444717,0.797074,-0.387018,-0.073579,-0.367424,0.631859,-1.547464,-1.355680,-1.412330,-1.093330,0.576026,-2.198910,-0.745203,8.200685,-0.428588,4.807474,-3.574491,0.322021,0.000000,0.294502,-1.701892,1.724032,-1.419234,1.269384,1.447907,-0.949512,0.507030,1.013213,-0.235116,-1.382479,2.208006,1.014942,-1.716596
1.065404,-0.036613,0.775650,0.472712,0.024580,0.028073,0.880427,-0.090403,-1.308994,0.187653,-0.560235,1.202572,0.400843,-0.261799,0.467248,0.054847,0.475079,0.759012,-0.358880,-0.040221,-0.395513,0.647574,-1.515688,-1.363560,-1.456506,-1.024436,0.610345,-2.252050,-0.638540,7.788157,-0.859542,3.804144,-3.472450,0.165796,0.000000,-0.126646,-1.734140,1.172493,-1.518731,1.241668,1.238246,-0.981297,0.598550,1.178437,-0.335026,-1.783782,2.645993,1.489222,-1.750493
1.063994,-0.038598,0.779638,0.473467,0.029000,0.032948,0.879717,-0.102614,-1.209747,0.154828,-0.541313,1.166490,0.398446,-0.261799,0.464956,0.031697,0.491617,0.736325,-0.337351,-0.024049,-0.406676,0.655801,-1.500326,-1.369081,-1.483681,-0.987491,0.635595,-2.268930,-0.586114,4.828328,-1.934918,0.448698,-1.688424,-0.340021,0.000000,0.018638,-1.126871,0.866713,-0.955446,1.049561,0.826028,-0.406123,0.324041,0.596941,-0.212890,-1.027766,1.369405,0.982776,-0.422001
1.062554,-0.040629,0.783063,0.472790,0.033633,0.037629,0.879729,-0.113848,-1.115861,0.110256,-0.542287,1.135035,0.387242,-0.261799,0.467993,0.009772,0.509748,0.720794,-0.316898,-0.007180,-0.411758,0.660536,-1.491810,-1.372076,-1.497617,-0.969660,0.649657,-2.268930,-0.504237,5.536616,-2.069103,0.345331,-2.313536,-0.483824,0.000000,-0.269961,-1.341348,0.610802,-1.086481,1.071332,0.724024,-0.388076,0.408655,0.748473,-0.283825,-1.322880,1.437318,1.242939,0.000000
1.060326,-0.041660,0.787037,0.472326,0.040492,0.042281,0.879478,-0.122784,-0.988283,0.072064,-0.527499,1.073948,0.379093,-0.261799,0.454158,-0.021957,0.516049,0.692866,-0.294498,0.004912,-0.422199,0.672147,-1.470387,-1.380434,-1.536596,-0.929998,0.685312,-2.268930,-0.413367,5.889930,-1.775447,0.263824,-2.961838,-0.419347,0.000000,-0.980087,-1.479041,-0.005619,-1.525100,1.098897,0.323606,-0.539897,0.883552,1.524615,-0.763178,-3.379628,3.112286,3.327195,0.000000
1.058716,-0.041736,0.790397,0.472025,0.046500,0.045456,0.879184,-0.130383,-0.880264,0.039238,-0.531734,1.016561,0.370469,-0.261799,0.428790,-0.049389,0.509523,0.659790,-0.272942,0.005765,-0.433353,0.695878,-1.430826,-1.402603,-1.632802,-0.845169,0.782744,-2.268930,-0.371002,4.270622,-1.636017,-0.872979,-2.121624,-0.652799,0.000000,-0.723999,-0.986118,-0.005642,-1.024151,0.804637,-0.033805,-0.334555,1.110026,1.752216,-1.157179,-4.897818,3.947475,5.093764,0.000000
1.058005,-0.042227,0.791665,0.471507,0.050214,0.047676,0.879139,-0.137624,-0.817458,0.006623,-0.562418,0.989083,0.352981,-0.261799,0.425198,-0.061402,0.515824,0.651900,-0.262312,0.003560,-0.435581,0.716548,-1.400299,-1.426721,-1.732509,-0.772099,0.889063,-2.268930,-0.341614,2.767162,-1.206737,-0.980179,-1.295955,-0.971100,0.381545,0.002031,-0.449001,0.434424,-0.127199,0.406250,-0.176309,-0.082757,0.871113,1.252511,-1.036945,-4.205996,2.937898,4.518667,0.000000
1.057374,-0.042722,0.792345,0.470981,0.053160,0.049250,0.879162,-0.144047,-0.769577,-0.009031,-0.570941,0.964723,0.331625,-0.246537,0.428871,-0.067349,0.526900,0.654702,-0.256692,-0.001288,-0.436664,0.730722,-1.380725,-1.444081,-1.801042,-0.727653,0.963491,-2.268930,-0.268853,2.293658,-0.209869,0.378644,-1.408035,-1.071984,0.565213,0.134959,-0.204190,0.450531,0.219302,0.159036,-0.401904,-0.041342,0.812168,1.071650,-1.053569,-3.985375,2.424181,4.359372,0.000000
1.056926,-0.042728,0.792589,0.470420,0.055294,0.049993,0.879289,-0.148378,-0.725711,-0.001772,-0.547273,0.932762,0.310101,-0.239190,0.430596,-0.069570,0.533845,0.660672,-0.255951,-0.012516,-0.437235,0.749035,-1.357433,-1.468864,-1.891924,-0.675132,1.063438,-2.268930,-0.122260,1.827699,0.697390,1.510130,-1.494665,-1.001376,-0.040943,-0.038597,-0.032054,0.074250,0.291117,-0.021508,-0.497068,-0.016248,0.727117,0.879887,-1.026732,-3.645003,1.982188,4.018442,0.000000
1.056839,-0.042313,0.792299,0.468704,0.056358,0.049326,0.880175,-0.148938,-0.696469,0.018864,-0.510536,0.904936,0.291570,-0.248175,0.427327,-0.068631,0.529870,0.666347,-0.257552,-0.021171,-0.437314,0.759807,-1.345530,-1.485150,-1.946842,-0.648365,1.124229,-2.268930,0.157303,0.741942,0.830044,1.453263,-0.953506,-0.673375,-0.433702,-0.118916,0.000550,-0.346643,0.243326,-0.108170,-0.258496,-0.006056,0.332855,0.359100,-0.512922,-1.710433,0.803682,1.901177,0.000000
1.056948,-0.042559,0.791740,0.464988,0.055941,0.048951,0.882191,-0.142086,-0.696034,0.031430,-0.489142,0.894622,0.283166,-0.256539,0.425839,-0.069548,0.519979,0.670405,-0.260278,-0.022856,-0.437477,0.762349,-1.343069,-1.489381,-1.960341,-0.642984,1.139485,-2.268930,0.478223,-0.165346,0.600946,1.110102,-0.424255,-0.338496,-0.250317,-0.148489,-0.115816,-0.782110,0.320280,-0.251415,-0.000578,-0.007454,0.087056,0.072765,-0.165969,-0.513241,0.168902,0.598335,0.000000
1.057096,-0.042465,0.791071,0.458627,0.055909,0.048171,0.885559,-0.129809,-0.703083,0.042902,-0.466132,0.887966,0.278030,-0.258188,0.421388,-0.073264,0.498586,0.679158,-0.267609,-0.021194,-0.437612,0.763289,-1.342619,-1.491789,-1.967372,-0.641609,1.148162,-2.268930,0.728593,-0.579846,0.567287,1.262163,-0.166945,-0.009278,0.139038,-0.404895,-0.247039,-1.396072,0.478970,-0.456452,0.147709,0.003210,0.028217,-0.013077,-0.124371,-0.342119,0.030407,0.445023,0.000000
