body_pos_x	body_pos_y	body_pos_z	body_quat_w	body_quat_x	body_quat_y	body_quat_z	joint_pos00	joint_pos01	joint_pos02	joint_pos03	joint_pos04	joint_pos05	joint_pos06	joint_pos07	joint_pos08	joint_pos09	joint_pos10	joint_pos11	joint_pos12	joint_pos13	joint_pos14	joint_pos15	joint_pos16	joint_pos17	joint_pos18	joint_pos19	joint_pos20	joint_vel_00	joint_vel_01	joint_vel_02	joint_vel_03	joint_vel_04	joint_vel_05	joint_vel_06	joint_vel_07	joint_vel_08	joint_vel_09	joint_vel_10	joint_vel_11	joint_vel_12	joint_vel_13	joint_vel_14	joint_vel_15	joint_vel_16	joint_vel_17	joint_vel_18	joint_vel_19	joint_vel_20
-0.255546	0.778659	0.767807	0.004400	-0.013673	-0.004469	0.999887	0.001605	-0.245229	-0.064072	-0.147943	0.468710	-0.345779	-0.019249	0.043420	0.029820	-0.023181	0.214115	-0.258420	0.025836	0.026071	-0.004153	-0.392501	-0.272558	-0.046295	0.005312	0.527064	-0.218393	-0.001697	-0.009822	0.007559	-0.028457	-0.002555	0.012530	0.006044	0.003011	0.011717	-0.016171	0.007492	-0.006868	-0.011370	0.018468	0.007301	-0.002156	-0.078991	0.009908	-0.006382	0.000574	-0.062905
-0.255581	0.778763	0.767810	0.004118	-0.013711	-0.004454	0.999888	0.001563	-0.245472	-0.064017	-0.148508	0.468773	-0.345445	-0.019184	0.043444	0.029977	-0.023524	0.214327	-0.258493	0.025626	0.026431	-0.003999	-0.392522	-0.274128	-0.046099	0.005171	0.527077	-0.219643	-0.004611	-0.011835	0.004568	-0.023003	0.007039	0.012223	-0.014220	-0.000528	0.008145	-0.015979	0.008251	-0.009828	-0.008878	0.017874	0.008056	0.000232	-0.078059	0.009694	-0.007392	0.000343	-0.062180
-0.255619	0.778925	0.767808	0.003944	-0.013730	-0.004422	0.999888	0.001421	-0.245702	-0.063890	-0.148864	0.468991	-0.345290	-0.019818	0.043399	0.030146	-0.023820	0.214445	-0.258813	0.025481	0.026786	-0.003831	-0.392491	-0.275680	-0.045907	0.005016	0.527078	-0.220880	-0.013375	0.004887	0.034397	-0.000080	0.013719	-0.038359	-0.029407	-0.017802	0.033218	-0.011331	0.009749	-0.023405	-0.022005	0.017735	0.009429	0.005199	-0.077230	0.009668	-0.007088	-0.000963	-0.061526
-0.255956	0.779283	0.767732	0.003920	-0.013747	-0.004564	0.999888	0.001028	-0.245276	-0.062641	-0.148512	0.469321	-0.346979	-0.020360	0.042732	0.031306	-0.023977	0.214717	-0.259429	0.024746	0.027141	-0.003621	-0.392314	-0.277217	-0.045712	0.004888	0.527039	-0.222104	-0.015302	0.016235	0.041484	0.005415	0.013494	-0.053173	-0.022093	-0.027647	0.039178	-0.014206	0.009057	-0.026264	-0.025367	0.017497	0.011226	0.010113	-0.076322	0.010380	-0.006337	-0.001743	-0.060709
-0.255984	0.779456	0.767700	0.003657	-0.013677	-0.004601	0.999889	0.000809	-0.245053	-0.062230	-0.148647	0.469531	-0.347417	-0.020702	0.042293	0.031713	-0.024388	0.214807	-0.259864	0.024466	0.027485	-0.003382	-0.392087	-0.278733	-0.045492	0.004763	0.527008	-0.223308	-0.009606	0.010135	0.012907	-0.011473	0.011095	-0.012907	0.000273	-0.023761	0.012453	-0.022264	0.004850	-0.020678	-0.013211	0.018423	0.012225	0.009340	-0.074790	0.011504	-0.006349	-0.001216	-0.059679
-0.256043	0.779567	0.767707	0.003491	-0.013613	-0.004573	0.999891	0.000644	-0.244871	-0.062124	-0.148971	0.469765	-0.347495	-0.020349	0.041781	0.031804	-0.024867	0.214911	-0.260256	0.024218	0.027878	-0.003132	-0.391941	-0.280209	-0.045252	0.004634	0.526990	-0.224491	-0.008104	0.000817	0.004179	-0.017897	0.007342	0.005139	-0.008323	-0.018321	0.005532	-0.028051	0.000658	-0.018157	-0.005872	0.018791	0.012246	0.009162	-0.073504	0.012401	-0.006583	-0.000912	-0.058645
-0.255997	0.779705	0.767676	0.003127	-0.013534	-0.004519	0.999893	0.000485	-0.245020	-0.062063	-0.149363	0.469825	-0.347211	-0.021034	0.041560	0.031935	-0.025510	0.214833	-0.260590	0.024231	0.028237	-0.002892	-0.391721	-0.281673	-0.044996	0.004499	0.526972	-0.225654	-0.005040	-0.007974	0.004899	-0.024474	-0.000460	0.006740	-0.024383	-0.010223	0.008747	-0.030571	-0.002281	-0.010003	-0.000899	0.018494	0.011877	0.010406	-0.072601	0.012909	-0.006628	-0.001512	-0.057735
-0.255975	0.779844	0.767683	0.002903	-0.013518	-0.004507	0.999894	0.000442	-0.245190	-0.061928	-0.149950	0.469747	-0.347226	-0.021324	0.041372	0.032154	-0.026090	0.214820	-0.260656	0.024182	0.028617	-0.002657	-0.391524	-0.283113	-0.044735	0.004369	0.526930	-0.226801	-0.003576	0.001885	0.001454	-0.019890	0.007260	-0.004306	0.003902	-0.019265	0.004029	-0.031923	0.004338	-0.008551	-0.003434	0.019093	0.010975	0.011103	-0.071616	0.013524	-0.006551	-0.002779	-0.056867
-0.256007	0.779935	0.767681	0.002570	-0.013391	-0.004429	0.999897	0.000342	-0.244945	-0.062005	-0.150158	0.470115	-0.347383	-0.020878	0.040790	0.032096	-0.026787	0.215007	-0.260932	0.024094	0.029001	-0.002453	-0.391276	-0.284538	-0.044455	0.004237	0.526861	-0.227929	-0.003735	0.004766	-0.000207	-0.020075	0.012782	0.004192	-0.006370	-0.024613	0.002041	-0.037497	0.006451	-0.011300	-0.007702	0.018995	0.009646	0.013264	-0.070906	0.014249	-0.006297	-0.003922	-0.055926
-0.256010	0.780038	0.767681	0.002279	-0.013356	-0.004431	0.999898	0.000293	-0.244999	-0.061937	-0.150753	0.470258	-0.347058	-0.021579	0.040388	0.032236	-0.027590	0.215078	-0.261108	0.023874	0.029377	-0.002272	-0.390994	-0.285949	-0.044165	0.004117	0.526773	-0.229038	-0.004432	-0.003605	0.002136	-0.026981	0.005843	0.008108	-0.014553	-0.018312	0.004712	-0.040077	-0.000106	-0.012103	-0.001615	0.018077	0.008032	0.017680	-0.070795	0.014644	-0.005829	-0.004643	-0.055028
-0.256015	0.780129	0.767678	0.002005	-0.013329	-0.004403	0.999899	0.000165	-0.245089	-0.061920	-0.151238	0.470349	-0.347059	-0.021460	0.040057	0.032284	-0.028390	0.215003	-0.261416	0.024029	0.029724	-0.002131	-0.390569	-0.287370	-0.043869	0.004004	0.526675	-0.230130	-0.002287	-0.012530	0.005854	-0.029870	0.001544	0.007872	-0.007782	-0.010497	0.009908	-0.032525	-0.008535	-0.006096	0.002800	0.017964	0.006284	0.021005	-0.070479	0.014884	-0.005318	-0.004694	-0.054208
-0.255896	0.780297	0.767667	0.001720	-0.013298	-0.004392	0.999901	0.000201	-0.245500	-0.061703	-0.151947	0.470320	-0.346743	-0.021890	0.039968	0.032632	-0.028891	0.214737	-0.261352	0.023986	0.030096	-0.002020	-0.390153	-0.288768	-0.043570	0.003904	0.526585	-0.231206	-0.001889	-0.018036	0.003748	-0.033873	0.002441	0.007708	-0.011300	-0.006345	0.010227	-0.023179	-0.010492	0.006650	-0.003679	0.019121	0.004437	0.021023	-0.069484	0.014880	-0.004741	-0.005029	-0.053455
-0.255892	0.780368	0.767680	0.001460	-0.013319	-0.004373	0.999901	0.000089	-0.245810	-0.061770	-0.152593	0.470446	-0.346751	-0.021912	0.039803	0.032693	-0.029317	0.214583	-0.261150	0.023882	0.030489	-0.001954	-0.389728	-0.290149	-0.043274	0.003814	0.526474	-0.232268	-0.002708	-0.018506	0.000583	-0.034618	0.007707	0.003117	0.003651	-0.007797	0.006345	-0.019236	-0.010831	0.005106	-0.008086	0.019891	0.002108	0.021541	-0.068288	0.014708	-0.004332	-0.005698	-0.052814
-0.255822	0.780475	0.767675	0.001245	-0.013324	-0.004359	0.999901	0.000093	-0.246241	-0.061679	-0.153332	0.470628	-0.346618	-0.021744	0.039656	0.032886	-0.029661	0.214303	-0.261148	0.023662	0.030891	-0.001936	-0.389292	-0.291500	-0.042982	0.003731	0.526357	-0.233319	-0.001827	-0.020990	0.001256	-0.030950	0.013785	0.008633	-0.001363	-0.008719	0.006181	-0.016651	-0.012995	-0.002622	-0.009804	0.019350	-0.000136	0.023427	-0.067326	0.014396	-0.003982	-0.006160	-0.052217
-0.255800	0.780515	0.767675	0.001054	-0.013334	-0.004357	0.999901	0.000016	-0.246650	-0.061719	-0.153831	0.470998	-0.346406	-0.021967	0.039455	0.032941	-0.029983	0.214063	-0.261255	0.023490	0.031263	-0.001959	-0.388791	-0.292842	-0.042698	0.003655	0.526227	-0.234357	-0.002224	-0.020787	0.000951	-0.026525	0.014433	0.002128	-0.005408	-0.006494	0.004706	-0.020710	-0.009998	-0.002252	-0.005360	0.019419	-0.001724	0.023323	-0.066517	0.014189	-0.003712	-0.006504	-0.051593
-0.255724	0.780613	0.767690	0.000905	-0.013311	-0.004337	0.999902	0.000004	-0.247072	-0.061641	-0.154393	0.471206	-0.346533	-0.021961	0.039396	0.033074	-0.030489	0.213903	-0.261238	0.023448	0.031668	-0.002005	-0.388359	-0.294161	-0.042414	0.003582	0.526097	-0.235382	-0.004247	-0.018296	0.000743	-0.025140	0.014985	-0.003824	0.006412	-0.006211	0.004591	-0.015957	-0.006587	0.008118	-0.002162	0.019700	-0.002990	0.023232	-0.065847	0.014324	-0.003591	-0.006315	-0.050933
-0.255694	0.780657	0.767695	0.000749	-0.013272	-0.004317	0.999902	-0.000154	-0.247382	-0.061690	-0.154836	0.471597	-0.346558	-0.021711	0.039206	0.033124	-0.030622	0.213800	-0.260930	0.023403	0.032051	-0.002079	-0.387862	-0.295476	-0.042125	0.003512	0.525975	-0.236394	-0.008905	-0.013161	-0.005093	-0.016528	0.022057	-0.002708	0.004465	-0.011940	-0.001775	-0.013051	-0.003310	0.006422	0.001610	0.019179	-0.004313	0.026035	-0.065501	0.014534	-0.003721	-0.005075	-0.050325
-0.255698	0.780663	0.767693	0.000634	-0.013262	-0.004309	0.999903	-0.000352	-0.247599	-0.061845	-0.155054	0.472088	-0.346642	-0.021782	0.038919	0.033003	-0.031011	0.213771	-0.260981	0.023512	0.032435	-0.002177	-0.387318	-0.296781	-0.041833	0.003433	0.525894	-0.237395	-0.006415	-0.009770	-0.004211	-0.011443	0.021650	-0.004822	-0.001133	-0.013596	-0.002794	-0.017798	-0.004769	-0.006996	0.000095	0.019733	-0.005248	0.026119	-0.064503	0.014634	-0.004278	-0.003517	-0.049867
-0.255624	0.780715	0.767675	0.000493	-0.013156	-0.004250	0.999904	-0.000411	-0.247773	-0.061858	-0.155294	0.472463	-0.346751	-0.021756	0.038662	0.033012	-0.031333	0.213609	-0.261210	0.023407	0.032840	-0.002289	-0.386817	-0.298056	-0.041540	0.003340	0.525834	-0.238389	-0.005526	-0.000711	-0.002616	-0.004471	0.023110	-0.005016	-0.001189	-0.019242	-0.003334	-0.014976	-0.002813	-0.006664	-0.007194	0.019771	-0.005440	0.024817	-0.063421	0.014388	-0.004686	-0.003733	-0.049347
-0.255606	0.780731	0.767681	0.000434	-0.013015	-0.004196	0.999906	-0.000573	-0.247627	-0.061950	-0.155233	0.473012	-0.346842	-0.021830	0.038149	0.032870	-0.031610	0.213659	-0.261248	0.023224	0.033226	-0.002395	-0.386325	-0.299318	-0.041257	0.003246	0.525745	-0.239369	-0.002325	0.002535	0.000842	-0.003301	0.018017	-0.006822	-0.000670	-0.020004	-0.000180	-0.016552	-0.000521	0.000068	-0.004319	0.019586	-0.005151	0.023545	-0.062390	0.013865	-0.004957	-0.004296	-0.048780
-0.255501	0.780822	0.767665	0.000377	-0.012920	-0.004186	0.999908	-0.000504	-0.247671	-0.061825	-0.155426	0.473184	-0.347024	-0.021783	0.037862	0.033005	-0.031996	0.213588	-0.261207	0.023234	0.033623	-0.002495	-0.385875	-0.300552	-0.040985	0.003142	0.525662	-0.240340	0.000081	-0.004618	0.002931	-0.006948	0.011849	-0.000313	-0.007113	-0.012792	0.004359	-0.014617	-0.005508	0.005578	0.000660	0.019404	-0.004396	0.021915	-0.061509	0.013258	-0.005296	-0.003843	-0.048260
-0.255439	0.780851	0.767667	0.000284	-0.012816	-0.004173	0.999909	-0.000570	-0.247812	-0.061832	-0.155511	0.473486	-0.346855	-0.022114	0.037637	0.033044	-0.032195	0.213438	-0.261025	0.023251	0.034002	-0.002571	-0.385448	-0.301778	-0.040727	0.003034	0.525591	-0.241300	0.004667	-0.007231	0.002546	-0.010794	0.011703	0.001473	-0.006033	-0.011630	0.004233	-0.012696	-0.006786	0.005556	-0.004014	0.020920	-0.002898	0.014375	-0.059909	0.012627	-0.005678	-0.003305	-0.047786
-0.255358	0.780911	0.767672	0.000291	-0.012768	-0.004178	0.999910	-0.000317	-0.247961	-0.061723	-0.155858	0.473652	-0.346965	-0.022024	0.037397	0.033175	-0.032503	0.213317	-0.260985	0.023074	0.034460	-0.002611	-0.385300	-0.302948	-0.040480	0.002915	0.525530	-0.242251	0.003158	0.007595	-0.005314	0.003867	0.023275	-0.013312	0.023322	-0.025553	-0.006929	-0.021655	0.000921	-0.008227	0.004351	0.024165	-0.000965	-0.001328	-0.056910	0.012699	-0.006439	-0.003143	-0.047214
-0.255404	0.780845	0.767676	0.000322	-0.012537	-0.004087	0.999913	-0.000444	-0.247508	-0.062045	-0.155356	0.474417	-0.347387	-0.021181	0.036615	0.032767	-0.033061	0.213475	-0.261354	0.023425	0.034969	-0.002609	-0.385501	-0.304054	-0.040219	0.002777	0.525465	-0.243188	-0.001951	0.006895	-0.004923	0.004175	0.019716	-0.004684	0.006778	-0.025987	-0.005316	-0.022321	-0.002888	-0.010743	0.011009	0.023526	0.000762	-0.006740	-0.055386	0.013079	-0.006791	-0.003612	-0.046536
-0.255249	0.780921	0.767647	0.000215	-0.012437	-0.004088	0.999914	-0.000395	-0.247685	-0.061920	-0.155691	0.474441	-0.347153	-0.021753	0.036358	0.032962	-0.033396	0.213201	-0.261415	0.023514	0.035401	-0.002580	-0.385570	-0.305163	-0.039957	0.002643	0.525386	-0.244113	0.001688	-0.005332	0.003705	-0.009501	0.003020	0.001159	-0.024620	-0.012459	0.005799	-0.016568	-0.009402	0.005706	-0.000268	0.020769	0.001802	-0.000653	-0.055503	0.013127	-0.006578	-0.004230	-0.045966
-0.255211	0.780923	0.767651	0.000169	-0.012428	-0.004134	0.999914	-0.000376	-0.247721	-0.061897	-0.155736	0.474538	-0.347341	-0.022166	0.036117	0.032999	-0.033724	0.213099	-0.261126	0.023414	0.035800	-0.002537	-0.385527	-0.306274	-0.039694	0.002513	0.525296	-0.245027	0.000543	-0.000471	0.001006	0.001750	0.008664	0.005963	-0.037857	-0.014850	0.000444	-0.012075	-0.008804	0.006068	-0.007255	0.019332	0.002482	0.003670	-0.055344	0.013484	-0.006435	-0.004147	-0.045363
-0.255139	0.780925	0.767648	0.000166	-0.012293	-0.004109	0.999916	-0.000373	-0.247704	-0.061879	-0.155621	0.474787	-0.346914	-0.023267	0.035764	0.032980	-0.033879	0.212849	-0.261172	0.023224	0.036175	-0.002481	-0.385423	-0.307377	-0.039417	0.002386	0.525220	-0.245927	0.001842	0.000886	0.003509	-0.000285	0.005002	0.005452	-0.017081	-0.012536	0.003775	-0.007497	-0.011308	0.006425	-0.003487	0.018354	0.003335	0.004898	-0.054867	0.013772	-0.005977	-0.004064	-0.044682
-0.255061	0.780940	0.767654	0.000144	-0.012243	-0.004136	0.999917	-0.000303	-0.247686	-0.061756	-0.155748	0.474738	-0.347123	-0.022849	0.035616	0.033150	-0.034024	0.212647	-0.260869	0.023275	0.036534	-0.002404	-0.385332	-0.308469	-0.039143	0.002274	0.525134	-0.246814	0.001936	-0.000468	0.003964	-0.006880	0.001559	-0.005412	0.025380	-0.009899	0.005005	-0.008675	-0.008742	0.009971	-0.002415	0.017421	0.004287	0.004506	-0.054242	0.013883	-0.005247	-0.004399	-0.044023
-0.254981	0.780944	0.767662	0.000141	-0.012149	-0.004161	0.999918	-0.000296	-0.247722	-0.061721	-0.155896	0.474850	-0.347131	-0.022252	0.035368	0.033180	-0.034226	0.212499	-0.260773	0.023127	0.036871	-0.002310	-0.385243	-0.309547	-0.038862	0.002176	0.525044	-0.247688	0.001485	0.004697	-0.001997	0.002138	0.012004	0.000727	0.010807	-0.017352	-0.003084	-0.013675	-0.003119	0.001355	-0.001752	0.018054	0.005114	0.001176	-0.053090	0.014327	-0.004800	-0.004448	-0.043386
-0.254925	0.780904	0.767647	0.000220	-0.012014	-0.004133	0.999919	-0.000243	-0.247498	-0.061836	-0.155662	0.475218	-0.347094	-0.022417	0.034921	0.033027	-0.034571	0.212522	-0.260814	0.023205	0.037256	-0.002199	-0.385284	-0.310593	-0.038570	0.002082	0.524956	-0.248550	-0.000402	0.012262	-0.003727	0.014850	0.015245	-0.005001	0.002597	-0.019947	-0.005403	-0.008602	-0.001237	0.005686	0.000987	0.018116	0.005704	-0.000799	-0.052233	0.014690	-0.004219	-0.004943	-0.042768
-0.254933	0.780833	0.767672	0.000253	-0.011943	-0.004157	0.999920	-0.000312	-0.247232	-0.061870	-0.155302	0.475459	-0.347331	-0.022148	0.034570	0.032964	-0.034570	0.212450	-0.260546	0.023167	0.037596	-0.002081	-0.385275	-0.311636	-0.038275	0.002007	0.524846	-0.249399	-0.003047	0.011154	0.000138	0.017220	0.008513	-0.007865	0.010919	-0.016137	-0.002819	-0.003331	-0.005481	0.007194	0.003561	0.015951	0.005757	0.004050	-0.052274	0.014856	-0.003366	-0.005807	-0.042182
-0.254830	0.780832	0.767670	0.000324	-0.011795	-0.004146	0.999922	-0.000365	-0.247052	-0.061831	-0.154973	0.475559	-0.347408	-0.021980	0.034276	0.032914	-0.034704	0.212303	-0.260527	0.023347	0.037894	-0.001969	-0.385122	-0.312684	-0.037976	0.001948	0.524723	-0.250237	0.000679	0.006434	0.003366	0.008013	0.001034	-0.001965	0.005022	-0.011314	0.001528	-0.003069	-0.007269	0.009027	0.001564	0.015310	0.005935	0.007033	-0.052048	0.014848	-0.002359	-0.006033	-0.041688
-0.254730	0.780840	0.767675	0.000358	-0.011702	-0.004162	0.999923	-0.000285	-0.246974	-0.061735	-0.154981	0.475501	-0.347409	-0.021947	0.034117	0.033025	-0.034693	0.212159	-0.260185	0.023229	0.038208	-0.001844	-0.384993	-0.313718	-0.037681	0.001913	0.524605	-0.251066	0.001629	0.007011	0.001249	0.011489	0.003214	-0.000361	0.003918	-0.012571	0.000304	0.000665	-0.008192	0.004825	-0.000602	0.015881	0.006213	0.006375	-0.051386	0.014873	-0.001443	-0.005573	-0.041264
-0.254636	0.780816	0.767661	0.000502	-0.011548	-0.004149	0.999925	-0.000300	-0.246771	-0.061781	-0.154514	0.475687	-0.347423	-0.021824	0.033773	0.032926	-0.034677	0.211975	-0.260334	0.023323	0.038529	-0.001721	-0.384867	-0.314739	-0.037381	0.001890	0.524500	-0.251887	0.001286	0.003237	0.003910	0.012675	0.001924	-0.000456	0.000101	-0.008220	0.001907	-0.004156	-0.008782	0.000403	0.001809	0.016162	0.006302	0.005814	-0.050630	0.014781	-0.000526	-0.005478	-0.040886
-0.254528	0.780832	0.767663	0.000583	-0.011525	-0.004193	0.999925	-0.000233	-0.246845	-0.061579	-0.154474	0.475578	-0.347428	-0.021943	0.033788	0.033101	-0.034859	0.211808	-0.260169	0.023302	0.038855	-0.001592	-0.384761	-0.315743	-0.037089	0.001892	0.524386	-0.252702	0.001479	-0.002953	0.006538	0.003617	-0.002117	0.001616	-0.004863	-0.000603	0.005976	0.003111	-0.010132	0.012960	-0.003265	0.015899	0.006383	0.006039	-0.049964	0.014461	0.000384	-0.005791	-0.040523
-0.254461	0.780806	0.767679	0.000697	-0.011477	-0.004232	0.999925	-0.000241	-0.246889	-0.061519	-0.154369	0.475603	-0.347358	-0.022018	0.033749	0.033165	-0.034553	0.211570	-0.259815	0.023192	0.039165	-0.001465	-0.384626	-0.316738	-0.036802	0.001905	0.524269	-0.253508	-0.001400	-0.000777	0.001974	0.012014	0.003509	0.000007	0.002282	-0.001376	0.000423	0.014987	-0.011637	0.014964	-0.005875	0.015419	0.006107	0.007460	-0.049397	0.014173	0.000749	-0.005484	-0.040133
-0.254356	0.780790	0.767677	0.000813	-0.011437	-0.004236	0.999925	-0.000289	-0.246876	-0.061500	-0.153994	0.475718	-0.347427	-0.021852	0.033733	0.033118	-0.034260	0.211342	-0.259570	0.023067	0.039472	-0.001348	-0.384463	-0.317719	-0.036522	0.001922	0.524166	-0.254307	0.002259	0.008793	-0.002522	0.023094	0.007331	-0.003395	0.000789	-0.007658	-0.006727	0.011722	-0.005531	0.009380	0.003497	0.015855	0.005623	0.007857	-0.048716	0.013778	0.000833	-0.005217	-0.039711
-0.254264	0.780748	0.767677	0.001037	-0.011268	-0.004172	0.999927	-0.000150	-0.246538	-0.061620	-0.153445	0.475896	-0.347494	-0.021987	0.033443	0.032896	-0.034084	0.211348	-0.259440	0.023332	0.039799	-0.001240	-0.384312	-0.318686	-0.036251	0.001939	0.524060	-0.255097	0.006371	0.012054	-0.003366	0.021780	0.003392	0.001673	-0.006129	-0.008962	-0.006873	-0.000122	-0.000162	0.003354	0.008051	0.017243	0.005182	0.006391	-0.047916	0.013556	0.000878	-0.006285	-0.039216
-0.254219	0.780696	0.767669	0.001194	-0.011215	-0.004194	0.999928	-0.000034	-0.246394	-0.061634	-0.153123	0.475854	-0.347360	-0.022097	0.033375	0.032843	-0.034265	0.211336	-0.259436	0.023389	0.040161	-0.001140	-0.384207	-0.319636	-0.035980	0.001957	0.523915	-0.255876	0.001346	0.007678	-0.001565	0.010082	-0.002256	0.007723	0.001266	-0.003717	-0.003789	-0.004324	-0.000082	0.004525	0.003572	0.018305	0.005281	0.002851	-0.046881	0.013594	0.001221	-0.007610	-0.038605
-0.254065	0.780746	0.767693	0.001189	-0.011101	-0.004154	0.999929	-0.000097	-0.246231	-0.061683	-0.153042	0.475806	-0.347185	-0.021936	0.033294	0.032744	-0.034257	0.211345	-0.259259	0.023475	0.040532	-0.001029	-0.384198	-0.320561	-0.035707	0.001988	0.523756	-0.256641	-0.004358	0.010875	-0.004033	0.011648	-0.000143	0.005759	0.003625	-0.007007	-0.006397	0.003140	-0.000742	0.003964	0.002585	0.018420	0.005424	0.000381	-0.046007	0.014035	0.001439	-0.007825	-0.037891
-0.253975	0.780722	0.767683	0.001143	-0.010963	-0.004077	0.999931	-0.000209	-0.245959	-0.061796	-0.152657	0.475848	-0.347130	-0.021952	0.033095	0.032587	-0.034139	0.211306	-0.259277	0.023492	0.040898	-0.000923	-0.384192	-0.321476	-0.035419	0.002015	0.523602	-0.257391	-0.002136	0.007334	-0.000247	0.017092	-0.001088	0.014006	-0.039321	-0.004304	-0.002373	0.009000	-0.003201	0.007909	-0.002180	0.019572	0.005727	-0.004084	-0.044628	0.014709	0.001153	-0.007258	-0.037237
-0.253912	0.780685	0.767677	0.001267	-0.010919	-0.004134	0.999931	-0.000182	-0.245937	-0.061693	-0.152358	0.475762	-0.346625	-0.023509	0.033122	0.032649	-0.033897	0.211217	-0.258943	0.023388	0.041314	-0.000800	-0.384361	-0.322347	-0.035119	0.002034	0.523465	-0.258130	-0.004964	0.012973	0.000264	0.025699	-0.004070	0.004798	-0.020997	-0.005021	-0.005020	0.007656	-0.001556	0.007552	-0.000442	0.019061	0.005853	-0.004399	-0.043721	0.015089	0.000553	-0.007547	-0.036650
-0.253862	0.780658	0.767693	0.001405	-0.010832	-0.004067	0.999932	-0.000407	-0.245440	-0.061785	-0.151629	0.475685	-0.346938	-0.022792	0.032894	0.032387	-0.033833	0.211244	-0.258975	0.023474	0.041661	-0.000689	-0.384368	-0.323225	-0.034815	0.002037	0.523300	-0.258857	-0.001568	0.021649	-0.001167	0.024835	-0.007758	-0.008018	0.028368	-0.008071	-0.006561	0.000514	0.000706	-0.000403	0.005693	0.018502	0.005655	-0.002193	-0.043214	0.015040	-0.000066	-0.009176	-0.036070
-0.253807	0.780646	0.767700	0.001494	-0.010734	-0.004070	0.999933	-0.000245	-0.245071	-0.061739	-0.151365	0.475452	-0.346946	-0.022374	0.032799	0.032387	-0.033876	0.211245	-0.258959	0.023616	0.042054	-0.000574	-0.384449	-0.324075	-0.034518	0.002031	0.523098	-0.259573	0.003423	0.017248	0.001022	0.015609	-0.011191	0.004759	-0.003332	-0.006613	-0.001694	0.001582	-0.001088	0.002762	0.006753	0.019231	0.005969	-0.004265	-0.042053	0.015212	-0.000704	-0.010099	-0.035492
-0.253720	0.780637	0.767694	0.001551	-0.010634	-0.004057	0.999934	-0.000270	-0.244750	-0.061744	-0.151004	0.475238	-0.346748	-0.022925	0.032629	0.032319	-0.033770	0.211200	-0.258865	0.023745	0.042430	-0.000451	-0.384538	-0.324907	-0.034207	0.002009	0.522896	-0.260277	-0.003094	0.014898	0.001888	0.014636	-0.011674	0.006959	-0.015474	-0.006322	-0.000577	0.005024	-0.002104	0.007445	0.001320	0.016704	0.006196	-0.000064	-0.041932	0.015710	-0.001316	-0.010087	-0.034937
-0.253663	0.780648	0.767712	0.001574	-0.010592	-0.004065	0.999934	-0.000368	-0.244475	-0.061664	-0.150780	0.474985	-0.346667	-0.022993	0.032546	0.032364	-0.033675	0.211161	-0.258661	0.023668	0.042723	-0.000326	-0.384451	-0.325752	-0.033889	0.001978	0.522695	-0.260971	-0.002982	0.008926	0.006074	0.015039	-0.009596	0.009418	-0.002446	-0.001073	0.002982	0.005516	-0.005732	0.006102	-0.002995	0.014068	0.006150	0.007252	-0.042345	0.015779	-0.001645	-0.010143	-0.034474
-0.253544	0.780685	0.767704	0.001665	-0.010502	-0.004058	0.999935	-0.000390	-0.244393	-0.061501	-0.150403	0.474854	-0.346371	-0.023023	0.032586	0.032438	-0.033549	0.210971	-0.258621	0.023625	0.042993	-0.000205	-0.384248	-0.326601	-0.033576	0.001943	0.522490	-0.261656	-0.000306	0.008189	0.002694	0.019367	-0.002500	0.011469	-0.011411	-0.002691	-0.000830	0.008737	-0.003999	0.007509	-0.005988	0.014308	0.006269	0.008902	-0.041874	0.015569	-0.001950	-0.010204	-0.034064
-0.253551	0.780645	0.767723	0.001763	-0.010456	-0.004057	0.999936	-0.000381	-0.244148	-0.061556	-0.150005	0.474885	-0.346208	-0.023450	0.032439	0.032331	-0.033326	0.211001	-0.258361	0.023429	0.043295	-0.000075	-0.384095	-0.327427	-0.033266	0.001900	0.522287	-0.262333	0.000844	0.010967	0.002226	0.011742	-0.005065	0.004680	0.000128	-0.005184	-0.001032	0.006989	-0.000493	0.008593	-0.004698	0.016666	0.006749	0.003878	-0.040479	0.015543	-0.002320	-0.009918	-0.033628
-0.253434	0.780734	0.767710	0.001881	-0.010359	-0.004011	0.999937	-0.000356	-0.243954	-0.061412	-0.149933	0.474651	-0.346184	-0.023018	0.032379	0.032397	-0.033269	0.210951	-0.258277	0.023437	0.043659	0.000065	-0.384093	-0.328220	-0.032954	0.001850	0.522094	-0.263001	-0.002172	0.006254	0.007654	0.002693	-0.010803	-0.000890	0.016551	0.000340	0.005807	-0.001738	-0.001723	0.004567	0.001062	0.016343	0.007170	0.002027	-0.039724	0.015354	-0.002434	-0.010042	-0.033134
-0.253378	0.780763	0.767717	0.001843	-0.010357	-0.004050	0.999937	-0.000468	-0.243898	-0.061250	-0.149897	0.474453	-0.346244	-0.022787	0.032452	0.032563	-0.033395	0.210932	-0.258178	0.023471	0.043949	0.000212	-0.384014	-0.329016	-0.032652	0.001803	0.521885	-0.263659	-0.006104	0.003839	0.006595	0.001624	-0.004167	0.002139	0.008093	-0.000082	0.006988	0.006865	-0.003662	0.006694	0.001580	0.013125	0.006762	0.007416	-0.039911	0.015166	-0.002661	-0.010303	-0.032593
