body_pos_x	body_pos_y	body_pos_z	body_quat_w	body_quat_x	body_quat_y	body_quat_z	joint_pos00	joint_pos01	joint_pos02	joint_pos03	joint_pos04	joint_pos05	joint_pos06	joint_pos07	joint_pos08	joint_pos09	joint_pos10	joint_pos11	joint_pos12	joint_pos13	joint_pos14	joint_pos15	joint_pos16	joint_pos17	joint_pos18	joint_pos19	joint_pos20	joint_vel_00	joint_vel_01	joint_vel_02	joint_vel_03	joint_vel_04	joint_vel_05	joint_vel_06	joint_vel_07	joint_vel_08	joint_vel_09	joint_vel_10	joint_vel_11	joint_vel_12	joint_vel_13	joint_vel_14	joint_vel_15	joint_vel_16	joint_vel_17	joint_vel_18	joint_vel_19	joint_vel_20
0.219920	-0.492434	0.678806	-0.985357	0.006762	0.027305	0.168169	-0.032453	0.137919	0.166074	0.411717	0.298545	-0.196608	-0.147250	-0.015189	-0.124495	-0.020635	0.112453	0.015660	0.157707	0.190357	0.209540	-0.698730	-0.501429	0.277816	-0.186561	0.518912	-0.702662	-0.263625	-0.717650	0.103225	-0.493875	0.450775	-0.174250	0.096925	0.242275	-0.054550	0.262050	0.110750	-0.008950	0.104275	-0.034725	-0.084975	0.209150	0.198574	0.237575	0.024775	0.005651	-0.158900
0.220545	-0.492210	0.678897	-0.986282	0.006376	0.025469	0.162970	-0.037400	0.120541	0.168215	0.399082	0.308349	-0.200465	-0.145284	-0.008947	-0.125732	-0.014983	0.115027	0.015728	0.159498	0.189451	0.208265	-0.695032	-0.497577	0.282446	-0.186195	0.519563	-0.706020	-0.230776	-0.996117	0.112125	-0.743918	0.531172	-0.217623	0.106599	0.390320	-0.063875	0.313748	0.161973	0.020999	0.080901	-0.035651	-0.013652	0.133726	0.152328	0.219551	0.011050	0.080873	-0.193574
0.221273	-0.491605	0.679021	-0.987072	0.006186	0.023397	0.158438	-0.041684	0.098075	0.170559	0.381961	0.319792	-0.205313	-0.142986	0.000424	-0.127050	-0.008085	0.118932	0.016500	0.160943	0.188931	0.208994	-0.693381	-0.495336	0.286598	-0.186119	0.522147	-0.710405	-0.197400	-1.254325	0.128400	-0.961550	0.651800	-0.278750	0.129475	0.549875	-0.066950	0.403300	0.237975	0.065025	0.082475	-0.001175	0.078375	0.054824	0.073326	0.180250	0.003425	0.183974	-0.226900
0.222138	-0.490616	0.679172	-0.987832	0.006199	0.020924	0.153988	-0.045296	0.070368	0.173351	0.360620	0.334421	-0.211615	-0.140105	0.013048	-0.128410	0.001149	0.124546	0.018329	0.162797	0.189404	0.211400	-0.692839	-0.494644	0.289656	-0.186058	0.526922	-0.715096	-0.148103	-1.548694	0.157052	-1.191589	0.858310	-0.364104	0.161552	0.717158	-0.065526	0.532106	0.332278	0.129576	0.118676	0.054325	0.147776	0.013477	-0.001875	0.114153	0.008925	0.276351	-0.231828
0.223097	-0.489212	0.679341	-0.988494	0.006489	0.018156	0.150027	-0.047608	0.036127	0.176841	0.334297	0.354124	-0.219877	-0.136524	0.029110	-0.129671	0.013199	0.132223	0.021683	0.165690	0.191104	0.214905	-0.692842	-0.495411	0.291164	-0.185762	0.533201	-0.719678	-0.043576	-1.911790	0.186222	-1.479573	1.123954	-0.466841	0.198896	0.913883	-0.054874	0.682112	0.456541	0.229070	0.172947	0.118872	0.188547	-0.007398	-0.087998	0.035375	0.026524	0.292097	-0.233620
0.224038	-0.487206	0.679510	-0.988880	0.006975	0.015905	0.147700	-0.047039	-0.006104	0.180800	0.301437	0.379379	-0.230289	-0.132149	0.049603	-0.130605	0.028433	0.142808	0.027492	0.169715	0.194159	0.218942	-0.693135	-0.498164	0.291071	-0.184997	0.538606	-0.724441	0.146250	-2.459775	0.194025	-1.963550	1.480025	-0.611650	0.277000	1.206700	-0.033500	0.883175	0.646400	0.384225	0.243950	0.169650	0.224825	-0.067975	-0.196350	-0.038225	0.038225	0.240250	-0.281250
0.224796	-0.484435	0.679668	-0.989257	0.008408	0.011655	0.145481	-0.041758	-0.062264	0.184602	0.255755	0.413325	-0.244343	-0.125444	0.077378	-0.131011	0.048526	0.158079	0.037052	0.175448	0.197890	0.223898	-0.695561	-0.503265	0.289635	-0.184233	0.542811	-0.730928	0.449476	-3.256259	0.125278	-2.758777	1.928046	-0.787909	0.400554	1.623467	-0.018951	1.105513	0.912109	0.617305	0.384453	0.170878	0.266378	-0.216252	-0.279377	-0.108751	-0.018974	0.262603	-0.421055
0.225195	-0.480650	0.679753	-0.989267	0.010149	0.007576	0.145570	-0.029060	-0.136354	0.185811	0.191086	0.456501	-0.261805	-0.116127	0.114542	-0.131363	0.072654	0.179292	0.052184	0.185093	0.200994	0.229597	-0.701785	-0.509339	0.286721	-0.185756	0.549110	-0.741283	0.794650	-3.734300	-0.058000	-3.354825	2.060325	-0.815150	0.489300	2.105250	-0.020225	1.302325	1.231325	0.930725	0.595075	0.124850	0.284425	-0.365125	-0.269075	-0.191825	-0.152625	0.431250	-0.577500
0.225323	-0.476120	0.679954	-0.988972	0.012183	0.003127	0.147569	-0.009972	-0.211636	0.182282	0.121562	0.495738	-0.276949	-0.105872	0.161588	-0.131820	0.100619	0.207332	0.074281	0.199251	0.202884	0.235275	-0.710166	-0.514028	0.281962	-0.190338	0.560061	-0.754028	1.085075	-3.331125	-0.325725	-3.195750	1.446575	-0.534250	0.588625	2.688100	-0.003175	1.575150	1.681075	1.126175	0.680800	0.028100	0.196650	-0.407100	-0.127475	-0.368450	-0.273400	0.630400	-0.479975
0.225172	-0.470438	0.680959	-0.988343	0.014410	-0.001595	0.151549	0.014343	-0.269599	0.172782	0.063256	0.514364	-0.283175	-0.092582	0.222066	-0.131490	0.135660	0.246535	0.097231	0.212325	0.202118	0.237463	-0.718069	-0.514438	0.271983	-0.196692	0.574326	-0.760482	1.325100	-1.857300	-0.627150	-2.142850	-0.219675	0.166525	0.834925	3.592250	0.133675	2.149425	2.541500	0.469600	0.445900	-0.176350	-0.096000	-0.414726	0.178601	-0.726150	-0.316175	0.703576	0.137076
0.224916	-0.462379	0.683689	-0.987437	0.017331	-0.006433	0.156930	0.043032	-0.285928	0.157196	0.035848	0.486951	-0.270288	-0.072475	0.305278	-0.126473	0.186596	0.308992	0.093065	0.217087	0.195830	0.231435	-0.726755	-0.506884	0.252916	-0.202985	0.588204	-0.748545	1.381650	-0.154175	-0.814625	-0.789175	-1.981150	0.873025	1.084500	4.753875	0.487725	2.959200	3.957750	-0.883375	0.060350	-0.379275	-0.411625	-0.473824	0.437225	-0.998225	-0.276275	0.540775	0.832525
0.224834	-0.453184	0.686941	-0.986385	0.020743	-0.010965	0.162773	0.069609	-0.275766	0.140197	0.031689	0.435118	-0.248254	-0.049202	0.412221	-0.111981	0.254028	0.404845	0.061896	0.214739	0.186947	0.220998	-0.737022	-0.496949	0.232054	-0.207743	0.595957	-0.727181	1.207675	0.620201	-0.797100	-0.014075	-2.516525	1.060675	1.097625	5.593676	1.039875	3.587225	5.423800	-2.038400	-0.275950	-0.420300	-0.508025	-0.517525	0.451799	-0.915600	-0.201100	0.258599	0.968125
0.224947	-0.445257	0.689609	-0.985314	0.023562	-0.014885	0.168460	0.091339	-0.261120	0.125312	0.035285	0.386290	-0.227861	-0.028570	0.529025	-0.084878	0.330085	0.525944	0.011529	0.206049	0.179018	0.211114	-0.747456	-0.488812	0.216292	-0.211029	0.598548	-0.709820	1.024800	0.644725	-0.673000	0.154225	-2.139749	0.891850	0.923575	5.403000	1.502125	3.513500	5.901700	-2.549175	-0.482950	-0.337700	-0.446000	-0.499751	0.354499	-0.638550	-0.153275	0.096425	0.679876
0.225267	-0.439354	0.691539	-0.984282	0.025489	-0.017921	0.173831	0.110601	-0.249977	0.113277	0.037858	0.349528	-0.212580	-0.012259	0.628341	-0.051896	0.394568	0.640913	-0.040071	0.195421	0.173439	0.203158	-0.757012	-0.482769	0.206512	-0.213874	0.599814	-0.699986	0.896500	0.474350	-0.554000	0.086750	-1.563051	0.646125	0.723300	4.308525	1.661925	2.812250	5.178700	-2.482325	-0.509600	-0.234325	-0.338050	-0.469925	0.253400	-0.359750	-0.145200	0.051475	0.311224
0.225550	-0.435464	0.692739	-0.983407	0.026215	-0.020003	0.178389	0.127199	-0.242146	0.103152	0.038755	0.323768	-0.202016	0.000362	0.701366	-0.018401	0.442575	0.733092	-0.087764	0.185665	0.169645	0.197592	-0.766253	-0.478676	0.201902	-0.216837	0.600607	-0.697371	0.755925	0.333750	-0.461425	0.020400	-1.050951	0.428350	0.540950	2.859549	1.543275	1.899475	3.715074	-2.166200	-0.436150	-0.161225	-0.231775	-0.459349	0.177900	-0.146750	-0.139900	0.008775	0.041825
0.225751	-0.433134	0.693363	-0.982751	0.026002	-0.021083	0.181880	0.140838	-0.236627	0.094820	0.038674	0.307490	-0.195446	0.009379	0.742723	0.009835	0.470547	0.789516	-0.126719	0.177975	0.166990	0.193887	-0.775386	-0.475653	0.200642	-0.219470	0.600165	-0.698313	0.591650	0.217475	-0.376525	-0.014225	-0.603875	0.252975	0.361975	1.292150	1.206950	0.919175	1.814750	-1.696200	-0.334300	-0.113800	-0.152725	-0.419526	0.126275	-0.028800	-0.123250	-0.027074	-0.049874
0.225795	-0.431943	0.693542	-0.982368	0.025071	-0.021267	0.184045	0.150865	-0.233447	0.088091	0.038186	0.299613	-0.191897	0.014841	0.753052	0.029877	0.479342	0.805682	-0.155612	0.172293	0.165093	0.191483	-0.783034	-0.473625	0.200750	-0.221767	0.599524	-0.699366	0.411600	0.127000	-0.305450	-0.020050	-0.216500	0.101600	0.195450	-0.185199	0.786675	0.046150	-0.134425	-1.191425	-0.262925	-0.067325	-0.100750	-0.322275	0.072650	0.035175	-0.099100	-0.036025	-0.022525
0.225828	-0.431780	0.693345	-0.982299	0.023430	-0.020653	0.184697	0.157302	-0.231547	0.082602	0.037872	0.298830	-0.191382	0.017197	0.735315	0.041302	0.472393	0.784139	-0.174376	0.167458	0.164297	0.189857	-0.788277	-0.472747	0.202049	-0.223434	0.598724	-0.699214	0.244550	0.081025	-0.259450	-0.007950	0.127600	-0.049900	0.043400	-1.500724	0.360000	-0.667575	-1.889200	-0.616925	-0.200500	-0.002500	-0.080650	-0.177424	0.028275	0.117300	-0.069700	-0.068825	0.014399
0.226080	-0.432638	0.692690	-0.982526	0.020900	-0.019321	0.183935	0.160647	-0.230206	0.077713	0.037868	0.304717	-0.193893	0.016577	0.693023	0.044277	0.452639	0.730114	-0.180289	0.164273	0.164993	0.188257	-0.790131	-0.472494	0.205442	-0.224555	0.596771	-0.698790	0.095950	0.045100	-0.258425	0.011050	0.519150	-0.251675	-0.083700	-2.663225	-0.075050	-1.302125	-3.364274	0.165425	-0.105400	0.090975	-0.095725	-0.027500	0.012975	0.261275	-0.074050	-0.127050	-0.048275
0.226903	-0.434712	0.691392	-0.982985	0.016987	-0.017291	0.182078	0.161140	-0.229743	0.072265	0.038314	0.319596	-0.201449	0.013849	0.628786	0.038300	0.420308	0.649568	-0.167759	0.163242	0.167936	0.186028	-0.789377	-0.472228	0.212500	-0.226396	0.593642	-0.701145	-0.097825	-0.110725	-0.315750	-0.001825	1.280950	-0.708775	-0.179600	-3.620851	-0.521825	-1.891925	-4.389225	1.432875	-0.040300	0.274525	-0.143400	0.132850	-0.032475	0.577775	-0.201900	-0.183649	-0.396775
0.229171	-0.438252	0.688727	-0.983627	0.010830	-0.014351	0.179315	0.156734	-0.234635	0.065083	0.037795	0.355955	-0.222244	0.009393	0.548189	0.023404	0.376962	0.554545	-0.122974	0.162661	0.175974	0.182521	-0.784817	-0.473793	0.228553	-0.232631	0.589425	-0.714661	-0.316625	-0.223600	-0.228500	-0.019225	1.649275	-0.977425	-0.275050	-3.697426	-0.552175	-2.172450	-4.304300	2.228675	-0.954850	0.321750	-0.184450	0.295325	-0.089400	0.641725	-0.258250	-0.206500	-0.488925
0.230162	-0.441039	0.687000	-0.984359	0.006954	-0.011327	0.175672	0.148475	-0.238687	0.063125	0.037545	0.385567	-0.240546	0.002847	0.480889	0.016213	0.333410	0.477396	-0.078612	0.125048	0.180806	0.178650	-0.777564	-0.475804	0.238169	-0.236726	0.585382	-0.720702	-0.462317	0.038918	-0.046800	0.153519	1.116016	-0.649646	-0.347220	-3.029013	-0.311947	-2.001826	-3.332912	1.627887	-1.765052	0.177523	-0.221445	0.482515	0.010547	0.341073	-0.142149	-0.127801	-0.106253
0.230436	-0.444685	0.685858	-0.985081	0.003323	-0.008361	0.171858	0.138241	-0.233078	0.063211	0.043936	0.400596	-0.248230	-0.004496	0.427028	0.010926	0.296889	0.421228	-0.057859	0.092059	0.183075	0.173663	-0.765516	-0.473371	0.242196	-0.238317	0.584313	-0.718911	-0.524750	0.419775	0.013550	0.402025	0.564175	-0.212975	-0.295725	-2.287200	-0.211400	-1.529375	-2.316275	0.856075	-1.438050	0.094525	-0.330675	0.721125	0.257000	0.129275	-0.071400	0.013825	0.193749
0.230659	-0.448911	0.685332	-0.985604	-0.000196	-0.005587	0.168975	0.127485	-0.221896	0.063667	0.053626	0.408134	-0.249065	-0.008982	0.389401	0.007757	0.272235	0.384745	-0.044369	0.067526	0.184587	0.165423	-0.748719	-0.465524	0.243340	-0.239582	0.585935	-0.712952	-0.493858	0.603906	0.036900	0.524856	0.266584	0.088696	-0.176880	-1.604161	-0.106703	-1.025249	-1.495937	0.524613	-1.088748	0.082476	-0.479605	0.954209	0.446003	0.020727	-0.071426	0.140075	0.268927
0.230808	-0.453556	0.685173	-0.985819	-0.003586	-0.003244	0.167742	0.118487	-0.208922	0.064687	0.064930	0.411259	-0.244682	-0.011571	0.362862	0.006658	0.255879	0.361391	-0.036874	0.048509	0.186374	0.154479	-0.727348	-0.455531	0.243025	-0.241174	0.589916	-0.708154	-0.387571	0.524121	0.086698	0.496045	0.221919	0.268720	-0.131123	-1.199110	-0.027175	-0.750165	-1.001964	0.240799	-0.861014	0.111998	-0.513344	1.036134	0.407371	0.000574	-0.101873	0.239521	0.152525
0.231000	-0.458566	0.685133	-0.985870	-0.006029	-0.001801	0.167395	0.111982	-0.200931	0.067135	0.073468	0.417011	-0.238316	-0.014227	0.341437	0.006670	0.242228	0.344666	-0.034737	0.033085	0.189067	0.144889	-0.707274	-0.449229	0.243363	-0.243657	0.595516	-0.706851	-0.296450	0.107475	0.150050	0.236425	0.565900	0.220100	-0.105550	-0.968900	0.015225	-0.608476	-0.707800	0.030000	-0.678000	0.126075	-0.393800	0.839075	0.240925	0.059875	-0.127500	0.260626	0.033401
0.231447	-0.463813	0.685189	-0.985976	-0.009982	-0.000047	0.166587	0.106629	-0.204623	0.070689	0.074387	0.433895	-0.235878	-0.015793	0.324106	0.007267	0.231540	0.333079	-0.035674	0.021389	0.191417	0.138727	-0.693785	-0.445894	0.245420	-0.246274	0.600341	-0.706818	-0.317897	-0.715794	0.183100	-0.261831	1.493864	-0.248405	0.061367	-0.827728	0.033875	-0.452330	-0.512605	-0.103822	-0.536453	0.077852	-0.256978	0.494163	0.207125	0.158797	-0.109651	0.165080	0.035423
0.232521	-0.469058	0.685440	-0.986139	-0.012349	0.000671	0.165463	0.099266	-0.229563	0.074459	0.062995	0.476765	-0.248252	-0.011772	0.308327	0.008025	0.224135	0.324162	-0.038890	0.011627	0.192181	0.134610	-0.687507	-0.440944	0.249715	-0.248043	0.602119	-0.705434	-0.481640	-1.962976	0.117476	-1.110667	3.009582	-1.190818	0.407314	-0.779039	0.034175	-0.281073	-0.422119	-0.178797	-0.465144	0.003326	-0.192697	0.210400	0.286745	0.263720	-0.067274	0.024650	0.142795
0.234264	-0.473747	0.685902	-0.986729	-0.016010	0.001560	0.161575	0.087363	-0.283142	0.075388	0.029960	0.554278	-0.283511	0.000500	0.292944	0.008634	0.220297	0.316194	-0.042826	0.002783	0.191550	0.131019	-0.685369	-0.434424	0.255969	-0.248965	0.601327	-0.701106	-0.614307	-3.291427	-0.114748	-2.239464	4.507318	-2.076690	0.648356	-0.730886	0.036501	-0.174129	-0.383381	-0.182903	-0.413432	-0.048225	-0.150428	0.112303	0.254654	0.313529	-0.023101	-0.051525	0.258403
0.236003	-0.477580	0.686343	-0.987483	-0.018188	0.001907	0.156659	0.074694	-0.361220	0.069869	-0.026584	0.657058	-0.331320	0.014162	0.279092	0.009485	0.217170	0.308827	-0.046206	-0.004910	0.190252	0.128593	-0.683015	-0.430758	0.262256	-0.248967	0.600058	-0.695098	-0.621801	-4.118483	-0.465814	-3.100806	5.389607	-2.444969	0.602904	-0.682401	0.051499	-0.209597	-0.385799	-0.143402	-0.378775	-0.049101	-0.065603	0.137922	0.039634	0.296251	0.020199	-0.044875	0.273250
0.237424	-0.480835	0.686733	-0.988380	-0.019781	0.002083	0.150698	0.062491	-0.447881	0.056755	-0.094072	0.769863	-0.381309	0.024616	0.265648	0.010694	0.211913	0.300762	-0.048562	-0.012368	0.189586	0.128395	-0.679852	-0.432839	0.267819	-0.248157	0.599532	-0.690176	-0.638850	-4.166975	-0.783725	-3.289675	5.563375	-2.454825	0.480050	-0.685076	0.069350	-0.289325	-0.435125	-0.094025	-0.402850	0.009325	0.036375	0.159000	-0.253550	0.246375	0.020125	0.052150	0.188875
0.238643	-0.483642	0.687100	-0.989283	-0.020952	0.002344	0.144480	0.049140	-0.527899	0.038520	-0.158171	0.879593	-0.429513	0.033364	0.251689	0.012259	0.205597	0.291422	-0.049967	-0.021024	0.190625	0.130048	-0.676655	-0.440900	0.272111	-0.248162	0.602144	-0.687543	-0.706409	-3.609541	-0.985637	-2.957052	5.146986	-2.266363	0.366357	-0.692036	0.086026	-0.289530	-0.471282	-0.054876	-0.448181	0.103100	0.110701	0.152104	-0.499979	0.174879	-0.043675	0.237025	0.087054
0.239843	-0.486109	0.687392	-0.990055	-0.021807	0.002770	0.138952	0.034235	-0.592263	0.017330	-0.212354	0.975742	-0.471964	0.039270	0.237967	0.014135	0.200332	0.281911	-0.050757	-0.030295	0.193710	0.132823	-0.673768	-0.452838	0.274814	-0.249904	0.609013	-0.686694	-0.738175	-2.754499	-1.060975	-2.402325	4.308298	-1.937775	0.204850	-0.653350	0.104150	-0.225050	-0.450575	-0.043800	-0.443525	0.169075	0.159925	0.097400	-0.599100	0.091750	-0.116600	0.418524	0.016399
0.240960	-0.488343	0.687571	-0.990606	-0.022390	0.003330	0.134858	0.019613	-0.638079	-0.003919	-0.254264	1.051925	-0.507024	0.041558	0.225555	0.016425	0.196595	0.273399	-0.051719	-0.038765	0.197388	0.136445	-0.672759	-0.464864	0.275781	-0.252826	0.618885	-0.686887	-0.680850	-1.834425	-1.021700	-1.801225	3.239626	-1.589100	0.083900	-0.569850	0.122925	-0.144950	-0.372150	-0.059800	-0.376050	0.152875	0.194700	-0.037876	-0.528825	0.016825	-0.156500	0.520125	-0.021349
0.241952	-0.490266	0.687615	-0.990931	-0.022691	0.003993	0.132385	0.007001	-0.665640	-0.023538	-0.284403	1.105327	-0.535528	0.042626	0.215173	0.019052	0.194534	0.267025	-0.053149	-0.045337	0.199825	0.140611	-0.675283	-0.473991	0.275487	-0.256164	0.629818	-0.687548	-0.556450	-0.938401	-0.915250	-1.248575	2.029502	-1.252800	0.007875	-0.474075	0.135875	-0.087000	-0.266800	-0.080450	-0.295675	0.046900	0.224050	-0.337900	-0.316475	-0.027625	-0.149850	0.526400	-0.020500
0.242770	-0.491856	0.687601	-0.991066	-0.022692	0.004748	0.131341	-0.002645	-0.675615	-0.040529	-0.304207	1.133105	-0.557136	0.041873	0.206592	0.021860	0.193115	0.262727	-0.054937	-0.050592	0.199264	0.145407	-0.686275	-0.477523	0.274676	-0.258820	0.639941	-0.687707	-0.409550	-0.119825	-0.760600	-0.764050	0.781250	-0.942150	-0.042450	-0.402825	0.141850	-0.078700	-0.183125	-0.088325	-0.216375	-0.068700	0.238300	-0.663374	-0.106250	-0.009025	-0.084849	0.387350	0.001949
0.243456	-0.493040	0.687503	-0.991074	-0.022336	0.005552	0.131312	-0.009381	-0.670433	-0.053962	-0.314965	1.136577	-0.573214	0.040928	0.199060	0.024726	0.191386	0.259700	-0.056682	-0.053992	0.197077	0.150143	-0.701818	-0.478241	0.275126	-0.259558	0.645312	-0.687470	-0.271900	0.588275	-0.559650	-0.316975	-0.368500	-0.702475	-0.050600	-0.364325	0.143150	-0.099975	-0.133025	-0.079700	-0.144075	-0.116775	0.214725	-0.777149	-0.008425	0.049800	0.004250	0.151950	0.022051
0.244030	-0.493781	0.687335	-0.990962	-0.021616	0.006440	0.132234	-0.013521	-0.652084	-0.062915	-0.316886	1.118365	-0.585235	0.039849	0.192019	0.027586	0.189116	0.257406	-0.058125	-0.056355	0.194593	0.153996	-0.717361	-0.477860	0.276668	-0.258650	0.646019	-0.686825	-0.157550	1.217949	-0.342575	0.130200	-1.383200	-0.515600	-0.040925	-0.363225	0.122925	-0.132675	-0.123800	-0.061600	-0.060975	-0.109650	0.157775	-0.715950	0.027100	0.094125	0.053700	-0.042975	0.023301
0.244531	-0.494030	0.687080	-0.990735	-0.020667	0.007498	0.134020	-0.015683	-0.621715	-0.067665	-0.309757	1.081249	-0.593838	0.039291	0.184531	0.029643	0.186079	0.254748	-0.059146	-0.056431	0.192691	0.156454	-0.730456	-0.477157	0.278891	-0.257410	0.643593	-0.686538	-0.068375	1.788425	-0.138100	0.556576	-2.265427	-0.158276	-0.054575	-0.394625	0.087075	-0.180525	-0.150300	-0.046125	0.048900	-0.068125	0.090325	-0.557750	0.045875	0.113349	0.058550	-0.164674	-0.002600
0.244975	-0.493890	0.686720	-0.990388	-0.019507	0.008743	0.136657	-0.016256	-0.580547	-0.068439	-0.294623	1.027748	-0.591566	0.037666	0.176234	0.031069	0.181895	0.251394	-0.059970	-0.054399	0.191868	0.157609	-0.739671	-0.476025	0.281202	-0.256308	0.639432	-0.686929	0.017050	2.320850	0.065525	0.926175	-3.081851	0.578800	-0.278950	-0.432875	0.081375	-0.254700	-0.181150	-0.030350	0.077675	-0.022325	0.048325	-0.394826	0.063525	0.095175	0.055625	-0.211200	-0.024225
0.245240	-0.493476	0.686260	-0.989955	-0.017973	0.010114	0.139873	-0.015001	-0.528881	-0.065044	-0.272710	0.957975	-0.570686	0.028133	0.167216	0.032898	0.175891	0.247502	-0.060360	-0.053324	0.191798	0.158387	-0.746249	-0.474616	0.282698	-0.255185	0.635145	-0.687507	0.103800	2.750850	0.223425	1.208500	-3.706774	1.399925	-0.579925	-0.478675	0.097250	-0.351900	-0.211600	-0.022525	0.045850	0.019775	0.035575	-0.254400	0.075474	0.053750	0.052950	-0.205725	-0.034051
0.245410	-0.492814	0.685687	-0.989454	-0.016096	0.011627	0.143477	-0.012104	-0.470513	-0.059502	-0.246283	0.879477	-0.535569	0.014469	0.157087	0.034959	0.167819	0.242930	-0.060871	-0.052565	0.192659	0.159032	-0.749847	-0.473006	0.283352	-0.254190	0.631203	-0.688291	0.275100	3.153350	0.405300	1.447525	-4.448874	2.989875	-0.843600	-0.509425	0.178325	-0.541000	-0.249700	-0.011500	-0.001125	0.051375	0.105925	-0.123274	-0.010825	-0.021875	0.094150	-0.202399	-0.046526
0.244747	-0.492076	0.684718	-0.988950	-0.013205	0.013012	0.147085	-0.003997	-0.402747	-0.048832	-0.214809	0.780020	-0.451091	-0.005611	0.146839	0.040031	0.154251	0.237514	-0.060820	-0.053369	0.193853	0.162624	-0.751180	-0.475049	0.281823	-0.251419	0.627049	-0.689368	0.343425	3.169075	0.426100	1.685950	-4.517676	3.916800	-0.253750	-0.624375	0.170050	-0.685650	-0.353550	0.026475	0.005150	0.095375	0.126525	-0.038426	-0.063125	-0.040124	0.107500	-0.230099	-0.052549
0.244680	-0.490858	0.683974	-0.988433	-0.010802	0.014899	0.150540	0.001633	-0.343750	-0.042458	-0.178845	0.698770	-0.378897	0.004319	0.132112	0.041761	0.140393	0.228788	-0.059812	-0.052359	0.196474	0.164093	-0.751384	-0.475531	0.281747	-0.249890	0.621999	-0.690393	0.223325	2.664825	0.223625	1.828600	-3.391275	2.690750	0.763325	-0.838675	-0.008075	-0.672125	-0.523375	0.042825	0.187125	0.171375	0.015325	0.010650	0.023025	0.027025	0.030625	-0.269276	-0.048324
0.245293	-0.488941	0.683377	-0.987889	-0.008931	0.017113	0.153957	0.004936	-0.296154	-0.039887	-0.141665	0.644369	-0.343461	0.024922	0.113292	0.039708	0.127366	0.216579	-0.059107	-0.045884	0.200708	0.163237	-0.750754	-0.474128	0.282904	-0.250194	0.616278	-0.691301	0.089701	2.189720	0.099599	1.786825	-2.368920	1.394187	0.970663	-0.988210	-0.125523	-0.619867	-0.670190	0.128946	0.316846	0.222722	-0.061224	0.061624	0.114173	0.083198	0.043922	-0.399315	0.037697
0.246146	-0.486643	0.683096	-0.987559	-0.007609	0.018852	0.155931	0.005221	-0.256161	-0.038474	-0.107372	0.604013	-0.323130	0.043146	0.092584	0.036740	0.115598	0.201980	-0.054654	-0.039685	0.205383	0.161644	-0.748919	-0.470964	0.285075	-0.248133	0.606026	-0.688885	-0.121600	1.972925	0.072450	1.680525	-1.974851	0.876525	0.710700	-0.903900	-0.129650	-0.484675	-0.643625	0.275300	0.262325	0.220550	-0.058775	0.127600	0.104176	0.144975	0.171475	-0.601575	0.166675
0.246883	-0.484264	0.683045	-0.987387	-0.005324	0.021382	0.156786	0.000072	-0.217237	-0.036989	-0.074444	0.565375	-0.308400	0.053350	0.077136	0.034522	0.107979	0.190834	-0.048095	-0.035391	0.209530	0.160886	-0.745650	-0.469961	0.288703	-0.243335	0.592215	-0.684634	-0.293401	2.013605	0.051751	1.729225	-2.020480	0.631689	0.400812	-0.605140	-0.113502	-0.265833	-0.437085	0.293904	0.218529	0.269628	-0.054751	0.312151	-0.038473	0.167402	0.171403	-0.520010	0.158827
0.247699	-0.481988	0.683043	-0.987239	-0.003793	0.022759	0.157567	-0.006515	-0.175617	-0.036404	-0.038203	0.523194	-0.297862	0.059178	0.068378	0.032200	0.104965	0.184497	-0.042898	-0.030944	0.216168	0.159454	-0.736433	-0.472503	0.291771	-0.241277	0.585226	-0.682532	-0.240925	1.989675	0.004625	1.732100	-2.049624	0.423600	0.228475	-0.357400	-0.122575	-0.116325	-0.274225	0.204975	0.221550	0.371000	-0.095575	0.527924	-0.137300	0.128800	0.020700	-0.228250	0.036924
0.248565	-0.479905	0.682941	-0.986921	-0.002605	0.023513	0.159459	-0.009565	-0.137650	-0.036804	-0.005160	0.483390	-0.291456	0.062489	0.062840	0.029619	0.103326	0.179865	-0.039896	-0.026529	0.224370	0.157063	-0.724533	-0.475453	0.293855	-0.242507	0.583085	-0.683157	-0.104925	1.706925	-0.040525	1.491450	-1.802050	0.251275	0.156775	-0.269775	-0.132375	-0.069525	-0.235450	0.104650	0.225425	0.380300	-0.156925	0.579926	-0.066925	0.116525	-0.082575	-0.127999	-0.053899
0.249522	-0.477979	0.682803	-0.986620	-0.001648	0.023875	0.161268	-0.010712	-0.107340	-0.038025	0.021455	0.451112	-0.287811	0.065449	0.057587	0.026905	0.102184	0.175079	-0.038712	-0.021927	0.231380	0.153177	-0.713236	-0.475180	0.296432	-0.244580	0.580106	-0.684688	-0.079623	1.192615	-0.065599	1.091015	-1.261640	0.123000	0.177896	-0.246522	-0.133373	-0.040025	-0.239946	0.063674	0.233971	0.281372	-0.241495	0.581542	0.118145	0.155497	-0.079124	-0.205195	-0.059299
