body_pos_x,body_pos_y,body_pos_z,body_quat_w,body_quat_x,body_quat_y,body_quat_z,joint_pos_00,joint_pos_01,joint_pos_02,joint_pos_03,joint_pos_04,joint_pos_05,joint_pos_06,joint_pos_07,joint_pos_08,joint_pos_09,joint_pos_10,joint_pos_11,joint_pos_12,joint_pos_13,joint_pos_14,joint_pos_15,joint_pos_16,joint_pos_17,joint_pos_18,joint_pos_19,joint_pos_20,joint_vel_00,joint_vel_01,joint_vel_02,joint_vel_03,joint_vel_04,joint_vel_05,joint_vel_06,joint_vel_07,joint_vel_08,joint_vel_09,joint_vel_10,joint_vel_11,joint_vel_12,joint_vel_13,joint_vel_14,joint_vel_15,joint_vel_16,joint_vel_17,joint_vel_18,joint_vel_19,joint_vel_20
-0.358255,-0.062712,0.730819,0.735311,-0.035689,0.035757,-0.675844,0.213903,-0.631986,-0.201119,-0.512870,1.541942,-0.314968,0.196257,0.197440,0.152046,-0.045694,0.718432,-0.439779,0.041549,0.305822,0.114511,-0.064068,-0.448884,-0.764810,0.520000,1.570800,-1.493287,-0.391585,1.102044,3.715547,4.425177,-2.878720,-0.050472,3.201446,0.895325,1.801026,1.238490,1.181620,-0.948517,-0.248908,-0.383207,-0.053704,-1.276924,0.089677,0.114085,0.000000,-0.000003,0.008467
-0.365094,-0.063045,0.724513,0.731809,-0.041823,0.040521,-0.679018,0.202552,-0.626319,-0.082938,-0.402008,1.473320,-0.359183,0.261764,0.222827,0.190791,-0.012745,0.751286,-0.459425,0.034856,0.298612,0.113137,-0.088492,-0.447053,-0.763497,0.520000,1.570800,-1.493186,-0.683081,1.049969,5.020418,4.795045,-2.689356,-3.150405,1.638546,1.244722,1.912284,1.788535,1.894726,-0.884730,-0.106158,-0.315501,-0.082650,-1.084527,0.090560,0.008868,0.000000,0.000003,0.005922
-0.369943,-0.063842,0.718372,0.728368,-0.048188,0.044411,-0.682045,0.186580,-0.589988,-0.000303,-0.321068,1.434368,-0.440984,0.261799,0.247229,0.228538,0.025848,0.794221,-0.475169,0.037303,0.293202,0.111205,-0.107450,-0.445262,-0.764456,0.520000,1.570800,-1.493051,-0.856831,1.972173,3.128256,4.320879,-1.578572,-4.041646,0.000864,1.456746,1.383385,1.966614,2.272958,-0.806600,0.080453,-0.224563,-0.118968,-0.832185,0.090039,-0.130492,-0.023225,0.000003,0.001124
-0.369768,-0.063170,0.712448,0.725442,-0.050474,0.047181,-0.684807,0.168279,-0.547432,0.042193,-0.229173,1.410178,-0.520849,0.261799,0.281097,0.246126,0.065919,0.842204,-0.491689,0.038074,0.289630,0.108378,-0.121780,-0.443451,-0.768717,0.519071,1.570800,-1.493141,-1.161324,1.722664,1.564859,3.317595,-0.728938,-2.725121,0.000000,1.302305,0.795406,1.790912,2.134377,-0.826497,-0.123458,-0.135177,-0.145109,-0.609943,0.085772,-0.234601,-0.128947,0.000000,-0.002867
-0.369961,-0.064069,0.708343,0.725197,-0.052546,0.047923,-0.684858,0.140127,-0.521081,0.062292,-0.188364,1.405211,-0.549989,0.261799,0.299321,0.260354,0.097484,0.879596,-0.508228,0.032365,0.287795,0.105400,-0.131847,-0.441831,-0.773840,0.514842,1.570800,-1.493165,-1.597157,0.861721,0.800216,1.657513,0.426760,-0.492208,0.000000,0.712284,0.614529,1.656838,1.755410,-0.835515,-0.288286,-0.060811,-0.165731,-0.548484,0.091422,-0.304067,-0.346644,-0.000003,0.007686
-0.368399,-0.065430,0.705969,0.726589,-0.054536,0.047352,-0.683266,0.104392,-0.512964,0.074201,-0.162873,1.427248,-0.540537,0.261799,0.309588,0.270707,0.132193,0.912421,-0.525110,0.026542,0.287197,0.101749,-0.143719,-0.439794,-0.780879,0.505205,1.570800,-1.492834,-1.809136,-0.152159,0.192705,0.792640,1.683187,1.375359,-0.041063,0.330933,0.286116,1.707364,1.424064,-0.660497,-0.143840,0.003392,-0.194719,-0.652085,0.112462,-0.394914,-0.650807,-0.000003,0.027880
-0.364887,-0.066970,0.706165,0.727959,-0.055427,0.045235,-0.681878,0.067762,-0.527168,0.070000,-0.156659,1.472538,-0.494974,0.260156,0.312558,0.271799,0.165779,0.936558,-0.534648,0.026611,0.287931,0.097611,-0.157931,-0.437333,-0.789636,0.488810,1.570800,-1.492050,-1.701032,-1.124072,-0.434937,-0.398204,2.557752,2.749972,-0.531243,-0.018086,-0.137018,1.592956,0.933072,-0.246245,0.019773,0.068430,-0.216676,-0.768399,0.132422,-0.475606,-1.000439,0.000003,0.049058
-0.360680,-0.069234,0.708274,0.728400,-0.055214,0.042073,-0.681626,0.036351,-0.557927,0.056804,-0.178801,1.529558,-0.430538,0.240549,0.308865,0.265227,0.195911,0.949744,-0.534959,0.027333,0.289935,0.093082,-0.174455,-0.434497,-0.799904,0.465188,1.570800,-1.490871,-1.429152,-1.832317,-1.182408,-1.913526,3.018534,3.633978,-1.429795,-0.304616,-0.472853,1.392563,0.317150,0.131558,0.070054,0.125077,-0.234451,-0.877522,0.149267,-0.547785,-1.362620,0.000003,0.065592
-0.355166,-0.071503,0.711668,0.728072,-0.054251,0.039019,-0.682236,0.010596,-0.600460,0.022704,-0.233200,1.593280,-0.349615,0.202965,0.300374,0.252885,0.221481,0.949244,-0.529386,0.029413,0.292934,0.088233,-0.193032,-0.431362,-0.811548,0.434305,1.570800,-1.489426,-0.936672,-2.275935,-2.140625,-3.363892,2.957705,3.609136,-1.965090,-0.367895,-0.847287,1.083196,-0.308958,0.432530,0.124208,0.164358,-0.252138,-0.950173,0.161044,-0.629580,-1.737404,-0.025710,0.075024
-0.348502,-0.073327,0.716240,0.726604,-0.051109,0.036303,-0.684191,-0.001116,-0.648964,-0.028821,-0.313357,1.647866,-0.286173,0.161946,0.294149,0.231335,0.239239,0.937385,-0.517658,0.032302,0.296509,0.082996,-0.212462,-0.428056,-0.825087,0.395692,1.569772,-1.487870,0.342586,-5.554095,-2.423447,-6.504957,4.108289,1.956200,-3.072999,-0.099738,-1.019175,0.054907,-1.245828,1.038152,-0.054503,0.415932,-0.890873,-3.125907,0.596334,-2.728441,-7.682731,-0.938591,0.138828
-0.343964,-0.072286,0.720261,0.724488,-0.046331,0.039841,-0.686574,0.024299,-0.822624,-0.074234,-0.493398,1.757611,-0.271367,0.080045,0.296384,0.212118,0.223678,0.899411,-0.487860,0.027233,0.309571,0.052598,-0.318068,-0.407509,-0.920685,0.126996,1.533256,-1.483873,0.568798,-5.959614,-0.319314,-6.112566,2.936184,-0.372196,-2.469997,-0.369716,-1.130141,-0.341981,-1.646589,1.305647,-0.156763,0.381073,-1.094149,-3.575643,0.760259,-3.608809,-10.188608,-1.732069,0.052986
-0.336949,-0.075882,0.725789,0.722239,-0.042715,0.037833,-0.689286,0.021636,-0.887348,-0.041594,-0.557859,1.765314,-0.301060,0.063146,0.279360,0.186130,0.225560,0.871522,-0.465432,0.026031,0.311752,0.039230,-0.355488,-0.397645,-0.969439,-0.011853,1.500489,-1.485751,-0.096939,-3.200681,1.679569,-3.573398,-0.191829,-1.020829,-0.221770,-0.886166,-1.349583,0.034278,-1.463278,1.186013,-0.016899,0.057311,-0.669887,-1.592388,0.502986,-2.538425,-7.317180,-1.946640,-0.147215
-0.329206,-0.079671,0.731312,0.719615,-0.038965,0.035959,-0.692346,0.020422,-0.950651,-0.007052,-0.636334,1.749938,-0.312200,0.071174,0.260938,0.158134,0.225049,0.840880,-0.440419,0.026557,0.311864,0.025803,-0.381763,-0.387389,-1.022222,-0.165691,1.455391,-1.489762,-0.043494,-3.152804,1.922645,-4.011431,-1.331860,-0.310346,0.576302,-0.916883,-1.387758,-0.035377,-1.512770,1.249787,0.001574,-0.028465,-0.631233,-0.977229,0.488066,-2.541648,-7.487777,-2.337384,-0.222027
-0.320928,-0.083557,0.736085,0.715843,-0.035789,0.034257,-0.696501,0.019896,-1.013461,0.035312,-0.718316,1.712039,-0.313474,0.086198,0.242685,0.130619,0.224145,0.811011,-0.415441,0.026094,0.310613,0.013981,-0.394577,-0.378123,-1.071105,-0.311364,1.406993,-1.494632,-0.010509,-2.920768,2.421149,-3.903431,-2.585053,-0.008966,1.053650,-1.167602,-1.356596,-0.153710,-1.636699,1.358491,-0.097118,-0.078508,-0.593853,-0.300860,0.465872,-2.486253,-7.430836,-2.547127,-0.248933
-0.312093,-0.087805,0.740196,0.710279,-0.034588,0.031808,-0.702350,0.020001,-1.067482,0.089794,-0.792471,1.646536,-0.312559,0.113320,0.214234,0.103870,0.218900,0.775412,-0.386080,0.022672,0.308723,0.002049,-0.393798,-0.368754,-1.121672,-0.462925,1.353506,-1.499719,-0.008297,-2.602476,2.837107,-3.555338,-3.791654,0.055633,1.024628,-1.239455,-1.263843,-0.195352,-1.535119,1.326636,-0.155231,-0.080492,-0.598608,0.357267,0.481065,-2.485675,-7.488787,-2.628794,-0.224659
-0.303022,-0.091917,0.742716,0.703437,-0.034049,0.029930,-0.709310,0.019565,-1.117560,0.148796,-0.860530,1.560373,-0.311249,0.127183,0.193107,0.080066,0.216331,0.749606,-0.362375,0.019885,0.307394,-0.009964,-0.380286,-0.358880,-1.170532,-0.610915,1.301842,-1.503618,0.026223,-2.364144,2.754107,-3.315263,-4.630378,0.143564,0.461718,-0.539516,-1.082651,0.227239,-0.834425,0.943302,-0.086997,-0.060205,-0.558710,0.879632,0.469237,-2.270725,-6.641377,-2.373853,-0.130373
-0.293625,-0.095274,0.743386,0.694785,-0.033175,0.029467,-0.717848,0.021050,-1.162048,0.199959,-0.925082,1.461321,-0.306817,0.131789,0.192653,0.060564,0.227990,0.742035,-0.348348,0.019193,0.306315,-0.020300,-0.358613,-0.349985,-1.212501,-0.728580,1.258551,-1.504934,0.096976,-1.590967,2.436760,-2.910954,-5.240810,0.361009,0.002273,0.307023,-0.883792,0.930256,-0.030486,0.417596,0.045845,-0.046639,-0.525388,1.300886,0.459768,-2.127284,-5.577396,-2.166972,0.005990
-0.283707,-0.098232,0.742084,0.684419,-0.032802,0.029603,-0.727749,0.023444,-1.181198,0.246267,-0.976968,1.350741,-0.296809,0.127274,0.205388,0.044714,0.253541,0.748387,-0.345672,0.021719,0.305528,-0.030979,-0.328251,-0.340489,-1.255623,-0.834011,1.215163,-1.503379,0.123848,-0.074562,2.193158,-2.175008,-5.624154,0.622494,-0.304443,0.810938,-0.745039,1.602875,0.579293,-0.151967,0.307707,-0.013359,-0.522041,1.602110,0.469684,-2.114379,-4.667124,-2.085793,0.171539
-0.273225,-0.101010,0.738953,0.673298,-0.033025,0.029510,-0.738044,0.026004,-1.165030,0.287685,-1.012082,1.236355,-0.281917,0.119611,0.225090,0.030763,0.292105,0.765207,-0.354426,0.031501,0.305781,-0.041181,-0.294528,-0.331197,-1.297076,-0.915265,1.175120,-1.498073,0.094012,1.797616,1.902140,-1.197305,-5.574208,0.985679,-0.439563,1.085778,-0.708263,2.195826,1.045389,-0.776562,0.771314,0.067896,-0.517036,1.748228,0.491650,-2.135327,-3.724954,-1.941457,0.463486
-0.262226,-0.103670,0.734053,0.662761,-0.033461,0.028564,-0.747537,0.027204,-1.109294,0.322352,-1.024860,1.127772,-0.257381,0.109691,0.248819,0.016383,0.341374,0.790202,-0.376734,0.052571,0.308244,-0.051661,-0.258322,-0.320823,-1.341037,-0.983009,1.137504,-1.484839,0.068350,3.411430,1.371831,-0.300989,-4.867864,1.606219,-0.691837,1.176202,-0.774329,2.475570,1.248191,-1.298434,1.249827,0.172492,-0.457908,1.536724,0.482086,-1.990032,-2.934296,-1.513812,0.862446
-0.250421,-0.106481,0.727815,0.653215,-0.033843,0.027425,-0.755919,0.028738,-1.028573,0.342558,-1.024122,1.041640,-0.217668,0.091937,0.272139,-0.000210,0.391128,0.815134,-0.406364,0.081494,0.312680,-0.059497,-0.233059,-0.311914,-1.376678,-1.032637,1.114567,-1.463575,0.075510,3.522693,0.994853,0.657031,-3.553393,0.355962,-3.289458,1.094956,-0.894943,2.296562,1.106499,-1.486246,1.465309,0.233817,-0.317607,0.928637,0.397927,-1.657328,-2.144846,-0.943387,1.176831
-0.238021,-0.109160,0.721378,0.645488,-0.034191,0.026448,-0.762546,0.030225,-0.968386,0.362146,-0.998579,0.985637,-0.243143,-0.021887,0.292617,-0.019414,0.433236,0.834462,-0.436184,0.111184,0.317596,-0.064365,-0.221176,-0.304906,-1.407330,-1.068803,1.099769,-1.437766,0.179543,2.621300,0.508888,1.151565,-1.368633,-2.364293,-4.440500,0.930658,-0.974963,1.731662,0.713840,-1.277636,1.255434,0.175925,-0.133767,0.274879,0.240796,-1.219669,-1.195493,-0.642878,0.971285
-0.225173,-0.111433,0.715324,0.639274,-0.034611,0.027041,-0.767724,0.035920,-0.923721,0.362914,-0.978059,0.986895,-0.312240,-0.085683,0.309365,-0.039209,0.460394,0.843688,-0.457469,0.131711,0.319717,-0.064848,-0.222064,-0.302282,-1.425465,-1.080456,1.088852,-1.424723,0.213315,1.777843,-0.234709,1.664490,0.715449,-3.384477,-2.575079,0.996854,-1.136558,1.414551,0.534442,-0.981808,0.992947,0.093793,0.017811,-0.204097,0.125393,-1.056355,-0.467578,-0.712830,0.663009
-0.211021,-0.113592,0.709964,0.635361,-0.033982,0.026653,-0.771006,0.038757,-0.897272,0.352758,-0.932000,1.014255,-0.378522,-0.124890,0.332491,-0.064877,0.489818,0.855840,-0.475456,0.150901,0.321348,-0.063652,-0.229340,-0.299890,-1.449584,-1.087506,1.071256,-1.411246,0.057898,0.907865,-0.924350,2.306184,1.692149,-2.699106,-0.849670,1.289211,-1.346951,1.567598,0.525330,-0.619896,0.841256,0.050025,0.114032,-0.561029,0.115196,-1.259458,-0.252521,-0.955510,0.664255
-0.196229,-0.115213,0.706254,0.633239,-0.032418,0.025907,-0.772843,0.038236,-0.887406,0.325940,-0.885812,1.054581,-0.420204,-0.119669,0.360933,-0.093087,0.523098,0.864701,-0.482265,0.165362,0.321718,-0.060287,-0.244505,-0.297674,-1.475843,-1.090557,1.050632,-1.398153,0.005606,0.397374,-1.542599,2.155390,2.053416,-2.073159,0.533760,1.507266,-1.510814,1.691151,0.225319,-0.058752,0.621348,-0.020847,0.225948,-0.963002,0.107633,-1.261240,-0.134024,-0.988135,0.659052
-0.180802,-0.116271,0.704178,0.631624,-0.029527,0.025051,-0.774308,0.038981,-0.881377,0.291054,-0.845784,1.096391,-0.461448,-0.103540,0.392782,-0.125309,0.557464,0.864853,-0.477806,0.175755,0.320514,-0.054614,-0.267860,-0.295585,-1.500033,-1.092867,1.031730,-1.384884,0.109592,0.528584,-1.736430,1.966429,1.724219,-1.905773,0.228693,1.670239,-1.651631,1.642478,-0.167310,0.547887,0.325497,-0.105212,0.345964,-1.370136,0.101619,-1.088452,-0.140005,-0.823909,0.682458
-0.165271,-0.116846,0.703771,0.629351,-0.026012,0.024207,-0.776308,0.042619,-0.866263,0.256483,-0.807155,1.123549,-0.496435,-0.110522,0.427743,-0.159152,0.588797,0.858009,-0.460350,0.178381,0.317510,-0.046448,-0.299311,-0.293609,-1.519381,-1.096158,1.017675,-1.370855,0.187077,1.001328,-1.580152,2.105761,1.017594,-1.519626,-0.159449,1.837250,-1.657773,1.295534,-0.383218,1.249664,-0.087809,-0.195131,0.461766,-1.713209,0.097395,-0.833258,-0.176564,-0.569957,0.722530
-0.150222,-0.117539,0.705322,0.626250,-0.022994,0.023388,-0.778932,0.046464,-0.841324,0.227848,-0.761554,1.137095,-0.522233,-0.109918,0.466272,-0.191620,0.609286,0.849524,-0.427820,0.172243,0.312709,-0.036144,-0.336389,-0.291689,-1.533364,-1.099930,1.008932,-1.355983,0.024556,1.802729,-1.236539,2.959961,0.182170,-0.906189,0.437629,2.438334,-1.641251,0.861141,-0.313251,1.963151,-0.374401,-0.510411,0.962528,-3.609959,0.196252,-0.980353,-0.278842,-0.476852,1.467681
-0.135520,-0.118429,0.708888,0.622899,-0.019406,0.021677,-0.781761,0.043602,-0.794154,0.207021,-0.688756,1.130836,-0.532682,-0.093016,0.525276,-0.224802,0.623243,0.845479,-0.381823,0.163405,0.297093,-0.007947,-0.443709,-0.285759,-1.558595,-1.107311,0.998601,-1.312147,-0.100846,2.314478,-1.162911,3.437179,-0.480652,-0.138393,0.980171,3.288966,-1.695026,0.005618,-0.087059,2.466892,-1.101068,-0.875515,1.350002,-5.154347,0.334554,-1.021904,-0.187457,-0.316814,2.175474
-0.121332,-0.119358,0.713933,0.619943,-0.015407,0.019971,-0.784241,0.042431,-0.748745,0.181332,-0.624066,1.117869,-0.527769,-0.070711,0.597830,-0.259421,0.609511,0.846042,-0.329144,0.128200,0.277688,0.017856,-0.542562,-0.278307,-1.574240,-1.107428,0.996260,-1.268964,-0.037234,1.514529,-1.225771,2.396631,-0.329870,0.258066,0.847358,3.217959,-1.429629,-1.354474,0.305185,2.185439,-2.280053,-0.607630,0.775022,-2.955901,0.234630,-0.477135,0.030044,-0.086188,1.305595
-0.108420,-0.119977,0.718905,0.617468,-0.013007,0.020036,-0.786233,0.042112,-0.733573,0.157990,-0.592891,1.117641,-0.522360,-0.059122,0.653995,-0.281987,0.569064,0.857686,-0.294406,0.072203,0.272788,0.023054,-0.561945,-0.276374,-1.577680,-1.106109,0.995154,-1.259924,0.009724,0.886115,-1.289125,1.653100,-0.240299,0.424227,0.793531,2.097099,-0.514558,-1.827362,1.000319,1.437417,-2.642066,-0.237215,0.248111,-0.902012,0.093430,-0.183031,0.098139,-0.099623,0.401834
-0.096145,-0.119819,0.724593,0.615838,-0.009275,0.019544,-0.787576,0.042820,-0.713300,0.129767,-0.557942,1.108257,-0.510800,-0.038970,0.681714,-0.280004,0.536416,0.886054,-0.271647,0.022518,0.268200,0.027781,-0.578643,-0.274570,-1.581561,-1.103503,0.992275,-1.252890,-0.027283,1.115184,-1.269935,1.816934,-0.667471,0.638823,1.058767,0.364892,0.942688,-1.473036,2.051473,0.526939,-1.933470,-0.242890,0.241214,-0.840941,0.091521,-0.216100,0.164309,-0.189734,0.348097
-0.085094,-0.119306,0.730224,0.614501,-0.006333,0.018794,-0.788667,0.041021,-0.688965,0.107193,-0.520213,1.090943,-0.496807,-0.016771,0.668590,-0.244280,0.510142,0.939745,-0.273328,-0.005136,0.263073,0.032702,-0.595583,-0.272713,-1.586324,-1.099537,0.987564,-1.246000,-0.153003,1.342419,-0.935203,1.989370,-0.989529,0.655536,1.100310,-0.878260,2.086519,-1.708738,3.217523,-0.400184,-0.678495,-0.267155,0.243638,-0.829676,0.092784,-0.244710,0.230771,-0.270233,0.341940
-0.075254,-0.118759,0.735149,0.612925,-0.004562,0.017805,-0.789928,0.036699,-0.659604,0.092358,-0.478368,1.068676,-0.484579,0.005043,0.646584,-0.196543,0.468067,1.014755,-0.287655,-0.004622,0.257514,0.037526,-0.611830,-0.270859,-1.591350,-1.094272,0.981465,-1.239213,-0.212463,1.576234,-0.657867,2.125826,-1.220998,0.518556,1.153952,-1.197273,2.484182,-2.447884,4.074004,-1.008611,0.406269,-0.288140,0.231584,-0.782931,0.090864,-0.262299,0.300470,-0.356144,0.337821
-0.066479,-0.118537,0.739004,0.612015,-0.003483,0.016589,-0.790665,0.032522,-0.625916,0.080878,-0.435180,1.042103,-0.476065,0.029387,0.620699,-0.144912,0.412227,1.102705,-0.313673,0.011115,0.251547,0.041966,-0.626900,-0.269079,-1.596816,-1.087518,0.973319,-1.232487,-0.278455,1.701882,-0.556733,2.122332,-1.318470,0.352900,1.091760,-1.507349,2.705123,-2.955860,4.271713,-1.439628,0.520836,-0.307683,0.207742,-0.733486,0.087945,-0.270954,0.360644,-0.451034,0.343096
-0.058459,-0.118518,0.741664,0.612147,-0.002075,0.014634,-0.790606,0.025561,-0.591528,0.070089,-0.393474,1.015937,-0.470463,0.048713,0.586290,-0.088338,0.349832,1.185624,-0.345240,0.016211,0.245206,0.045836,-0.641169,-0.267341,-1.602188,-1.079846,0.963424,-1.225489,-0.414573,1.672833,-0.491256,1.994622,-1.262097,0.188863,0.769003,-1.971977,3.018923,-3.267226,3.702384,-1.358243,0.148658,-0.326898,0.174599,-0.694188,0.086910,-0.214571,0.387761,-0.494222,0.363874
-0.051571,-0.118587,0.743014,0.612863,-0.000950,0.012971,-0.790082,0.015940,-0.559003,0.061228,-0.355396,0.991619,-0.468510,0.060147,0.541820,-0.024156,0.281538,1.250801,-0.368003,0.017062,0.238471,0.048950,-0.654667,-0.265602,-1.605399,-1.072008,0.953550,-1.217932,-0.519387,1.519768,-0.395716,1.753409,-1.120704,0.031018,0.441366,-2.486889,3.375899,-3.494251,2.481550,-0.661703,0.272118,-0.347244,0.134603,-0.657448,0.087257,-0.090805,0.392160,-0.488079,0.395039
-0.045720,-0.118906,0.743232,0.614403,-0.000145,0.011680,-0.788906,0.004786,-0.530738,0.054260,-0.323338,0.971109,-0.469222,0.066368,0.486814,0.046698,0.210062,1.284886,-0.371708,0.027096,0.231317,0.051220,-0.667467,-0.263851,-1.605820,-1.064160,0.943901,-1.209687,-0.543054,1.281253,-0.374157,1.412489,-0.909020,-0.077276,0.226506,-2.897216,3.498822,-3.439926,0.713119,0.456430,0.692440,-0.366326,0.094239,-0.632374,0.089503,0.084946,0.379184,-0.444962,0.437251
-0.040703,-0.119560,0.742468,0.617236,0.000812,0.010315,-0.786710,-0.005783,-0.507753,0.046262,-0.298896,0.955258,-0.471601,0.069207,0.425932,0.115797,0.143941,1.279325,-0.349745,0.044759,0.223818,0.052719,-0.679962,-0.262022,-1.602001,-1.056841,0.935751,-1.200442,-0.439703,2.214384,-0.167810,1.788552,-1.663497,0.098439,0.033494,-4.599041,2.489295,-4.707176,-3.066278,1.502243,-0.322897,-1.076826,0.130481,-1.763742,0.325253,1.150101,1.020458,-1.098502,1.568705
-0.036678,-0.123236,0.743199,0.621405,-0.000741,0.008105,-0.783447,-0.012802,-0.442162,0.047548,-0.251796,0.904569,-0.465284,0.067708,0.302853,0.146270,0.021775,1.162235,-0.311618,0.014180,0.188244,0.056439,-0.738017,-0.250840,-1.559816,-1.023341,0.899961,-1.146939,-0.744830,1.649201,-0.484058,1.559861,-1.254416,0.008731,0.092298,-3.464279,-0.122171,-5.580677,-3.844145,0.877894,-2.475435,-1.050603,0.083124,-1.722080,0.335461,1.402289,0.977954,-1.006657,1.636466
-0.030297,-0.123831,0.741168,0.626280,0.003987,0.006812,-0.779558,-0.035576,-0.441785,0.026899,-0.236502,0.905081,-0.471252,0.072899,0.287361,0.110910,-0.079286,1.125560,-0.314630,-0.054258,0.181794,0.056044,-0.748846,-0.248604,-1.545910,-1.017722,0.895485,-1.134983,-0.933114,0.032592,-1.033965,0.553982,0.049028,-0.280718,0.274397,-1.387274,-1.907345,-5.593762,-2.263436,-0.881042,-3.128783,-0.320673,-0.029816,-0.572906,0.112120,0.790748,0.282860,-0.184309,0.638849
-0.025647,-0.125276,0.739564,0.632553,0.008048,0.004827,-0.774460,-0.050127,-0.440859,0.006189,-0.229637,0.906530,-0.476513,0.078684,0.247362,0.069976,-0.201975,1.071697,-0.346860,-0.110971,0.175417,0.055247,-0.760933,-0.246356,-1.528186,-1.012027,0.892588,-1.121385,0.044258,0.322233,-0.841057,-0.360801,-0.001755,-0.200722,0.121099,-4.395510,-1.039585,-7.835084,-4.798056,-0.839419,-2.038282,-0.679826,-0.092503,-1.470198,0.296538,2.316248,0.761515,-0.352290,1.747447
-0.024863,-0.129135,0.739695,0.638335,0.007164,0.003104,-0.769719,-0.033805,-0.428895,-0.006743,-0.250934,0.905011,-0.479281,0.077743,0.111540,0.069327,-0.392689,0.933637,-0.348206,-0.135790,0.154601,0.052344,-0.807654,-0.236742,-1.453260,-0.987262,0.881393,-1.065085,0.977031,0.803608,-0.417936,-1.072300,-0.350429,0.093991,-0.178111,-6.395823,0.591590,-8.084865,-6.693722,0.816772,-0.486757,-1.916756,-0.294553,-4.113077,1.115159,7.546708,3.343680,-2.327374,5.813037
-0.025074,-0.133056,0.741679,0.642128,0.004371,0.002452,-0.766581,-0.011046,-0.408714,-0.010528,-0.272528,0.892513,-0.472753,0.071559,-0.008471,0.093640,-0.525370,0.803948,-0.314189,-0.130441,0.098746,0.043465,-0.925456,-0.201749,-1.226318,-0.878280,0.799493,-0.888864,0.757468,0.677989,-0.128558,-0.687750,-0.596398,0.400876,-0.193520,-2.557754,0.421495,-2.649388,-2.544179,1.231094,0.589726,-2.529144,-0.380619,-4.894784,1.786912,11.632135,6.711867,-5.227142,8.531292
-0.024251,-0.134516,0.743766,0.643990,0.003953,0.002949,-0.765018,-0.003507,-0.401776,-0.011885,-0.278444,0.881155,-0.463246,0.070002,0.009230,0.086187,-0.498665,0.831870,-0.298963,-0.112201,0.053435,0.037119,-1.003445,-0.165266,-0.987975,-0.718787,0.672308,-0.723834,0.422778,0.563002,0.033905,-0.042952,-0.780107,0.591240,-0.017799,1.974544,-0.594803,2.697742,2.761315,0.829194,1.841145,-2.140445,-0.154987,-3.430192,1.809172,12.304640,8.724915,-6.186734,7.753496
-0.023602,-0.135082,0.746561,0.643290,0.002466,0.003423,-0.765611,0.005866,-0.386194,-0.009172,-0.274247,0.861309,-0.449104,0.070847,0.070511,0.069848,-0.417460,0.914401,-0.281021,-0.056796,0.013129,0.037265,-1.062664,-0.129382,-0.734132,-0.529283,0.552024,-0.578724,0.424789,0.743003,0.205848,0.205574,-1.011607,0.751869,0.044669,3.811559,-0.659634,5.004255,4.780199,1.032255,3.092744,-2.046416,0.157422,-2.519068,1.738547,12.125051,9.218434,-4.814593,6.461197
-0.023334,-0.135205,0.749442,0.642605,0.000888,0.004346,-0.766185,0.013485,-0.372056,-0.003651,-0.270221,0.840691,-0.433171,0.071789,0.161692,0.059801,-0.298495,1.023078,-0.257672,0.011509,-0.028422,0.043416,-1.104208,-0.095724,-0.502972,-0.350050,0.479724,-0.465386,0.302909,0.524570,0.365715,0.013200,-0.848980,0.736776,-0.005801,4.773616,0.037366,6.603233,5.526984,1.344325,2.839153,-2.202188,0.451241,-1.682466,1.558125,9.890385,7.872138,-2.507393,4.807536
